Timestamp,Packets [total],Losses [Total],Losses [Difference]
10.874523,1000001,0,0
21.441896,2000001,0,0
31.985952,3000001,0,0
42.581564,4000001,0,0
53.14819,5000001,0,0
63.740786,6000001,0,0
74.289778,7000001,0,0
84.87438,8000001,0,0
95.384675,9000001,0,0
105.931305,10000001,0,0
116.442487,11000001,0,0
127.057841,12000001,0,0
137.569121,13000001,0,0
148.137257,14000001,0,0
158.687977,15000001,0,0
169.219043,16000001,0,0
179.735535,17000001,0,0
190.329717,18000001,0,0
200.842343,19000001,0,0
211.43392,20000001,0,0
221.981422,21000001,0,0
232.590838,22000001,0,0
243.134447,23000001,0,0
253.71966,24000001,0,0
264.280259,25000001,0,0
274.864725,26000001,0,0
285.379615,27000001,0,0
295.975064,28000001,0,0
306.526233,29000001,0,0
317.11912,30000001,0,0
327.603995,31000001,0,0
338.153126,32000001,0,0
348.671706,33000001,0,0
359.169267,34000001,0,0
359.974791,34081412,0,0
