Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.25143,100001,0,0
10.513017,200001,47,47
15.777654,300001,47,0
21.051972,400001,47,0
26.331163,500001,47,0
31.60462,600001,47,0
36.874639,700001,47,0
42.148235,800001,47,0
47.427757,900001,47,0
52.710831,1000001,47,0
57.997433,1100001,47,0
63.270279,1200001,47,0
68.553479,1300001,47,0
73.824017,1400001,92,45
79.093671,1500001,92,0
84.366948,1600001,92,0
89.642024,1700001,92,0
94.928289,1800001,92,0
100.206265,1900001,92,0
105.483157,2000001,92,0
110.741112,2100001,92,0
115.996734,2200001,92,0
121.258304,2300001,92,0
126.52014,2400001,92,0
131.780647,2500001,139,47
137.043765,2600001,139,0
142.312681,2700001,139,0
147.575333,2800001,139,0
152.837038,2900001,139,0
158.117113,3000001,139,0
163.403436,3100001,139,0
168.677818,3200001,139,0
173.950715,3300001,139,0
179.239106,3400001,139,0
184.523625,3500001,139,0
189.808633,3600001,186,47
195.083149,3700001,186,0
200.362767,3800001,186,0
205.637622,3900001,186,0
210.924587,4000001,186,0
216.195567,4100001,186,0
221.459082,4200001,186,0
226.715681,4300001,186,0
231.972721,4400001,186,0
237.22845,4500001,186,0
242.494207,4600001,186,0
247.763873,4700001,186,0
253.019748,4800001,232,46
258.275347,4900001,232,0
263.53547,5000001,232,0
268.799464,5100001,232,0
274.066799,5200001,232,0
279.348292,5300001,232,0
284.633182,5400001,232,0
289.899084,5500001,232,0
295.152913,5600001,232,0
299.970625,5691532,232,0
