Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.603358,100001,0,0
1.250882,200001,0,0
1.91755,300001,0,0
2.590641,400001,0,0
3.288149,500001,0,0
4.001162,600001,0,0
4.696523,700001,0,0
5.382013,800001,0,0
6.060711,900001,0,0
6.737489,1000001,0,0
7.41491,1100001,0,0
8.081734,1200001,0,0
8.771312,1300001,0,0
9.475662,1400001,0,0
10.200975,1500001,0,0
10.930211,1600001,0,0
11.675688,1700001,0,0
12.44661,1800001,0,0
13.190738,1900001,0,0
13.95876,2000001,0,0
14.702837,2100001,0,0
15.460243,2200001,0,0
16.232108,2300001,0,0
16.996212,2400001,0,0
17.719017,2500001,0,0
18.438946,2600001,0,0
19.150705,2700001,0,0
19.844932,2800001,0,0
20.537172,2900001,0,0
21.206555,3000001,0,0
21.873031,3100001,0,0
22.544357,3200001,0,0
23.227521,3300001,0,0
23.896108,3400001,0,0
24.57773,3500001,0,0
25.259203,3600001,0,0
25.945592,3700001,0,0
26.626458,3800001,0,0
27.291169,3900001,0,0
27.960948,4000001,0,0
28.638737,4100001,0,0
29.316344,4200001,0,0
30.001342,4300001,0,0
30.684382,4400001,0,0
31.363765,4500001,0,0
32.038928,4600001,0,0
32.728374,4700001,0,0
33.407486,4800001,0,0
34.094148,4900001,0,0
34.774287,5000001,0,0
35.445031,5100001,0,0
36.123418,5200001,0,0
36.803104,5300001,0,0
37.477765,5400001,0,0
38.154531,5500001,0,0
38.826769,5600001,0,0
39.506167,5700001,0,0
40.177802,5800001,0,0
40.850661,5900001,0,0
41.522361,6000001,0,0
42.184379,6100001,0,0
42.868226,6200001,0,0
43.534195,6300001,0,0
44.204554,6400001,0,0
44.874527,6500001,0,0
45.545035,6600001,0,0
46.224154,6700001,0,0
46.899468,6800001,0,0
47.574813,6900001,0,0
48.248963,7000001,0,0
48.919011,7100001,0,0
49.585276,7200001,0,0
50.26058,7300001,0,0
50.93536,7400001,0,0
51.618553,7500001,0,0
52.29834,7600001,0,0
52.965029,7700001,0,0
53.638002,7800001,0,0
54.306213,7900001,0,0
54.976433,8000001,0,0
55.640513,8100001,0,0
56.317417,8200001,0,0
56.988435,8300001,0,0
57.664039,8400001,0,0
58.331045,8500001,0,0
59.00702,8600001,0,0
59.685448,8700001,0,0
60.35948,8800001,0,0
61.034834,8900001,0,0
61.70302,9000001,0,0
62.377632,9100001,0,0
63.052887,9200001,0,0
63.720617,9300001,0,0
64.396217,9400001,0,0
65.063957,9500001,0,0
65.735101,9600001,0,0
66.407499,9700001,0,0
67.082606,9800001,0,0
67.755999,9900001,0,0
68.429787,10000001,0,0
69.105742,10100001,0,0
69.785434,10200001,0,0
70.453885,10300001,0,0
71.132058,10400001,0,0
71.811553,10500001,0,0
72.49102,10600001,0,0
73.167545,10700001,0,0
73.844464,10800001,0,0
74.523768,10900001,0,0
75.19442,11000001,0,0
75.867163,11100001,0,0
76.538356,11200001,0,0
77.204762,11300001,0,0
77.866685,11400001,0,0
78.535931,11500001,0,0
79.209743,11600001,0,0
79.883257,11700001,0,0
80.557315,11800001,0,0
81.234302,11900001,0,0
81.913886,12000001,0,0
82.594641,12100001,0,0
83.272263,12200001,0,0
83.940701,12300001,0,0
84.610403,12400001,0,0
85.291361,12500001,0,0
85.953474,12600001,0,0
86.627549,12700001,0,0
87.299677,12800001,0,0
87.975041,12900001,0,0
88.65174,13000001,0,0
89.317598,13100001,0,0
89.979929,13200001,0,0
90.644552,13300001,0,0
91.313438,13400001,0,0
