Timestamp,Packets [total],Losses [Total],Losses [Difference]
11.616463,1000001,0,0
22.614532,2000001,0,0
33.575229,3000001,0,0
44.540103,4000001,0,0
55.53974,5000001,0,0
66.532016,6000001,0,0
77.518025,7000001,0,0
88.548049,8000001,0,0
99.530232,9000001,0,0
110.536149,10000001,0,0
121.525894,11000001,0,0
132.512654,12000001,0,0
143.551193,13000001,0,0
154.548354,14000001,0,0
165.594147,15000001,0,0
176.620293,16000001,0,0
187.594869,17000001,0,0
198.597513,18000001,0,0
209.597675,19000001,0,0
220.566021,20000001,0,0
231.601119,21000001,0,0
242.623663,22000001,0,0
253.612695,23000001,0,0
264.600141,24000001,0,0
275.613714,25000001,0,0
286.604907,26000001,0,0
297.560579,27000001,0,0
308.570042,28000001,0,0
319.549817,29000001,0,0
330.516244,30000001,0,0
341.476607,31000001,0,0
352.493749,32000001,0,0
359.970128,32683894,0,0
