Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.252154,100001,97023,97023
10.51566,200001,197022,99999
15.785027,300001,297021,99999
21.070066,400001,397020,99999
26.325084,500001,497019,99999
31.5788,600001,574004,76985
36.840299,700001,574004,0
42.093958,800001,574004,0
47.355855,900001,574004,0
52.608599,1000001,574004,0
57.872377,1100001,574004,0
63.134842,1200001,574053,49
68.390729,1300001,574053,0
73.643364,1400001,574053,0
78.895174,1500001,574053,0
84.147712,1600001,574053,0
89.410348,1700001,574053,0
94.662777,1800001,574053,0
99.921395,1900001,574053,0
105.177438,2000001,574053,0
110.465006,2100001,574053,0
115.738239,2200001,574053,0
121.020082,2300001,574099,46
126.276643,2400001,574099,0
131.532232,2500001,574099,0
136.79388,2600001,574099,0
142.051107,2700001,574099,0
147.308596,2800001,574099,0
152.571453,2900001,574099,0
157.825065,3000001,574099,0
163.096581,3100001,574099,0
168.352571,3200001,574099,0
173.625452,3300001,574099,0
178.882199,3400001,574099,0
184.13342,3500001,574145,46
189.384594,3600001,574145,0
194.64169,3700001,574145,0
199.895157,3800001,574145,0
205.150379,3900001,574145,0
210.400321,4000001,574145,0
215.654763,4100001,574145,0
220.909435,4200001,574145,0
226.160437,4300001,574145,0
231.412348,4400001,574145,0
236.661498,4500001,574145,0
241.911811,4600001,574192,47
247.161371,4700001,574192,0
252.410023,4800001,574192,0
257.661997,4900001,574192,0
262.9111,5000001,574192,0
268.166612,5100001,574192,0
273.415733,5200001,574192,0
278.67005,5300001,574192,0
283.918682,5400001,574192,0
289.171558,5500001,574192,0
294.423061,5600001,574192,0
299.672,5700001,574192,0
299.970597,5705695,574192,0
