Duration (s),Method,Test-ID,Client,Server,Port,Cycle Time (ns),Datagram Size (B),QoS,Stress,Intensity,Location,Status,Losses [total],Losses [ratio](%),Losses [location],Pakets [total],PPS [udp],PPS [ip],Bandwidth [net](Mbps),Bandwidth [gross](Mbps),Timer Misses,Remarks
119.975474,CUSTOM,468994_135212_131123,10.4.0.51,10.4.0.50,8300,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,12368727,103093,103093,7340.2216,7374.860848,35621585
119.973453,CUSTOM,199414_141608_141123,10.2.0.51,10.2.0.50,8200,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,11151536,92950,92950,6618.04,6649.2712,36837956
119.975312,CUSTOM,872662_131923_141123,10.1.0.51,10.1.0.50,8100,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,12196437,101657,101657,7237.9784,7272.135152,35793808
119.905385,CUSTOM,103661_141724_141123,10.1.0.50,10.1.0.51,8100,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,9348354,77964,77964,5551.0368,5577.232704,38613892
119.975982,CUSTOM,468994_135212_131123,10.4.1.51,10.4.1.50,8310,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,12197349,101664,101664,7238.4768,7272.635904,35793164
119.905658,CUSTOM,103661_141724_141123,10.4.0.50,10.4.0.51,8400,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,9353698,78008,78008,5554.1696,5580.380288,38608658
119.970961,CUSTOM,627046_141937_141123,10.3.1.50,10.3.1.51,8310,2500,65000,False,NONE,1.0,BOTH,SUCCESS,85,3.812071170023308e-05,Route (Switch),2229759,18585,148680,9664.2,9705.8304,45758647
119.975364,CUSTOM,817480_135425_131123,10.4.1.51,10.4.1.50,8310,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,1897707,15817,126536,8224.84,8260.27008,46092456
119.970769,CUSTOM,627046_141937_141123,10.2.1.50,10.2.1.51,8210,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,2230902,18595,148760,9669.4,9711.0528,45757427
119.970768,CUSTOM,627046_141937_141123,10.3.0.50,10.3.0.51,8300,2500,65000,False,NONE,1.0,BOTH,SUCCESS,87,3.9008485018051515e-05,Route (Switch),2230284,18590,148720,9666.8,9708.4416,45758045
119.975225,CUSTOM,817480_135425_131123,10.4.0.51,10.4.0.50,8300,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,1894756,15792,126336,8211.84,8247.21408,46095351
119.971406,CUSTOM,627046_141937_141123,10.2.0.50,10.2.0.51,8200,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,2231505,18600,148800,9672.0,9713.664,45757079
119.975514,CUSTOM,518695_132136_141123,10.1.0.51,10.1.0.50,8100,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,1910661,15925,127400,8281.0,8316.672,46079563
119.973071,CUSTOM,584342_141821_141123,10.2.0.51,10.2.0.50,8200,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,1883743,15701,125608,8164.52,8199.69024,46105503
119.972788,CUSTOM,742301_141902_141123,10.3.0.51,10.3.0.50,8300,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,2290422,19091,152728,9927.32,9970.08384,45698715
119.971392,CUSTOM,627046_141937_141123,10.1.0.50,10.1.0.51,8100,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,2234833,18628,149024,9686.56,9728.28672,45753745
119.970674,CUSTOM,627046_141937_141123,10.4.0.50,10.4.0.51,8400,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,2231665,18601,148808,9672.52,9714.18624,45756626
119.973299,CUSTOM,584342_141821_141123,10.2.1.51,10.2.1.50,8210,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,1877568,15649,125192,8137.48,8172.53376,46111769
119.970025,CUSTOM,742301_141902_141123,10.3.1.51,10.3.1.50,8310,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,2290360,19091,152728,9927.32,9970.08384,45697672
119.975521,CUSTOM,518695_132136_141123,10.1.1.51,10.1.1.50,8110,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,2023827,16868,134944,8771.36,8809.14432,45966401
119.971094,CUSTOM,627046_141937_141123,10.1.1.50,10.1.1.51,8110,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,2233445,18616,148928,9680.32,9722.01984,45755014
119.971147,CUSTOM,627046_141937_141123,10.4.1.50,10.4.1.51,8410,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,2230516,18592,148736,9667.84,9709.48608,45757964
