Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.140222,1001,1,1
0.280106,2001,8,7
0.419924,3001,8,0
0.559741,4001,11,3
0.699678,5001,11,0
0.839512,6001,11,0
0.979455,7001,11,0
1.119328,8001,11,0
1.259261,9001,11,0
1.399123,10001,11,0
1.538904,11001,11,0
1.678779,12001,11,0
1.818656,13001,11,0
1.958521,14001,11,0
2.098358,15001,11,0
2.238228,16001,11,0
2.378067,17001,11,0
2.517993,18001,11,0
2.657783,19001,11,0
2.797693,20001,11,0
2.937575,21001,11,0
3.077383,22001,11,0
3.217287,23001,11,0
3.357079,24001,11,0
3.496996,25001,11,0
3.636824,26001,11,0
3.77669,27001,11,0
3.91652,28001,11,0
4.056468,29001,11,0
4.196242,30001,11,0
4.33616,31001,11,0
4.476086,32001,11,0
4.616038,33001,11,0
4.75582,34001,11,0
4.895684,35001,11,0
5.035564,36001,11,0
5.175459,37001,11,0
5.31537,38001,11,0
5.455127,39001,11,0
5.595006,40001,11,0
5.734843,41001,11,0
5.874714,42001,11,0
6.014602,43001,11,0
6.154504,44001,11,0
6.294277,45001,11,0
6.434243,46001,11,0
6.574041,47001,12,1
6.713904,48001,12,0
6.853814,49001,12,0
6.993645,50001,13,1
7.133559,51001,13,0
7.273473,52001,13,0
7.413305,53001,13,0
7.553165,54001,13,0
7.693059,55001,13,0
7.832924,56001,13,0
7.972749,57001,13,0
8.112609,58001,13,0
8.252527,59001,13,0
8.392341,60001,13,0
8.532212,61001,13,0
8.672352,62001,13,0
8.812245,63001,13,0
8.952085,64001,13,0
9.091915,65001,14,1
9.231842,66001,14,0
9.371634,67001,14,0
9.511483,68001,14,0
9.651365,69001,14,0
9.791269,70001,14,0
9.931153,71001,14,0
10.070969,72001,14,0
10.210791,73001,14,0
10.350643,74001,14,0
10.490581,75001,22,8
10.630398,76001,22,0
10.770228,77001,22,0
10.91011,78001,25,3
11.049986,79001,25,0
11.189805,80001,25,0
11.329662,81001,25,0
11.469554,82001,25,0
11.609439,83001,25,0
11.749252,84001,25,0
11.889109,85001,26,1
12.029043,86001,26,0
12.168823,87001,26,0
12.308685,88001,26,0
12.44858,89001,26,0
12.58842,90001,26,0
12.728345,91001,26,0
12.868217,92001,27,1
13.008032,93001,27,0
13.147886,94001,27,0
13.287767,95001,27,0
13.427615,96001,27,0
13.567442,97001,28,1
13.70728,98001,28,0
13.847182,99001,28,0
13.987153,100001,28,0
14.127013,101001,28,0
14.266885,102001,28,0
14.406793,103001,28,0
14.546672,104001,28,0
14.686472,105001,30,2
14.826417,106001,35,5
14.966332,107001,36,1
15.106181,108001,36,0
15.246083,109001,36,0
15.385907,110001,36,0
15.52575,111001,36,0
15.665679,112001,40,4
15.80553,113001,43,3
15.945429,114001,43,0
16.085212,115001,43,0
16.225102,116001,43,0
16.364938,117001,43,0
16.504818,118001,48,5
16.644669,119001,48,0
16.784603,120001,48,0
16.924572,121001,48,0
17.064409,122001,48,0
17.20425,123001,48,0
17.344082,124001,48,0
17.483955,125001,48,0
17.623784,126001,48,0
17.763718,127001,48,0
17.903528,128001,48,0
18.043396,129001,48,0
18.183323,130001,48,0
18.323139,131001,48,0
18.463086,132001,48,0
18.602955,133001,49,1
18.742834,134001,49,0
18.882712,135001,49,0
19.02256,136001,52,3
19.162456,137001,58,6
19.302274,138001,61,3
19.44216,139001,61,0
19.582091,140001,61,0
19.722016,141001,61,0
19.861925,142001,61,0
20.001698,143001,62,1
20.141619,144001,62,0
20.281411,145001,62,0
20.4213,146001,62,0
20.561136,147001,62,0
20.70101,148001,62,0
20.840872,149001,66,4
20.980737,150001,66,0
21.120559,151001,66,0
21.260502,152001,66,0
21.400337,153001,66,0
21.54019,154001,66,0
21.680044,155001,66,0
21.819891,156001,66,0
21.959718,157001,66,0
22.099591,158001,66,0
22.23958,159001,66,0
22.379458,160001,73,7
22.51936,161001,73,0
22.659259,162001,73,0
22.799034,163001,73,0
22.9389,164001,73,0
23.0788,165001,73,0
23.218668,166001,73,0
23.358574,167001,73,0
23.498529,168001,73,0
23.63839,169001,73,0
23.77824,170001,73,0
23.918096,171001,73,0
24.057918,172001,74,1
24.197845,173001,74,0
24.33768,174001,74,0
24.477544,175001,74,0
24.617423,176001,74,0
24.757224,177001,74,0
