Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.249603,100001,0,0
10.507217,200001,0,0
15.766846,300001,0,0
21.014417,400001,0,0
26.266113,500001,0,0
31.516108,600001,0,0
36.769612,700001,0,0
42.017239,800001,0,0
47.266715,900001,0,0
52.601691,1000001,0,0
58.042918,1100001,0,0
63.528677,1200001,43,43
69.017834,1300001,43,0
74.508145,1400001,43,0
79.989593,1500001,43,0
85.391111,1600001,43,0
90.815265,1700001,43,0
96.264546,1800001,43,0
101.725541,1900001,43,0
107.178366,2000001,43,0
112.664431,2100001,43,0
118.270936,2200001,43,0
119.970768,2230284,87,44
