Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.702886,100001,0,0
1.38424,200001,0,0
2.057536,300001,0,0
2.723599,400001,0,0
3.401051,500001,0,0
4.075971,600001,0,0
4.737319,700001,0,0
5.410677,800001,0,0
6.069576,900001,0,0
6.762494,1000001,0,0
7.433884,1100001,0,0
8.094013,1200001,0,0
8.742062,1300001,0,0
9.389646,1400001,0,0
10.035478,1500001,0,0
10.684116,1600001,0,0
11.331837,1700001,0,0
11.983279,1800001,0,0
12.622277,1900001,0,0
13.264309,2000001,0,0
13.906673,2100001,0,0
14.565056,2200001,0,0
15.213594,2300001,0,0
15.858648,2400001,0,0
16.494814,2500001,0,0
17.138348,2600001,0,0
17.77731,2700001,0,0
18.417592,2800001,0,0
19.05921,2900001,0,0
19.70548,3000001,0,0
20.363825,3100001,0,0
21.010345,3200001,0,0
21.661008,3300001,0,0
22.318244,3400001,0,0
22.962464,3500001,0,0
23.600223,3600001,0,0
24.240344,3700001,0,0
24.892879,3800001,0,0
25.537261,3900001,0,0
26.202327,4000001,0,0
26.844558,4100001,0,0
27.481759,4200001,0,0
28.118779,4300001,0,0
28.762695,4400001,0,0
29.41167,4500001,0,0
30.056298,4600001,0,0
30.696147,4700001,0,0
31.341296,4800001,0,0
31.98317,4900001,0,0
32.622715,5000001,0,0
33.265502,5100001,0,0
33.916359,5200001,0,0
34.557696,5300001,0,0
35.198028,5400001,0,0
35.838251,5500001,0,0
36.478743,5600001,0,0
37.12899,5700001,0,0
37.773833,5800001,0,0
38.411911,5900001,0,0
39.057182,6000001,0,0
39.698287,6100001,0,0
40.338046,6200001,0,0
40.977774,6300001,0,0
41.624145,6400001,0,0
42.269158,6500001,0,0
42.920225,6600001,0,0
43.56549,6700001,0,0
44.205715,6800001,0,0
44.84916,6900001,0,0
45.495877,7000001,0,0
46.1321,7100001,0,0
46.767992,7200001,0,0
47.411002,7300001,0,0
48.059438,7400001,0,0
48.712998,7500001,0,0
49.371204,7600001,0,0
50.019649,7700001,0,0
50.671535,7800001,0,0
51.313901,7900001,0,0
51.966722,8000001,0,0
52.612777,8100001,0,0
53.266111,8200001,0,0
53.908526,8300001,0,0
54.544876,8400001,0,0
55.185303,8500001,0,0
55.82288,8600001,0,0
56.470471,8700001,0,0
57.118594,8800001,0,0
57.757013,8900001,0,0
58.403702,9000001,0,0
59.051294,9100001,0,0
59.701079,9200001,0,0
60.349662,9300001,0,0
60.995296,9400001,0,0
61.641209,9500001,0,0
62.289861,9600001,0,0
62.931999,9700001,0,0
63.575218,9800001,0,0
64.221677,9900001,0,0
64.863436,10000001,0,0
65.504612,10100001,0,0
66.14737,10200001,0,0
66.793052,10300001,0,0
67.437501,10400001,0,0
68.095841,10500001,0,0
68.746402,10600001,0,0
69.39127,10700001,0,0
70.033334,10800001,0,0
70.676974,10900001,0,0
71.316964,11000001,0,0
71.95414,11100001,0,0
72.591426,11200001,0,0
73.231739,11300001,0,0
73.873254,11400001,0,0
74.511861,11500001,0,0
75.150772,11600001,0,0
75.79144,11700001,0,0
76.44411,11800001,0,0
77.08488,11900001,0,0
77.72458,12000001,0,0
78.360778,12100001,0,0
79.002026,12200001,0,0
79.656735,12300001,0,0
80.295269,12400001,0,0
80.933382,12500001,0,0
81.572889,12600001,0,0
82.211904,12700001,0,0
82.851562,12800001,0,0
83.490736,12900001,0,0
84.131642,13000001,0,0
84.777365,13100001,0,0
85.417954,13200001,0,0
86.060117,13300001,0,0
86.706314,13400001,0,0
87.353394,13500001,0,0
87.995384,13600001,0,0
88.635174,13700001,0,0
89.279619,13800001,0,0
89.93157,13900001,0,0
90.568844,14000001,0,0
91.213562,14100001,0,0
91.852235,14200001,0,0
92.500846,14300001,0,0
93.15836,14400001,0,0
93.812195,14500001,0,0
94.455044,14600001,0,0
95.096513,14700001,0,0
95.749167,14800001,0,0
96.39105,14900001,0,0
97.03122,15000001,0,0
97.674387,15100001,0,0
98.316362,15200001,0,0
98.967702,15300001,0,0
99.610328,15400001,0,0
100.25358,15500001,0,0
100.896827,15600001,0,0
101.543093,15700001,0,0
102.19478,15800001,0,0
102.837402,15900001,0,0
103.474951,16000001,0,0
104.11086,16100001,0,0
104.750644,16200001,0,0
105.399594,16300001,0,0
106.056693,16400001,0,0
106.693656,16500001,0,0
107.342271,16600001,0,0
107.991336,16700001,0,0
108.631593,16800001,0,0
109.280767,16900001,0,0
109.922372,17000001,0,0
110.562921,17100001,0,0
111.220922,17200001,0,0
111.871944,17300001,0,0
112.520324,17400001,0,0
113.173542,17500001,0,0
113.81672,17600001,0,0
114.452353,17700001,0,0
115.100957,17800001,0,0
115.741357,17900001,0,0
116.379421,18000001,0,0
117.019086,18100001,0,0
117.653643,18200001,0,0
118.295053,18300001,0,0
118.952672,18400001,0,0
119.60381,18500001,0,0
120.252181,18600001,0,0
120.891867,18700001,0,0
121.532123,18800001,0,0
122.175855,18900001,0,0
122.814127,19000001,0,0
123.455688,19100001,0,0
124.098499,19200001,0,0
124.735332,19300001,0,0
125.375059,19400001,0,0
126.029508,19500001,0,0
126.671957,19600001,0,0
127.311801,19700001,0,0
127.953733,19800001,0,0
128.591135,19900001,0,0
129.237432,20000001,0,0
129.890007,20100001,0,0
130.538468,20200001,0,0
131.199499,20300001,0,0
131.841341,20400001,0,0
132.488798,20500001,0,0
133.131883,20600001,0,0
133.783387,20700001,0,0
134.42553,20800001,0,0
135.065704,20900001,0,0
135.714642,21000001,0,0
136.35918,21100001,0,0
137.006431,21200001,0,0
137.646627,21300001,0,0
138.307813,21400001,0,0
138.951648,21500001,0,0
139.592334,21600001,0,0
140.232559,21700001,0,0
140.873606,21800001,0,0
141.513196,21900001,0,0
142.151586,22000001,0,0
142.800357,22100001,0,0
143.443574,22200001,0,0
144.084644,22300001,0,0
144.724938,22400001,0,0
145.374398,22500001,0,0
146.030682,22600001,0,0
146.681811,22700001,0,0
147.326205,22800001,0,0
147.978237,22900001,0,0
148.626175,23000001,0,0
149.266769,23100001,0,0
149.913129,23200001,0,0
150.559359,23300001,0,0
151.200609,23400001,0,0
151.847655,23500001,0,0
152.484768,23600001,0,0
153.126327,23700001,0,0
153.772966,23800001,0,0
154.423574,23900001,0,0
155.061911,24000001,0,0
155.697024,24100001,0,0
156.337704,24200001,0,0
156.983589,24300001,0,0
157.620684,24400001,0,0
158.263418,24500001,0,0
158.903115,24600001,0,0
159.549231,24700001,0,0
160.191422,24800001,0,0
160.831205,24900001,0,0
161.476797,25000001,0,0
162.129048,25100001,0,0
162.776102,25200001,0,0
163.412172,25300001,0,0
164.051804,25400001,0,0
164.68872,25500001,0,0
165.334857,25600001,0,0
165.976374,25700001,0,0
166.617043,25800001,0,0
167.273244,25900001,0,0
167.915943,26000001,0,0
168.573528,26100001,0,0
169.217963,26200001,0,0
169.866287,26300001,0,0
170.513068,26400001,0,0
