Timestamp,Packets [total],Losses [Total],Losses [Difference]
11.612125,1000001,0,0
22.652269,2000001,0,0
33.656374,3000001,0,0
44.649651,4000001,0,0
55.691058,5000001,0,0
66.709473,6000001,0,0
77.708995,7000001,0,0
88.723442,8000001,0,0
99.716288,9000001,0,0
110.73983,10000001,0,0
121.794121,11000001,0,0
132.795296,12000001,0,0
143.821434,13000001,0,0
154.837876,14000001,0,0
165.873475,15000001,0,0
176.923627,16000001,0,0
187.94447,17000001,0,0
198.920582,18000001,0,0
209.960542,19000001,0,0
220.964241,20000001,0,0
231.964828,21000001,0,0
243.013345,22000001,0,0
254.014592,23000001,0,0
265.040667,24000001,0,0
276.091384,25000001,0,0
287.095262,26000001,0,0
298.098589,27000001,0,0
309.146658,28000001,0,0
320.145611,29000001,0,0
331.169785,30000001,0,0
342.19877,31000001,0,0
353.227388,32000001,0,0
364.244096,33000001,0,0
375.290266,34000001,0,0
386.304383,35000001,0,0
397.311055,36000001,0,0
408.351444,37000001,0,0
419.382895,38000001,0,0
430.366894,39000001,0,0
441.341174,40000001,0,0
452.384584,41000001,0,0
463.348176,42000001,0,0
474.340009,43000001,0,0
485.382135,44000001,0,0
496.377589,45000001,0,0
507.347802,46000001,0,0
518.364467,47000001,0,0
529.37127,48000001,0,0
540.379744,49000001,0,0
551.427081,50000001,0,0
562.439947,51000001,0,0
573.458751,52000001,0,0
584.459495,53000001,0,0
595.491104,54000001,0,0
606.486566,55000001,0,0
617.484164,56000001,0,0
628.537684,57000001,0,0
639.543496,58000001,0,0
650.534147,59000001,0,0
661.534892,60000001,0,0
672.580648,61000001,0,0
683.58953,62000001,0,0
694.580726,63000001,0,0
705.61051,64000001,0,0
716.666628,65000001,0,0
727.695786,66000001,0,0
738.689568,67000001,0,0
749.721809,68000001,0,0
760.709543,69000001,0,0
771.720482,70000001,0,0
782.740702,71000001,0,0
793.803358,72000001,0,0
804.794878,73000001,0,0
815.798462,74000001,0,0
826.786931,75000001,0,0
837.805216,76000001,0,0
848.781069,77000001,0,0
859.756142,78000001,0,0
870.798551,79000001,0,0
881.814132,80000001,0,0
892.838616,81000001,0,0
903.862965,82000001,0,0
914.884947,83000001,0,0
925.867492,84000001,0,0
936.872497,85000001,0,0
947.89363,86000001,0,0
958.942487,87000001,0,0
969.93674,88000001,0,0
980.976379,89000001,0,0
991.995648,90000001,0,0
1003.019966,91000001,0,0
1014.011827,92000001,0,0
1025.002372,93000001,0,0
1036.056478,94000001,0,0
1047.050728,95000001,0,0
1058.068648,96000001,0,0
1069.075394,97000001,0,0
1080.099124,98000001,0,0
