Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.977328,100001,0,0
1.914824,200001,0,0
2.878103,300001,0,0
3.806286,400001,0,0
4.796089,500001,0,0
5.680935,600001,0,0
6.604256,700001,0,0
7.488418,800001,0,0
8.324752,900001,0,0
9.173539,1000001,0,0
10.013496,1100001,0,0
10.910958,1200001,0,0
11.731169,1300001,0,0
12.557927,1400001,0,0
13.3643,1500001,0,0
14.215068,1600001,0,0
15.055797,1700001,0,0
15.89555,1800001,0,0
16.787936,1900001,0,0
17.665348,2000001,0,0
18.502975,2100001,0,0
19.339527,2200001,0,0
20.163503,2300001,0,0
20.994647,2400001,0,0
21.806559,2500001,0,0
22.632694,2600001,0,0
23.452873,2700001,0,0
24.286465,2800001,0,0
25.121777,2900001,0,0
25.990544,3000001,0,0
26.822655,3100001,0,0
27.652807,3200001,0,0
28.474935,3300001,0,0
29.300579,3400001,0,0
30.117635,3500001,0,0
30.904168,3600001,0,0
31.734961,3700001,0,0
32.553583,3800001,0,0
33.373761,3900001,0,0
34.202756,4000001,0,0
35.005891,4100001,0,0
35.839595,4200001,0,0
36.688939,4300001,0,0
37.534297,4400001,0,0
38.405304,4500001,0,0
39.286526,4600001,0,0
40.156643,4700001,0,0
40.977367,4800001,0,0
41.808138,4900001,0,0
42.651022,5000001,0,0
43.462688,5100001,0,0
44.283005,5200001,0,0
45.109139,5300001,0,0
45.944286,5400001,0,0
46.775077,5500001,0,0
47.61407,5600001,0,0
48.456319,5700001,0,0
49.283357,5800001,0,0
50.130796,5900001,0,0
50.961298,6000001,0,0
51.787266,6100001,0,0
52.635999,6200001,0,0
53.483246,6300001,0,0
54.329661,6400001,0,0
55.17036,6500001,0,0
56.006911,6600001,0,0
56.848026,6700001,0,0
57.697374,6800001,0,0
58.53097,6900001,0,0
59.374486,7000001,0,0
60.20581,7100001,0,0
61.042912,7200001,0,0
61.854422,7300001,0,0
62.674359,7400001,0,0
63.490201,7500001,0,0
64.303251,7600001,0,0
65.145677,7700001,0,0
65.977257,7800001,0,0
66.802056,7900001,0,0
67.639185,8000001,0,0
68.444635,8100001,0,0
69.268196,8200001,0,0
70.070778,8300001,0,0
70.901928,8400001,0,0
71.712963,8500001,0,0
72.534326,8600001,0,0
73.360322,8700001,0,0
74.169646,8800001,0,0
74.970648,8900001,0,0
75.796194,9000001,0,0
76.649017,9100001,0,0
77.510492,9200001,0,0
78.373651,9300001,0,0
79.253574,9400001,0,0
80.126897,9500001,0,0
81.00981,9600001,0,0
81.875028,9700001,0,0
82.725396,9800001,0,0
83.587156,9900001,0,0
84.447475,10000001,0,0
85.305726,10100001,0,0
86.172974,10200001,0,0
87.044921,10300001,0,0
87.899931,10400001,0,0
88.764924,10500001,0,0
89.623806,10600001,0,0
90.457262,10700001,0,0
91.268705,10800001,0,0
92.084086,10900001,0,0
92.904016,11000001,0,0
93.723572,11100001,0,0
94.548655,11200001,0,0
95.363051,11300001,0,0
96.230444,11400001,0,0
97.091418,11500001,0,0
97.950832,11600001,0,0
98.819782,11700001,0,0
99.678052,11800001,0,0
100.495915,11900001,0,0
101.326666,12000001,0,0
102.130994,12100001,0,0
102.962651,12200001,0,0
103.770202,12300001,0,0
104.583424,12400001,0,0
105.417924,12500001,0,0
106.26416,12600001,0,0
107.087174,12700001,0,0
107.913537,12800001,0,0
108.74854,12900001,0,0
109.580469,13000001,0,0
110.453524,13100001,0,0
111.31594,13200001,0,0
112.171855,13300001,0,0
113.021239,13400001,0,0
113.852018,13500001,0,0
114.680625,13600001,0,0
115.499475,13700001,0,0
116.347934,13800001,0,0
117.173049,13900001,0,0
118.019663,14000001,0,0
118.859205,14100001,0,0
119.696869,14200001,0,0
120.545916,14300001,0,0
121.357182,14400001,0,0
122.163068,14500001,0,0
122.997698,14600001,0,0
123.810814,14700001,0,0
124.629312,14800001,0,0
125.465486,14900001,0,0
126.307883,15000001,0,0
127.145471,15100001,0,0
127.96579,15200001,0,0
128.803903,15300001,0,0
129.642554,15400001,0,0
130.480027,15500001,0,0
131.314296,15600001,0,0
132.160948,15700001,0,0
133.000966,15800001,0,0
133.857186,15900001,0,0
134.677471,16000001,0,0
135.512143,16100001,0,0
136.327531,16200001,0,0
137.159073,16300001,0,0
137.986109,16400001,0,0
138.808775,16500001,0,0
139.628801,16600001,0,0
140.441144,16700001,0,0
141.27253,16800001,0,0
142.125655,16900001,0,0
142.996898,17000001,0,0
143.868049,17100001,0,0
144.727101,17200001,0,0
145.591026,17300001,0,0
146.456228,17400001,0,0
147.315129,17500001,0,0
148.170396,17600001,0,0
149.02272,17700001,0,0
149.854377,17800001,0,0
150.725159,17900001,0,0
151.58886,18000001,0,0
152.431056,18100001,0,0
153.287216,18200001,0,0
154.156655,18300001,0,0
154.982781,18400001,0,0
155.812445,18500001,0,0
156.683736,18600001,0,0
157.56622,18700001,0,0
158.429761,18800001,0,0
159.284561,18900001,0,0
160.150132,19000001,0,0
160.98957,19100001,0,0
161.825376,19200001,0,0
162.653948,19300001,0,0
163.464954,19400001,0,0
164.295484,19500001,0,0
165.143008,19600001,0,0
165.976763,19700001,0,0
166.820415,19800001,0,0
167.662151,19900001,0,0
168.500027,20000001,0,0
169.326775,20100001,0,0
170.185991,20200001,0,0
171.053746,20300001,0,0
171.880022,20400001,0,0
172.754845,20500001,0,0
173.630302,20600001,0,0
174.470619,20700001,0,0
175.330935,20800001,0,0
176.176809,20900001,0,0
177.016327,21000001,0,0
177.82647,21100001,0,0
178.636053,21200001,0,0
179.471235,21300001,0,0
180.33029,21400001,0,0
181.182346,21500001,0,0
182.019308,21600001,0,0
182.859785,21700001,0,0
183.70191,21800001,0,0
184.550873,21900001,0,0
185.422258,22000001,0,0
186.262817,22100001,0,0
187.070228,22200001,0,0
187.879194,22300001,0,0
188.694087,22400001,0,0
189.564181,22500001,0,0
190.424514,22600001,0,0
191.264947,22700001,0,0
192.120238,22800001,0,0
192.967128,22900001,0,0
193.821372,23000001,0,0
194.711084,23100001,0,0
195.586528,23200001,0,0
196.429019,23300001,0,0
197.280693,23400001,0,0
198.122673,23500001,0,0
198.978616,23600001,0,0
199.825737,23700001,0,0
200.703483,23800001,0,0
201.558776,23900001,0,0
202.386978,24000001,0,0
203.234242,24100001,0,0
204.080988,24200001,0,0
204.927507,24300001,0,0
205.768305,24400001,0,0
206.619845,24500001,0,0
207.449355,24600001,0,0
208.283869,24700001,0,0
209.115144,24800001,0,0
209.91726,24900001,0,0
210.741451,25000001,0,0
211.587944,25100001,0,0
212.426203,25200001,0,0
213.270252,25300001,0,0
214.105544,25400001,0,0
214.951923,25500001,0,0
215.7902,25600001,0,0
216.627013,25700001,0,0
217.472899,25800001,0,0
218.311772,25900001,0,0
219.157521,26000001,0,0
220.000563,26100001,0,0
220.813579,26200001,0,0
221.630423,26300001,0,0
222.446368,26400001,0,0
223.274328,26500001,0,0
224.152176,26600001,0,0
224.975472,26700001,0,0
225.802225,26800001,0,0
226.657389,26900001,0,0
227.478475,27000001,0,0
228.306408,27100001,0,0
229.146718,27200001,0,0
230.006026,27300001,0,0
230.819602,27400001,0,0
231.631301,27500001,0,0
232.459084,27600001,0,0
233.283909,27700001,0,0
234.098461,27800001,0,0
234.921991,27900001,0,0
235.735672,28000001,0,0
236.572758,28100001,0,0
237.417351,28200001,0,0
