Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.219988,1001,0,0
0.439752,2001,0,0
0.659515,3001,0,0
0.879293,4001,0,0
1.099143,5001,0,0
1.318941,6001,0,0
1.538667,7001,0,0
1.75841,8001,0,0
1.978201,9001,0,0
2.197971,10001,0,0
2.417774,11001,0,0
2.637535,12001,0,0
2.857307,13001,0,0
3.077146,14001,0,0
3.296937,15001,0,0
3.516664,16001,0,0
3.73648,17001,0,0
3.956311,18001,1,1
4.176031,19001,1,0
4.395777,20001,1,0
4.615564,21001,1,0
4.835334,22001,1,0
5.055219,23001,1,0
5.274916,24001,2,1
5.494751,25001,2,0
5.714457,26001,2,0
5.934245,27001,2,0
6.154013,28001,2,0
6.373812,29001,2,0
6.593563,30001,2,0
6.813358,31001,2,0
7.033179,32001,2,0
7.252908,33001,2,0
7.472696,34001,2,0
7.692477,35001,2,0
7.91234,36001,2,0
8.132042,37001,2,0
8.351852,38001,2,0
8.571599,39001,2,0
8.791457,40001,2,0
9.011173,41001,2,0
9.23099,42001,2,0
9.450699,43001,2,0
9.670578,44001,2,0
9.890489,45001,2,0
10.110282,46001,2,0
10.330121,47001,2,0
10.550079,48001,2,0
10.769845,49001,2,0
10.98967,50001,2,0
11.209465,51001,2,0
11.429203,52001,2,0
11.649001,53001,2,0
11.868799,54001,2,0
12.0885,55001,2,0
12.308287,56001,2,0
12.528131,57001,2,0
12.747838,58001,2,0
12.967646,59001,2,0
13.187449,60001,2,0
13.407207,61001,2,0
13.626953,62001,2,0
13.84684,63001,2,0
14.066541,64001,2,0
14.286415,65001,2,0
14.506103,66001,2,0
14.725934,67001,2,0
14.945671,68001,2,0
15.165417,69001,2,0
15.385208,70001,2,0
15.605117,71001,2,0
15.824786,72001,2,0
16.044572,73001,2,0
16.264326,74001,2,0
16.484101,75001,2,0
16.703935,76001,2,0
16.923681,77001,2,0
17.14346,78001,2,0
17.363229,79001,2,0
17.583062,80001,2,0
17.802822,81001,2,0
18.022629,82001,2,0
18.242351,83001,2,0
18.462235,84001,2,0
18.681967,85001,3,1
18.901724,86001,3,0
19.121495,87001,3,0
19.341244,88001,3,0
19.561113,89001,3,0
19.780892,90001,3,0
20.000709,91001,3,0
20.220444,92001,3,0
20.440241,93001,3,0
20.659967,94001,3,0
20.879758,95001,3,0
21.099506,96001,3,0
21.319352,97001,3,0
21.539087,98001,3,0
21.758912,99001,3,0
21.978605,100001,3,0
22.198494,101001,3,0
22.418204,102001,3,0
22.63798,103001,3,0
22.857735,104001,3,0
23.077511,105001,3,0
23.297405,106001,3,0
23.51723,107001,3,0
23.736891,108001,3,0
23.95673,109001,3,0
24.176398,110001,3,0
24.396253,111001,3,0
24.616106,112001,3,0
24.835832,113001,3,0
25.055554,114001,3,0
25.275311,115001,3,0
25.495078,116001,3,0
25.714908,117001,3,0
25.934713,118001,3,0
26.154491,119001,3,0
26.374294,120001,3,0
26.594026,121001,3,0
26.813841,122001,3,0
27.033597,123001,3,0
27.253363,124001,3,0
27.473112,125001,3,0
27.692986,126001,3,0
27.912668,127001,3,0
28.132576,128001,3,0
28.352288,129001,3,0
28.572013,130001,3,0
28.791845,131001,3,0
29.011572,132001,3,0
29.231383,133001,3,0
29.451171,134001,3,0
29.670989,135001,3,0
29.890696,136001,3,0
30.110542,137001,3,0
30.330251,138001,3,0
30.550023,139001,3,0
30.769923,140001,3,0
30.989602,141001,3,0
31.209409,142001,3,0
31.429194,143001,3,0
31.648969,144001,3,0
31.868815,145001,3,0
32.088575,146001,3,0
32.308337,147001,3,0
32.528064,148001,3,0
32.747833,149001,3,0
32.967603,150001,3,0
33.187429,151001,3,0
