Timestamp,Packets [total],Losses [Total],Losses [Difference]
63.257347,1000001,0,0
125.219269,2000001,0,0
188.12954,3000001,0,0
250.787759,4000001,0,0
313.742928,5000001,0,0
376.857416,6000001,0,0
439.529196,7000001,0,0
501.055123,8000001,0,0
564.064183,9000001,0,0
626.516149,10000001,0,0
689.409129,11000001,0,0
752.137647,12000001,0,0
814.592021,13000001,0,0
877.813084,14000001,0,0
940.489242,15000001,0,0
1002.138626,16000001,0,0
1065.387655,17000001,2,2
1124.805807,18000001,2,0
1187.705885,19000001,3,1
1250.33429,20000001,3,0
1313.038175,21000001,3,0
1375.902645,22000001,3,0
1437.349351,23000001,3,0
1498.050972,24000001,3,0
1559.285812,25000001,3,0
1622.208601,26000001,3,0
1684.381829,27000001,3,0
1747.202646,28000001,3,0
1810.460172,29000001,3,0
1873.807505,30000001,3,0
1935.184786,31000001,3,0
1997.275241,32000001,3,0
2059.501799,33000001,3,0
2122.731002,34000001,3,0
2184.153815,35000001,3,0
2247.336004,36000001,3,0
2310.14844,37000001,3,0
2371.030197,38000001,3,0
2434.395683,39000001,3,0
2495.075303,40000001,3,0
2557.553344,41000001,3,0
2618.95303,42000001,3,0
2682.232115,43000001,3,0
2745.42708,44000001,3,0
2807.383646,45000001,3,0
2868.981172,46000001,3,0
2931.633969,47000001,3,0
2991.782241,48000001,3,0
3054.098394,49000001,3,0
3117.427878,50000001,3,0
3180.851356,51000001,3,0
3242.04244,52000001,3,0
3303.300636,53000001,3,0
3365.282204,54000001,3,0
3428.619228,55000001,3,0
3488.953532,56000001,3,0
3547.428922,57000001,4,1
3610.02551,58000001,4,0
3671.789314,59000001,4,0
3732.858108,60000001,5,1
3796.114016,61000001,5,0
3856.191092,62000001,5,0
3917.913325,63000001,5,0
3979.985498,64000001,5,0
4042.935066,65000001,5,0
4105.501782,66000001,5,0
4168.49539,67000001,5,0
4231.408695,68000001,5,0
4292.637416,69000001,5,0
4354.342184,70000001,5,0
4416.815728,71000001,5,0
4480.213255,72000001,5,0
4542.803099,73000001,5,0
4603.76444,74000001,5,0
4666.561987,75000001,5,0
4729.432211,76000001,5,0
4792.680613,77000001,5,0
4855.032084,78000001,5,0
4918.237265,79000001,5,0
4981.004262,80000001,5,0
5043.452388,81000001,5,0
5106.60233,82000001,5,0
5170.110074,83000001,5,0
5232.084331,84000001,5,0
5292.472761,85000001,5,0
5355.782782,86000001,5,0
5399.973842,86699083,5,0
