Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.244521,100001,0,0
10.499921,200001,0,0
15.759123,300001,0,0
21.008562,400001,0,0
26.259445,500001,0,0
31.509429,600001,0,0
36.763657,700001,0,0
42.011506,800001,0,0
47.262127,900001,0,0
52.59206,1000001,0,0
58.031002,1100001,0,0
63.514268,1200001,42,42
68.999068,1300001,42,0
74.492856,1400001,42,0
79.983131,1500001,42,0
85.399883,1600001,42,0
90.823509,1700001,42,0
96.284974,1800001,42,0
101.744044,1900001,42,0
107.190397,2000001,42,0
112.686087,2100001,42,0
118.293571,2200001,42,0
119.970961,2229759,85,43
