Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.666626,100001,0,0
1.297765,200001,0,0
1.918315,300001,0,0
2.544933,400001,0,0
3.190353,500001,0,0
3.861309,600001,0,0
4.523856,700001,0,0
5.2201,800001,0,0
5.936563,900001,0,0
6.645783,1000001,0,0
7.378753,1100001,0,0
8.110701,1200001,0,0
8.859672,1300001,0,0
9.612009,1400001,0,0
10.357218,1500001,0,0
11.10387,1600001,0,0
11.860572,1700001,0,0
12.608341,1800001,0,0
13.359795,1900001,0,0
14.129673,2000001,0,0
14.897738,2100001,0,0
15.668432,2200001,0,0
16.421861,2300001,0,0
17.19703,2400001,0,0
17.961344,2500001,0,0
18.72336,2600001,0,0
19.497107,2700001,0,0
20.256525,2800001,0,0
20.998258,2900001,0,0
21.7128,3000001,0,0
22.39219,3100001,0,0
23.071176,3200001,0,0
23.750975,3300001,0,0
24.453193,3400001,0,0
25.14842,3500001,0,0
25.838809,3600001,0,0
26.533206,3700001,0,0
27.226328,3800001,0,0
27.913457,3900001,0,0
28.604426,4000001,0,0
29.306556,4100001,0,0
30.004499,4200001,0,0
30.725755,4300001,0,0
31.421041,4400001,0,0
32.109395,4500001,0,0
32.806673,4600001,0,0
33.497834,4700001,0,0
34.197907,4800001,0,0
34.900823,4900001,0,0
35.616875,5000001,0,0
36.302377,5100001,0,0
36.990324,5200001,0,0
37.686393,5300001,0,0
38.363664,5400001,0,0
39.051099,5500001,0,0
39.742033,5600001,0,0
40.423109,5700001,0,0
41.116091,5800001,0,0
41.801583,5900001,0,0
42.491839,6000001,0,0
43.186481,6100001,0,0
43.877001,6200001,0,0
44.56587,6300001,0,0
45.25275,6400001,0,0
45.937089,6500001,0,0
46.625534,6600001,0,0
47.315932,6700001,0,0
48.000261,6800001,0,0
48.685095,6900001,0,0
49.370846,7000001,0,0
50.067168,7100001,0,0
50.759248,7200001,0,0
51.440856,7300001,0,0
52.130633,7400001,0,0
52.813442,7500001,0,0
53.503714,7600001,0,0
54.185956,7700001,0,0
54.87156,7800001,0,0
55.568698,7900001,0,0
56.263032,8000001,0,0
56.958201,8100001,0,0
57.64927,8200001,0,0
58.340323,8300001,0,0
59.03355,8400001,0,0
59.717751,8500001,0,0
