Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.324507,100001,0,0
12.653834,200001,0,0
18.772213,300001,0,0
25.066694,400001,0,0
31.390419,500001,0,0
37.710888,600001,0,0
44.035508,700001,0,0
50.356822,800001,0,0
56.660089,900001,0,0
62.992035,1000001,0,0
69.320034,1100001,0,0
75.193678,1200001,0,0
80.936808,1300001,0,0
86.771518,1400001,0,0
93.101306,1500001,0,0
99.154,1600001,0,0
104.907652,1700001,0,0
110.65614,1800001,0,0
116.451677,1900001,0,0
119.972843,1957417,0,0
