Timestamp,Packets [total],Losses [Total],Losses [Difference]
63.090178,1000001,0,0
126.285517,2000001,0,0
189.826918,3000001,0,0
253.241477,4000001,0,0
316.795488,5000001,0,0
380.361582,6000001,0,0
443.890664,7000001,0,0
507.432789,8000001,0,0
571.130818,9000001,1,1
634.919551,10000001,1,0
698.377721,11000001,1,0
761.60677,12000001,1,0
825.295503,13000001,1,0
888.636572,14000001,1,0
952.062786,15000001,1,0
1015.410408,16000001,1,0
1078.795758,17000001,1,0
1142.296151,18000001,1,0
1205.789571,19000001,1,0
1269.193293,20000001,1,0
1332.685975,21000001,1,0
1395.979406,22000001,2,1
1459.24261,23000001,2,0
1522.859015,24000001,2,0
1586.016927,25000001,2,0
1649.40952,26000001,2,0
1713.094254,27000001,2,0
1776.462087,28000001,2,0
1839.864772,29000001,2,0
1903.243292,30000001,2,0
1966.765305,31000001,2,0
2030.060414,32000001,2,0
2093.396089,33000001,2,0
2156.651176,34000001,2,0
2220.00988,35000001,2,0
2283.135358,36000001,2,0
2346.535903,37000001,2,0
2409.892046,38000001,2,0
2473.117991,39000001,3,1
2536.311128,40000001,3,0
2599.516621,41000001,3,0
2662.735772,42000001,3,0
2726.002281,43000001,3,0
2789.372605,44000001,3,0
2852.618707,45000001,3,0
2915.992926,46000001,3,0
2979.327456,47000001,3,0
3042.353376,48000001,3,0
3105.885817,49000001,3,0
3169.518903,50000001,3,0
3233.199393,51000001,3,0
3296.732643,52000001,3,0
3360.184281,53000001,3,0
3423.531762,54000001,3,0
3486.712641,55000001,3,0
3549.896331,56000001,3,0
3613.297092,57000001,3,0
3676.522005,58000001,3,0
3739.814077,59000001,3,0
3803.189699,60000001,3,0
3866.742015,61000001,3,0
3930.172983,62000001,3,0
3993.498723,63000001,3,0
4056.879044,64000001,3,0
4120.327544,65000001,3,0
4183.466822,66000001,3,0
4246.662398,67000001,3,0
4310.156492,68000001,4,1
4373.524416,69000001,4,0
4436.892428,70000001,4,0
4500.408206,71000001,4,0
4563.752102,72000001,4,0
4627.093269,73000001,4,0
4690.362048,74000001,4,0
4753.68673,75000001,4,0
4816.999193,76000001,4,0
4880.323475,77000001,4,0
4943.844716,78000001,4,0
5007.144921,79000001,4,0
5070.454099,80000001,4,0
5133.634501,81000001,4,0
5197.158098,82000001,5,1
5260.550081,83000001,5,0
5323.862954,84000001,5,0
5387.12763,85000001,5,0
5399.973661,85201808,5,0
