Timestamp,Packets [total],Losses [Total],Losses [Difference]
10.897533,1000001,0,0
23.308315,2000001,0,0
35.697902,3000001,0,0
47.951096,4000001,0,0
59.956182,5000001,0,0
72.22014,6000001,0,0
84.607771,7000001,0,0
96.995542,8000001,0,0
109.344079,9000001,0,0
121.507024,10000001,0,0
133.770151,11000001,0,0
146.096625,12000001,0,0
158.488998,13000001,0,0
170.681797,14000001,0,0
182.646477,15000001,0,0
194.845318,16000001,0,0
207.163789,17000001,0,0
219.474022,18000001,0,0
231.738889,19000001,0,0
243.846969,20000001,0,0
256.051252,21000001,0,0
268.443923,22000001,0,0
280.830412,23000001,0,0
293.111802,24000001,0,0
305.292334,25000001,0,0
317.568989,26000001,0,0
329.859077,27000001,0,0
342.255292,28000001,0,0
354.405649,29000001,0,0
366.584583,30000001,0,0
378.876375,31000001,0,0
391.251062,32000001,0,0
403.752368,33000001,0,0
415.908536,34000001,0,0
428.140472,35000001,0,0
440.542039,36000001,0,0
453.040145,37000001,0,0
465.53654,38000001,0,0
477.708874,39000001,0,0
489.971554,40000001,0,0
502.303217,41000001,0,0
514.73179,42000001,0,0
527.213851,43000001,0,0
539.455561,44000001,0,0
551.83116,45000001,0,0
564.21843,46000001,0,0
576.651972,47000001,0,0
589.052539,48000001,0,0
601.233592,49000001,0,0
613.559531,50000001,0,0
625.896033,51000001,0,0
638.34433,52000001,0,0
650.726694,53000001,0,0
662.980997,54000001,0,0
675.311207,55000001,0,0
687.634583,56000001,0,0
700.039499,57000001,0,0
712.301494,58000001,0,0
724.438315,59000001,0,0
736.682345,60000001,0,0
748.995248,61000001,0,0
761.383184,62000001,0,0
773.59446,63000001,0,0
785.83872,64000001,0,0
798.187752,65000001,0,0
810.607605,66000001,0,0
823.080467,67000001,0,0
835.151103,68000001,0,0
847.245966,69000001,0,0
859.497335,70000001,0,0
871.868317,71000001,0,0
884.264854,72000001,0,0
896.419333,73000001,0,0
908.600532,74000001,0,0
920.952846,75000001,0,0
933.391837,76000001,0,0
945.878172,77000001,0,0
957.96725,78000001,0,0
970.168046,79000001,0,0
982.473569,80000001,0,0
994.849068,81000001,0,0
1007.240922,82000001,0,0
