Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.657297,100001,0,0
1.314207,200001,0,0
1.968117,300001,0,0
2.621366,400001,0,0
3.27428,500001,0,0
3.920566,600001,0,0
4.567521,700001,0,0
5.205047,800001,0,0
5.840186,900001,0,0
6.472658,1000001,0,0
7.103167,1100001,0,0
7.735858,1200001,0,0
8.366259,1300001,0,0
8.997611,1400001,0,0
9.627552,1500001,0,0
10.257201,1600001,0,0
10.887477,1700001,0,0
11.516647,1800001,0,0
12.148342,1900001,0,0
12.782315,2000001,0,0
13.412948,2100001,0,0
14.045658,2200001,0,0
14.678621,2300001,0,0
15.311695,2400001,0,0
15.944004,2500001,0,0
16.576703,2600001,0,0
17.209346,2700001,0,0
17.84211,2800001,0,0
18.47554,2900001,0,0
19.109096,3000001,0,0
19.739874,3100001,0,0
20.367106,3200001,0,0
20.995078,3300001,0,0
21.622949,3400001,0,0
22.250904,3500001,0,0
22.879192,3600001,0,0
23.512835,3700001,0,0
24.143047,3800001,0,0
24.771009,3900001,0,0
25.401956,4000001,0,0
26.030912,4100001,0,0
26.658515,4200001,0,0
27.28563,4300001,0,0
27.918031,4400001,0,0
28.550403,4500001,0,0
29.184484,4600001,0,0
29.819118,4700001,0,0
30.45348,4800001,0,0
31.087686,4900001,0,0
31.721301,5000001,0,0
32.355631,5100001,0,0
32.989189,5200001,0,0
33.622495,5300001,0,0
34.255248,5400001,0,0
34.88726,5500001,0,0
35.522261,5600001,0,0
36.155018,5700001,0,0
36.789459,5800001,0,0
37.422531,5900001,0,0
38.056042,6000001,0,0
38.689179,6100001,0,0
39.322507,6200001,0,0
39.955009,6300001,0,0
40.587688,6400001,0,0
41.220144,6500001,0,0
41.852582,6600001,0,0
42.485728,6700001,0,0
43.117979,6800001,0,0
43.765678,6900001,0,0
44.397964,7000001,0,0
45.030912,7100001,0,0
45.66437,7200001,0,0
46.297261,7300001,0,0
46.931343,7400001,0,0
47.57001,7500001,0,0
48.203987,7600001,0,0
48.836003,7700001,0,0
49.469507,7800001,0,0
50.102146,7900001,0,0
50.747233,8000001,0,0
51.385151,8100001,0,0
52.017998,8200001,0,0
52.652585,8300001,0,0
53.286019,8400001,0,0
53.919393,8500001,0,0
54.553043,8600001,0,0
55.185857,8700001,0,0
55.819557,8800001,0,0
56.451484,8900001,0,0
57.083232,9000001,0,0
57.722854,9100001,0,0
58.355,9200001,0,0
58.987296,9300001,0,0
59.62092,9400001,0,0
60.254041,9500001,0,0
60.895083,9600001,0,0
61.545519,9700001,0,0
62.196353,9800001,0,0
62.84666,9900001,0,0
63.503132,10000001,0,0
64.154416,10100001,0,0
64.809225,10200001,0,0
65.462572,10300001,0,0
66.114945,10400001,0,0
66.768171,10500001,0,0
67.425,10600001,0,0
68.078058,10700001,0,0
68.734968,10800001,0,0
69.387649,10900001,0,0
70.041571,11000001,0,0
70.696554,11100001,0,0
71.353769,11200001,0,0
72.005384,11300001,0,0
72.651417,11400001,0,0
73.28834,11500001,0,0
73.925387,11600001,0,0
74.562267,11700001,0,0
75.199454,11800001,0,0
75.836931,11900001,0,0
76.474363,12000001,0,0
77.111311,12100001,0,0
77.748936,12200001,0,0
78.385971,12300001,0,0
79.023592,12400001,0,0
79.661356,12500001,0,0
80.298227,12600001,0,0
80.934136,12700001,0,0
81.56994,12800001,0,0
82.206816,12900001,0,0
82.844556,13000001,0,0
83.480922,13100001,0,0
84.119958,13200001,0,0
84.767419,13300001,0,0
85.404083,13400001,0,0
86.042686,13500001,0,0
86.681673,13600001,0,0
87.32664,13700001,0,0
87.9611,13800001,0,0
88.595657,13900001,0,0
89.230736,14000001,0,0
89.869279,14100001,0,0
90.504837,14200001,0,0
91.132361,14300001,0,0
91.761711,14400001,0,0
92.390372,14500001,0,0
93.017523,14600001,0,0
93.647972,14700001,0,0
94.275245,14800001,0,0
94.903332,14900001,0,0
95.537467,15000001,0,0
96.170231,15100001,0,0
96.803677,15200001,0,0
97.437759,15300001,0,0
98.070445,15400001,0,0
98.707524,15500001,0,0
99.339708,15600001,0,0
99.972908,15700001,0,0
100.607526,15800001,0,0
101.241727,15900001,0,0
101.875401,16000001,0,0
102.513812,16100001,0,0
103.148425,16200001,0,0
103.784235,16300001,0,0
104.417708,16400001,0,0
105.049586,16500001,0,0
105.685528,16600001,0,0
106.317106,16700001,0,0
106.951571,16800001,0,0
107.588882,16900001,0,0
108.222584,17000001,0,0
108.855341,17100001,0,0
109.491204,17200001,0,0
110.123612,17300001,0,0
110.76373,17400001,0,0
111.396095,17500001,0,0
112.029101,17600001,0,0
112.662149,17700001,0,0
113.295291,17800001,0,0
113.934465,17900001,0,0
114.569902,18000001,0,0
115.208329,18100001,0,0
115.841529,18200001,0,0
116.47497,18300001,0,0
117.11434,18400001,0,0
117.753563,18500001,0,0
118.388573,18600001,0,0
119.032269,18700001,0,0
119.677342,18800001,0,0
120.309919,18900001,0,0
120.949215,19000001,0,0
121.586957,19100001,0,0
122.223387,19200001,0,0
122.858771,19300001,0,0
123.496633,19400001,0,0
124.131204,19500001,0,0
124.770703,19600001,0,0
125.409244,19700001,0,0
126.044989,19800001,0,0
126.680566,19900001,0,0
127.313246,20000001,0,0
127.948687,20100001,0,0
128.581881,20200001,0,0
129.222979,20300001,0,0
129.859594,20400001,0,0
130.494036,20500001,0,0
131.128568,20600001,0,0
131.762934,20700001,0,0
132.397148,20800001,0,0
133.031909,20900001,0,0
133.667426,21000001,0,0
134.303623,21100001,0,0
134.936958,21200001,0,0
135.572859,21300001,0,0
136.205627,21400001,0,0
136.853639,21500001,0,0
137.496034,21600001,0,0
138.131474,21700001,0,0
138.765678,21800001,0,0
139.408955,21900001,0,0
140.04259,22000001,0,0
140.678011,22100001,0,0
141.312269,22200001,0,0
141.947272,22300001,0,0
142.582393,22400001,0,0
143.225187,22500001,0,0
143.863427,22600001,0,0
144.498716,22700001,0,0
145.134451,22800001,0,0
