Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.191157,100001,0,0
12.427345,200001,0,0
18.696361,300001,0,0
25.012585,400001,0,0
31.329382,500001,0,0
37.6405,600001,0,0
44.009483,700001,0,0
50.325023,800001,0,0
56.650372,900001,0,0
62.993765,1000001,0,0
69.359772,1100001,0,0
75.745554,1200001,0,0
82.131826,1300001,0,0
88.526994,1400001,0,0
94.924823,1500001,0,0
101.331178,1600001,0,0
107.68432,1700001,0,0
113.997578,1800001,0,0
120.317454,1900001,0,0
126.638473,2000001,0,0
132.957102,2100001,0,0
139.274259,2200001,0,0
145.613752,2300001,0,0
151.978459,2400001,0,0
158.389135,2500001,0,0
164.82708,2600001,0,0
171.119497,2700001,0,0
177.446903,2800001,0,0
183.814857,2900001,0,0
190.195653,3000001,0,0
196.590975,3100001,0,0
202.983313,3200001,0,0
209.398656,3300001,0,0
215.823681,3400001,0,0
222.238482,3500001,0,0
228.611365,3600001,0,0
234.97926,3700001,0,0
241.3128,3800001,0,0
247.645422,3900001,0,0
254.061946,4000001,0,0
260.452798,4100001,0,0
266.824945,4200001,0,0
273.172002,4300001,0,0
279.546894,4400001,0,0
285.908862,4500001,0,0
292.264973,4600001,0,0
298.663045,4700001,0,0
305.028845,4800001,0,0
311.431157,4900001,0,0
317.834245,5000001,0,0
324.244811,5100001,0,0
330.604166,5200001,0,0
336.968692,5300001,0,0
343.374718,5400001,0,0
349.710069,5500001,0,0
355.997753,5600001,0,0
362.282369,5700001,0,0
368.539937,5800001,0,0
374.777594,5900001,0,0
380.996947,6000001,0,0
387.263112,6100001,0,0
393.550649,6200001,0,0
399.845173,6300001,0,0
406.166756,6400001,0,0
412.487617,6500001,0,0
418.828659,6600001,0,0
425.154407,6700001,0,0
431.457377,6800001,0,0
437.791623,6900001,0,0
444.110639,7000001,0,0
450.475764,7100001,0,0
456.798351,7200001,0,0
463.125951,7300001,0,0
469.38527,7400001,0,0
475.610584,7500001,0,0
481.822322,7600001,0,0
488.037525,7700001,0,0
494.273203,7800001,0,0
500.546744,7900001,0,0
506.856088,8000001,0,0
513.213752,8100001,0,0
519.643561,8200001,0,0
526.109836,8300001,0,0
532.445504,8400001,0,0
538.813054,8500001,0,0
545.205436,8600001,0,0
551.598038,8700001,0,0
557.947049,8800001,0,0
564.279217,8900001,0,0
570.625662,9000001,0,0
576.986812,9100001,0,0
583.407382,9200001,0,0
589.780896,9300001,0,0
596.150057,9400001,0,0
602.499042,9500001,0,0
608.813823,9600001,0,0
615.126433,9700001,0,0
621.494569,9800001,0,0
627.864272,9900001,0,0
634.262684,10000001,0,0
640.654996,10100001,0,0
647.042461,10200001,0,0
653.340218,10300001,0,0
659.635995,10400001,0,0
665.927876,10500001,0,0
672.205028,10600001,0,0
678.489444,10700001,0,0
684.733512,10800001,0,0
690.98524,10900001,0,0
697.237394,11000001,0,0
703.516193,11100001,0,0
709.765531,11200001,0,0
715.997741,11300001,0,0
722.282079,11400001,0,0
728.569521,11500001,0,0
734.887813,11600001,0,0
741.247905,11700001,0,0
747.628204,11800001,0,0
754.011624,11900001,0,0
760.390957,12000001,0,0
766.720673,12100001,0,0
772.988725,12200001,0,0
779.333254,12300001,0,0
785.654659,12400001,0,0
791.983896,12500001,0,0
798.296743,12600001,0,0
804.652204,12700001,0,0
811.023608,12800001,0,0
817.386519,12900001,0,0
823.749413,13000001,0,0
830.053509,13100001,0,0
836.307648,13200001,0,0
842.61434,13300001,0,0
