Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.358105,100001,0,0
2.721988,200001,0,0
4.126668,300001,0,0
5.535367,400001,0,0
6.957754,500001,0,0
8.375139,600001,0,0
9.798573,700001,0,0
11.207937,800001,0,0
12.607551,900001,0,0
14.012204,1000001,0,0
15.357099,1100001,0,0
16.667451,1200001,0,0
18.001544,1300001,0,0
19.313569,1400001,0,0
20.629738,1500001,0,0
21.939037,1600001,0,0
23.24592,1700001,0,0
24.559939,1800001,0,0
25.871126,1900001,0,0
27.180395,2000001,0,0
28.491711,2100001,0,0
29.79909,2200001,0,0
31.114876,2300001,0,0
32.430852,2400001,0,0
33.761695,2500001,0,0
35.083815,2600001,0,0
36.404262,2700001,0,0
37.725298,2800001,0,0
39.019014,2900001,0,0
40.340364,3000001,0,0
41.649993,3100001,0,0
42.959973,3200001,0,0
44.273355,3300001,0,0
45.592976,3400001,0,0
46.89267,3500001,0,0
48.194718,3600001,0,0
49.49122,3700001,0,0
50.802711,3800001,0,0
52.109487,3900001,0,0
53.385597,4000001,0,0
54.676779,4100001,0,0
55.997959,4200001,0,0
57.311662,4300001,0,0
58.639672,4400001,0,0
59.954864,4500001,0,0
61.26748,4600001,0,0
62.593661,4700001,0,0
63.90282,4800001,0,0
65.210427,4900001,0,0
66.523604,5000001,0,0
67.85871,5100001,0,0
69.190932,5200001,0,0
70.51078,5300001,0,0
71.845719,5400001,0,0
73.161273,5500001,0,0
74.478249,5600001,0,0
75.800786,5700001,0,0
77.115929,5800001,0,0
78.430318,5900001,0,0
79.733737,6000001,0,0
81.062001,6100001,0,0
82.370986,6200001,0,0
83.683499,6300001,0,0
84.97991,6400001,0,0
86.291158,6500001,0,0
87.618933,6600001,0,0
88.939779,6700001,0,0
90.243546,6800001,0,0
91.565588,6900001,0,0
92.87481,7000001,0,0
94.185043,7100001,0,0
95.486418,7200001,0,0
96.806114,7300001,0,0
98.121144,7400001,0,0
99.442834,7500001,0,0
100.764547,7600001,0,0
102.065676,7700001,0,0
103.38155,7800001,0,0
104.695832,7900001,0,0
106.009269,8000001,0,0
107.326994,8100001,0,0
108.639671,8200001,0,0
109.974768,8300001,0,0
111.287442,8400001,0,0
112.579707,8500001,0,0
113.876865,8600001,0,0
115.176071,8700001,0,0
116.508732,8800001,0,0
117.821934,8900001,0,0
119.136809,9000001,0,0
120.429437,9100001,0,0
121.746383,9200001,0,0
123.056543,9300001,0,0
124.370001,9400001,0,0
125.681672,9500001,0,0
127.009625,9600001,0,0
128.334271,9700001,0,0
129.666675,9800001,0,0
130.984282,9900001,0,0
132.286007,10000001,0,0
133.592272,10100001,0,0
134.898645,10200001,0,0
136.208556,10300001,0,0
137.511626,10400001,0,0
138.832968,10500001,0,0
140.146796,10600001,0,0
141.455623,10700001,0,0
142.749922,10800001,0,0
144.056697,10900001,0,0
145.376803,11000001,0,0
146.681577,11100001,0,0
147.986067,11200001,0,0
149.288986,11300001,0,0
150.605117,11400001,0,0
151.914084,11500001,0,0
153.223895,11600001,0,0
154.538015,11700001,0,0
155.872435,11800001,0,0
157.190264,11900001,0,0
158.518447,12000001,0,0
159.847187,12100001,0,0
161.149836,12200001,0,0
162.469612,12300001,0,0
163.781367,12400001,0,0
165.09546,12500001,0,0
166.410001,12600001,0,0
167.716614,12700001,0,0
169.028457,12800001,0,0
170.340123,12900001,0,0
171.661689,13000001,0,0
172.977222,13100001,0,0
174.282392,13200001,0,0
175.596077,13300001,0,0
176.891967,13400001,0,0
178.209535,13500001,0,0
179.513534,13600001,0,0
180.824711,13700001,0,0
182.141863,13800001,0,0
183.455297,13900001,0,0
184.759964,14000001,0,0
186.094915,14100001,0,0
187.416116,14200001,0,0
188.737062,14300001,0,0
190.061197,14400001,0,0
191.365782,14500001,0,0
192.674506,14600001,0,0
193.976576,14700001,0,0
195.282778,14800001,0,0
196.589348,14900001,0,0
197.902304,15000001,0,0
199.207397,15100001,0,0
200.514514,15200001,0,0
201.815545,15300001,0,0
203.118713,15400001,0,0
204.425696,15500001,0,0
205.73288,15600001,0,0
207.037132,15700001,0,0
208.346938,15800001,0,0
209.654278,15900001,0,0
210.960722,16000001,0,0
212.252412,16100001,0,0
213.568886,16200001,0,0
214.878846,16300001,0,0
216.201131,16400001,0,0
217.520556,16500001,0,0
