Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.776525,100001,0,0
1.63707,200001,0,0
2.595938,300001,0,0
3.653473,400001,0,0
4.684282,500001,0,0
5.710255,600001,0,0
6.738528,700001,0,0
7.761045,800001,0,0
8.781546,900001,0,0
9.807506,1000001,0,0
10.834937,1100001,0,0
11.859324,1200001,0,0
12.890691,1300001,0,0
13.9131,1400001,0,0
14.931429,1500001,0,0
15.947075,1600001,0,0
16.977416,1700001,0,0
18.005747,1800001,0,0
19.034231,1900001,0,0
20.047934,2000001,0,0
21.068831,2100001,0,0
22.096115,2200001,0,0
23.111946,2300001,0,0
24.130305,2400001,0,0
25.164744,2500001,0,0
26.195953,2600001,0,0
27.224734,2700001,0,0
28.250254,2800001,0,0
29.272849,2900001,0,0
30.281745,3000001,0,0
31.292996,3100001,0,0
32.304927,3200001,0,0
33.312307,3300001,0,0
34.324372,3400001,0,0
35.332216,3500001,0,0
36.353038,3600001,0,0
37.385051,3700001,0,0
38.395465,3800001,0,0
39.404814,3900001,0,0
40.407411,4000001,0,0
41.425507,4100001,0,0
42.42893,4200001,0,0
43.444163,4300001,0,0
44.44596,4400001,0,0
45.455456,4500001,0,0
46.462856,4600001,0,0
47.472815,4700001,0,0
48.470633,4800001,0,0
49.48146,4900001,0,0
50.486261,5000001,0,0
51.498147,5100001,0,0
52.498468,5200001,0,0
53.5014,5300001,0,0
54.51374,5400001,0,0
55.525036,5500001,0,0
56.527837,5600001,0,0
57.53258,5700001,0,0
58.535507,5800001,0,0
59.541475,5900001,0,0
60.549008,6000001,0,0
61.560925,6100001,0,0
62.57011,6200001,0,0
63.579211,6300001,0,0
64.587007,6400001,0,0
65.597511,6500001,0,0
66.599985,6600001,0,0
67.61103,6700001,0,0
68.617678,6800001,0,0
69.623375,6900001,0,0
70.639423,7000001,0,0
71.65217,7100001,0,0
72.660162,7200001,0,0
73.670914,7300001,0,0
74.673393,7400001,0,0
75.681768,7500001,0,0
76.685854,7600001,0,0
77.690708,7700001,0,0
78.68888,7800001,0,0
79.704441,7900001,0,0
80.712608,8000001,0,0
81.718637,8100001,0,0
82.728867,8200001,0,0
83.73788,8300001,0,0
84.746825,8400001,0,0
85.744752,8500001,0,0
86.758468,8600001,0,0
87.763566,8700001,0,0
88.782419,8800001,0,0
89.792703,8900001,0,0
90.807142,9000001,0,0
91.830425,9100001,0,0
92.847884,9200001,0,0
93.855674,9300001,0,0
94.86614,9400001,0,0
95.871489,9500001,0,0
96.878087,9600001,0,0
97.889221,9700001,0,0
98.904859,9800001,0,0
99.917954,9900001,0,0
100.929346,10000001,0,0
101.93821,10100001,0,0
102.951159,10200001,0,0
103.95721,10300001,0,0
104.962258,10400001,0,0
105.967984,10500001,0,0
106.973838,10600001,0,0
107.990243,10700001,0,0
108.994988,10800001,0,0
109.992685,10900001,0,0
111.001685,11000001,0,0
112.007603,11100001,0,0
113.0119,11200001,0,0
114.02495,11300001,0,0
115.035531,11400001,0,0
116.054529,11500001,0,0
117.059345,11600001,0,0
118.069771,11700001,0,0
119.080433,11800001,0,0
120.080377,11900001,0,0
121.091349,12000001,0,0
122.101522,12100001,0,0
123.105346,12200001,0,0
124.116785,12300001,0,0
125.125736,12400001,0,0
126.133601,12500001,0,0
127.146951,12600001,0,0
128.157335,12700001,0,0
129.163676,12800001,0,0
130.166934,12900001,0,0
131.180076,13000001,0,0
132.186414,13100001,0,0
133.19442,13200001,0,0
134.208705,13300001,0,0
135.221338,13400001,0,0
136.244356,13500001,0,0
137.25373,13600001,0,0
138.263588,13700001,0,0
139.272554,13800001,0,0
140.276096,13900001,0,0
141.272507,14000001,0,0
142.280697,14100001,0,0
143.286157,14200001,0,0
144.298431,14300001,0,0
145.302741,14400001,0,0
146.304863,14500001,0,0
147.312753,14600001,0,0
148.347173,14700001,0,0
149.374882,14800001,0,0
150.381688,14900001,0,0
151.416439,15000001,0,0
152.426694,15100001,0,0
153.438001,15200001,0,0
154.439599,15300001,0,0
155.451134,15400001,0,0
156.456489,15500001,0,0
157.469418,15600001,0,0
158.477345,15700001,0,0
159.483715,15800001,0,0
160.474939,15900001,0,0
161.483584,16000001,0,0
162.488029,16100001,0,0
163.494948,16200001,0,0
164.5264,16300001,0,0
165.549368,16400001,0,0
166.563598,16500001,0,0
167.568609,16600001,0,0
168.563993,16700001,0,0
169.567112,16800001,0,0
170.572118,16900001,0,0
171.56732,17000001,0,0
172.563232,17100001,0,0
173.560719,17200001,0,0
174.558468,17300001,0,0
175.560416,17400001,0,0
176.560085,17500001,0,0
177.555724,17600001,0,0
178.558466,17700001,0,0
179.572071,17800001,0,0
180.582817,17900001,0,0
181.593317,18000001,0,0
182.60676,18100001,0,0
183.627486,18200001,0,0
184.632628,18300001,0,0
185.644031,18400001,0,0
186.65153,18500001,0,0
187.654414,18600001,0,0
188.671638,18700001,0,0
189.678476,18800001,0,0
190.682015,18900001,0,0
191.685997,19000001,0,0
192.689054,19100001,0,0
193.699447,19200001,0,0
194.702335,19300001,0,0
195.704582,19400001,0,0
196.71119,19500001,0,0
197.708657,19600001,0,0
198.703143,19700001,0,0
199.703342,19800001,0,0
200.711161,19900001,0,0
201.714682,20000001,0,0
202.732954,20100001,0,0
203.738367,20200001,0,0
204.744933,20300001,0,0
205.754024,20400001,0,0
206.754456,20500001,0,0
207.758249,20600001,0,0
208.759554,20700001,0,0
209.764127,20800001,0,0
210.762148,20900001,0,0
211.773681,21000001,0,0
212.787473,21100001,0,0
213.798382,21200001,0,0
214.796898,21300001,0,0
215.801976,21400001,0,0
216.809031,21500001,0,0
217.815995,21600001,0,0
218.830702,21700001,0,0
219.838566,21800001,0,0
220.845831,21900001,0,0
221.854411,22000001,0,0
222.871058,22100001,0,0
223.88095,22200001,0,0
224.880622,22300001,0,0
225.887901,22400001,0,0
226.907827,22500001,0,0
227.91734,22600001,0,0
228.924605,22700001,0,0
229.927495,22800001,0,0
230.932976,22900001,0,0
231.939085,23000001,0,0
232.940894,23100001,0,0
233.942383,23200001,0,0
234.947632,23300001,0,0
235.972076,23400001,0,0
236.979707,23500001,0,0
237.98602,23600001,0,0
238.998171,23700001,0,0
240.01302,23800001,0,0
241.02344,23900001,0,0
242.036713,24000001,0,0
243.038623,24100001,0,0
244.049258,24200001,0,0
245.05638,24300001,0,0
246.065763,24400001,0,0
247.079147,24500001,0,0
248.089023,24600001,0,0
249.098189,24700001,0,0
250.111791,24800001,0,0
251.12022,24900001,0,0
252.130292,25000001,0,0
253.146542,25100001,0,0
254.153185,25200001,0,0
255.150893,25300001,0,0
256.176728,25400001,0,0
257.182832,25500001,0,0
258.204059,25600001,0,0
259.219333,25700001,0,0
260.231124,25800001,0,0
261.243566,25900001,0,0
262.25436,26000001,0,0
263.266714,26100001,0,0
264.277613,26200001,0,0
265.293026,26300001,0,0
266.311753,26400001,0,0
267.321425,26500001,0,0
268.337352,26600001,0,0
269.354884,26700001,0,0
270.367921,26800001,0,0
271.379479,26900001,0,0
272.383277,27000001,0,0
273.392288,27100001,0,0
274.388423,27200001,0,0
275.393794,27300001,0,0
276.401882,27400001,0,0
277.412657,27500001,0,0
278.419003,27600001,0,0
279.414103,27700001,0,0
280.424154,27800001,0,0
281.435039,27900001,0,0
282.44493,28000001,0,0
283.447942,28100001,0,0
284.448871,28200001,0,0
285.44926,28300001,0,0
286.459426,28400001,0,0
287.470379,28500001,0,0
288.480738,28600001,0,0
289.490782,28700001,0,0
290.532074,28800001,0,0
291.562591,28900001,0,0
292.577206,29000001,0,0
293.587836,29100001,0,0
294.604539,29200001,0,0
295.606329,29300001,0,0
296.606208,29400001,0,0
297.630417,29500001,0,0
298.649163,29600001,0,0
299.670054,29700001,0,0
299.671812,29700163,0,0
