Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.33497,100001,0,0
12.652884,200001,0,0
18.976386,300001,0,0
25.299416,400001,0,0
31.62075,500001,0,0
37.939633,600001,0,0
44.27339,700001,0,0
50.613905,800001,0,0
56.926614,900001,0,0
63.227519,1000001,0,0
69.335089,1100001,0,0
75.237069,1200001,0,0
81.12056,1300001,0,0
87.405241,1400001,0,0
93.718242,1500001,0,0
99.565746,1600001,0,0
105.322564,1700001,0,0
111.233504,1800001,0,0
117.513029,1900001,0,0
123.671488,2000001,0,0
130.003654,2100001,0,0
136.32409,2200001,0,0
142.645667,2300001,0,0
148.961916,2400001,0,0
155.272534,2500001,0,0
161.605549,2600001,0,0
167.925864,2700001,0,0
174.271104,2800001,0,0
180.601235,2900001,0,0
186.946707,3000001,0,0
193.290291,3100001,0,0
199.632431,3200001,0,0
205.948806,3300001,0,0
212.274958,3400001,0,0
218.599839,3500001,0,0
224.920795,3600001,0,0
231.239819,3700001,0,0
237.555475,3800001,0,0
243.87996,3900001,0,0
250.188769,4000001,0,0
256.511298,4100001,0,0
262.828129,4200001,0,0
269.151702,4300001,0,0
275.486014,4400001,0,0
281.809359,4500001,0,0
288.150867,4600001,0,0
294.497372,4700001,0,0
299.974169,4786529,0,0
