Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.646625,100001,0,0
1.281394,200001,0,0
1.903308,300001,0,0
2.525564,400001,0,0
3.159569,500001,0,0
3.835648,600001,0,0
4.498071,700001,0,0
5.206474,800001,0,0
5.921167,900001,0,0
6.649995,1000001,0,0
7.382718,1100001,0,0
8.125636,1200001,0,0
8.864287,1300001,0,0
9.598008,1400001,0,0
10.353308,1500001,0,0
11.10924,1600001,0,0
11.852761,1700001,0,0
12.597564,1800001,0,0
13.351913,1900001,0,0
14.115726,2000001,0,0
14.880692,2100001,0,0
15.661029,2200001,0,0
16.411456,2300001,0,0
17.198763,2400001,0,0
17.976614,2500001,0,0
18.728837,2600001,0,0
19.509862,2700001,0,0
20.250827,2800001,0,0
20.992688,2900001,0,0
21.724595,3000001,0,0
22.412411,3100001,0,0
23.100079,3200001,0,0
23.789896,3300001,0,0
24.488431,3400001,0,0
25.184606,3500001,0,0
25.879115,3600001,0,0
26.570545,3700001,0,0
27.260668,3800001,0,0
27.946427,3900001,0,0
28.649068,4000001,0,0
29.367721,4100001,0,0
30.055977,4200001,0,0
30.766438,4300001,0,0
31.457666,4400001,0,0
32.135691,4500001,0,0
32.829423,4600001,0,0
33.519957,4700001,0,0
34.223237,4800001,0,0
34.930029,4900001,0,0
35.649818,5000001,0,0
36.340798,5100001,0,0
37.017817,5200001,0,0
37.718248,5300001,0,0
38.411982,5400001,0,0
39.090649,5500001,0,0
39.779249,5600001,0,0
40.464359,5700001,0,0
41.146885,5800001,0,0
41.837653,5900001,0,0
42.532051,6000001,0,0
43.220248,6100001,0,0
43.908596,6200001,0,0
44.609322,6300001,0,0
45.297492,6400001,0,0
45.981737,6500001,0,0
46.679965,6600001,0,0
47.378469,6700001,0,0
48.083339,6800001,0,0
48.777574,6900001,0,0
49.46695,7000001,0,0
50.168958,7100001,0,0
50.875212,7200001,0,0
51.550634,7300001,0,0
52.238329,7400001,0,0
52.929765,7500001,0,0
53.631302,7600001,0,0
54.321014,7700001,0,0
55.009867,7800001,0,0
55.706839,7900001,0,0
56.399568,8000001,0,0
57.097317,8100001,0,0
57.781529,8200001,0,0
58.475795,8300001,0,0
59.166286,8400001,0,0
59.861344,8500001,0,0
60.541531,8600001,0,0
61.229295,8700001,0,0
61.905717,8800001,0,0
62.586969,8900001,0,0
63.268066,9000001,0,0
63.952264,9100001,0,0
64.627301,9200001,0,0
65.306882,9300001,0,0
65.989775,9400001,0,0
66.685584,9500001,0,0
67.371594,9600001,0,0
68.060989,9700001,0,0
68.746356,9800001,0,0
69.442923,9900001,0,0
70.134867,10000001,0,0
70.816344,10100001,0,0
71.508421,10200001,0,0
72.201802,10300001,0,0
72.888301,10400001,0,0
73.567948,10500001,0,0
74.261871,10600001,0,0
74.958038,10700001,0,0
75.680441,10800001,0,0
76.391989,10900001,0,0
77.075405,11000001,0,0
77.757174,11100001,0,0
78.438653,11200001,0,0
79.131472,11300001,0,0
79.827807,11400001,0,0
80.527769,11500001,0,0
81.23044,11600001,0,0
81.91262,11700001,0,0
82.602888,11800001,0,0
83.296833,11900001,0,0
83.999004,12000001,0,0
84.680005,12100001,0,0
85.363553,12200001,0,0
86.056507,12300001,0,0
86.746676,12400001,0,0
87.448283,12500001,0,0
88.132606,12600001,0,0
88.830344,12700001,0,0
89.532984,12800001,0,0
90.222486,12900001,0,0
90.912878,13000001,0,0
91.594879,13100001,0,0
92.282326,13200001,0,0
92.968263,13300001,0,0
93.664059,13400001,0,0
94.357016,13500001,0,0
95.052329,13600001,0,0
95.736659,13700001,0,0
96.423942,13800001,0,0
97.124661,13900001,0,0
97.824478,14000001,0,0
98.523649,14100001,0,0
99.210429,14200001,0,0
99.916553,14300001,0,0
100.623077,14400001,0,0
101.314368,14500001,0,0
102.008516,14600001,0,0
102.698496,14700001,0,0
103.386046,14800001,0,0
104.06769,14900001,0,0
104.747847,15000001,0,0
105.431922,15100001,0,0
106.110464,15200001,0,0
106.7851,15300001,0,0
107.462068,15400001,0,0
108.156031,15500001,0,0
108.830118,15600001,0,0
109.510554,15700001,0,0
110.194112,15800001,0,0
110.890572,15900001,0,0
111.580469,16000001,0,0
112.275011,16100001,0,0
112.956069,16200001,0,0
113.623632,16300001,0,0
114.322293,16400001,0,0
115.01208,16500001,0,0
115.698453,16600001,0,0
116.394384,16700001,0,0
117.088287,16800001,0,0
117.787313,16900001,0,0
118.484042,17000001,0,0
119.167504,17100001,0,0
119.858503,17200001,0,0
120.552885,17300001,0,0
121.231423,17400001,0,0
121.927418,17500001,0,0
122.619606,17600001,0,0
123.31792,17700001,0,0
124.009603,17800001,0,0
124.700245,17900001,0,0
125.391042,18000001,0,0
126.074329,18100001,0,0
126.753789,18200001,0,0
127.445958,18300001,0,0
128.140014,18400001,0,0
128.840178,18500001,0,0
129.523598,18600001,0,0
130.219544,18700001,0,0
130.909699,18800001,0,0
131.599941,18900001,0,0
132.294217,19000001,0,0
132.983382,19100001,0,0
133.677031,19200001,0,0
134.370621,19300001,0,0
135.055208,19400001,0,0
135.72783,19500001,0,0
136.410969,19600001,0,0
137.112963,19700001,0,0
137.801565,19800001,0,0
138.491452,19900001,0,0
139.188577,20000001,0,0
139.872371,20100001,0,0
140.574719,20200001,0,0
141.271117,20300001,0,0
141.969887,20400001,0,0
142.658983,20500001,0,0
143.350296,20600001,0,0
144.041958,20700001,0,0
144.736243,20800001,0,0
145.417207,20900001,0,0
146.102256,21000001,0,0
146.79381,21100001,0,0
147.489877,21200001,0,0
148.193035,21300001,0,0
148.886914,21400001,0,0
149.581044,21500001,0,0
150.279188,21600001,0,0
150.969567,21700001,0,0
151.663577,21800001,0,0
152.358508,21900001,0,0
153.042155,22000001,0,0
153.72185,22100001,0,0
154.416213,22200001,0,0
155.106253,22300001,0,0
155.791591,22400001,0,0
156.476701,22500001,0,0
157.170254,22600001,0,0
157.853693,22700001,0,0
158.549226,22800001,0,0
159.249573,22900001,0,0
159.946293,23000001,0,0
160.633316,23100001,0,0
161.32798,23200001,0,0
162.016693,23300001,0,0
162.708418,23400001,0,0
163.406808,23500001,0,0
164.104222,23600001,0,0
164.79605,23700001,0,0
165.484368,23800001,0,0
166.183836,23900001,0,0
166.879303,24000001,0,0
167.564448,24100001,0,0
168.261408,24200001,0,0
168.954456,24300001,0,0
169.645667,24400001,0,0
170.334398,24500001,0,0
171.036281,24600001,0,0
171.719948,24700001,0,0
172.408657,24800001,0,0
173.093661,24900001,0,0
173.795522,25000001,0,0
174.488365,25100001,0,0
175.181324,25200001,0,0
175.8821,25300001,0,0
176.561153,25400001,0,0
177.249744,25500001,0,0
177.951647,25600001,0,0
178.679331,25700001,0,0
179.366485,25800001,0,0
180.065283,25900001,0,0
180.753589,26000001,0,0
181.440239,26100001,0,0
182.129878,26200001,0,0
182.824769,26300001,0,0
183.52069,26400001,0,0
184.206314,26500001,0,0
184.88729,26600001,0,0
185.575359,26700001,0,0
186.270538,26800001,0,0
186.958591,26900001,0,0
187.650301,27000001,0,0
188.337021,27100001,0,0
189.022233,27200001,0,0
189.711599,27300001,0,0
190.397921,27400001,0,0
191.095403,27500001,0,0
191.786443,27600001,0,0
192.481482,27700001,0,0
193.162333,27800001,0,0
193.859707,27900001,0,0
194.541311,28000001,0,0
195.226017,28100001,0,0
195.920472,28200001,0,0
196.611233,28300001,0,0
197.303586,28400001,0,0
197.993691,28500001,0,0
198.671205,28600001,0,0
199.370762,28700001,0,0
200.052038,28800001,0,0
200.741697,28900001,0,0
201.426685,29000001,0,0
202.120182,29100001,0,0
202.804637,29200001,0,0
203.493984,29300001,0,0
204.189036,29400001,0,0
204.875938,29500001,0,0
205.554861,29600001,0,0
206.23737,29700001,0,0
206.920289,29800001,0,0
207.608867,29900001,0,0
208.302367,30000001,0,0
208.986436,30100001,0,0
209.679153,30200001,0,0
210.361936,30300001,0,0
211.05361,30400001,0,0
211.746585,30500001,0,0
212.442032,30600001,0,0
213.133475,30700001,0,0
213.8173,30800001,0,0
214.50729,30900001,0,0
215.192401,31000001,0,0
215.885131,31100001,0,0
216.583516,31200001,0,0
217.282417,31300001,0,0
217.976299,31400001,0,0
218.673526,31500001,0,0
219.36819,31600001,0,0
220.075722,31700001,0,0
220.769499,31800001,0,0
221.457688,31900001,0,0
222.143043,32000001,0,0
222.823119,32100001,0,0
223.512408,32200001,0,0
224.209361,32300001,0,0
224.900165,32400001,0,0
225.592083,32500001,0,0
226.280206,32600001,0,0
226.975008,32700001,0,0
227.66345,32800001,0,0
228.359907,32900001,0,0
229.038432,33000001,0,0
229.730542,33100001,0,0
230.418966,33200001,0,0
231.103563,33300001,0,0
231.789995,33400001,0,0
232.473126,33500001,0,0
233.155164,33600001,0,0
233.850076,33700001,0,0
234.538643,33800001,0,0
235.237348,33900001,0,0
235.927479,34000001,0,0
236.630137,34100001,0,0
237.320008,34200001,0,0
238.010302,34300001,0,0
238.70221,34400001,0,0
239.391981,34500001,0,0
240.088821,34600001,0,0
240.793025,34700001,0,0
241.488195,34800001,0,0
242.173434,34900001,0,0
242.853547,35000001,0,0
243.556809,35100001,0,0
244.249781,35200001,0,0
244.926008,35300001,0,0
245.622056,35400001,0,0
246.314414,35500001,0,0
246.997803,35600001,0,0
247.683798,35700001,0,0
248.37205,35800001,0,0
249.058795,35900001,0,0
249.751374,36000001,0,0
250.437905,36100001,0,0
251.121736,36200001,0,0
251.802333,36300001,0,0
252.489489,36400001,0,0
253.173428,36500001,0,0
253.85905,36600001,0,0
254.544024,36700001,0,0
255.227964,36800001,0,0
255.909095,36900001,0,0
256.592132,37000001,0,0
257.267566,37100001,0,0
257.948562,37200001,0,0
258.630829,37300001,0,0
259.323767,37400001,0,0
260.023184,37500001,0,0
260.714101,37600001,0,0
261.411487,37700001,0,0
262.100989,37800001,0,0
262.786614,37900001,0,0
263.480895,38000001,0,0
264.166638,38100001,0,0
264.852898,38200001,0,0
265.542278,38300001,0,0
266.23536,38400001,0,0
266.92992,38500001,0,0
267.61966,38600001,0,0
268.310324,38700001,0,0
268.992353,38800001,0,0
269.686468,38900001,0,0
270.389652,39000001,0,0
271.094472,39100001,0,0
271.786531,39200001,0,0
272.482614,39300001,0,0
273.196126,39400001,0,0
273.887035,39500001,0,0
274.572267,39600001,0,0
275.265138,39700001,0,0
275.953687,39800001,0,0
276.656217,39900001,0,0
277.351002,40000001,0,0
278.033649,40100001,0,0
278.729453,40200001,0,0
279.436503,40300001,0,0
280.122683,40400001,0,0
280.808424,40500001,0,0
281.491992,40600001,0,0
282.173173,40700001,0,0
282.869755,40800001,0,0
283.546671,40900001,0,0
284.24066,41000001,0,0
284.923226,41100001,0,0
285.613338,41200001,0,0
286.305277,41300001,0,0
286.990127,41400001,0,0
287.678434,41500001,0,0
288.372854,41600001,0,0
289.054472,41700001,0,0
289.744455,41800001,0,0
290.439115,41900001,0,0
291.121627,42000001,0,0
291.79991,42100001,0,0
292.481264,42200001,0,0
293.179382,42300001,0,0
293.884491,42400001,0,0
294.579925,42500001,0,0
295.28116,42600001,0,0
295.960818,42700001,0,0
296.646813,42800001,0,0
297.33659,42900001,0,0
298.031603,43000001,0,0
298.724193,43100001,0,0
299.226689,43172170,0,0
