Timestamp,Packets [total],Losses [Total],Losses [Difference]
63.3298,1000001,0,0
126.542792,2000001,0,0
189.854033,3000001,0,0
253.128722,4000001,0,0
316.363749,5000001,0,0
379.646415,6000001,0,0
442.862147,7000001,0,0
506.052209,8000001,0,0
569.256786,9000001,0,0
632.50886,10000001,0,0
695.794703,11000001,0,0
759.002007,12000001,0,0
822.32327,13000001,0,0
885.698926,14000001,0,0
949.010934,15000001,0,0
1012.264974,16000001,0,0
1075.536759,17000001,0,0
1138.837933,18000001,0,0
1202.141585,19000001,0,0
1265.34693,20000001,0,0
1328.632023,21000001,0,0
1391.873056,22000001,0,0
1455.110997,23000001,0,0
1518.477658,24000001,0,0
1581.72683,25000001,0,0
1644.972295,26000001,0,0
1708.272669,27000001,0,0
1771.597936,28000001,0,0
1834.869402,29000001,0,0
1898.161842,30000001,0,0
1961.582693,31000001,0,0
2024.905063,32000001,0,0
2088.297296,33000001,0,0
2151.483245,34000001,0,0
2214.716889,35000001,0,0
2277.972475,36000001,0,0
2341.259593,37000001,0,0
2404.518974,38000001,0,0
2467.825817,39000001,0,0
2531.123608,40000001,0,0
2594.355973,41000001,0,0
2657.569281,42000001,0,0
2720.783908,43000001,0,0
2784.020362,44000001,0,0
2847.251682,45000001,0,0
2910.502155,46000001,1,1
2973.840061,47000001,1,0
3037.159319,48000001,1,0
3100.428099,49000001,1,0
3163.668763,50000001,1,0
3226.893036,51000001,1,0
3290.136273,52000001,1,0
3353.365153,53000001,1,0
3416.649617,54000001,1,0
3479.890071,55000001,1,0
3543.063097,56000001,1,0
3606.326932,57000001,1,0
3669.604252,58000001,1,0
3732.895724,59000001,1,0
3796.174775,60000001,1,0
3859.398356,61000001,1,0
3922.779434,62000001,1,0
3986.173462,63000001,1,0
4049.515446,64000001,1,0
4112.799958,65000001,1,0
4176.118649,66000001,1,0
4239.512308,67000001,1,0
4302.88004,68000001,1,0
4366.125963,69000001,1,0
4429.476731,70000001,1,0
4492.765755,71000001,1,0
4556.031551,72000001,1,0
4619.308389,73000001,1,0
4682.50553,74000001,1,0
4745.76081,75000001,1,0
4809.076154,76000001,1,0
4872.266324,77000001,1,0
4935.675922,78000001,1,0
4998.999391,79000001,1,0
5062.214713,80000001,1,0
5125.434007,81000001,1,0
5188.707633,82000001,1,0
5251.979538,83000001,1,0
5315.215382,84000001,1,0
5378.443432,85000001,1,0
5399.974718,85340928,1,0
