Timestamp,Packets [total],Losses [Total],Losses [Difference]
11.593157,1000001,0,0
23.871964,2000001,0,0
36.243276,3000001,0,0
48.555727,4000001,0,0
60.885876,5000001,0,0
73.350981,6000001,0,0
85.718505,7000001,0,0
98.084034,8000001,0,0
110.497041,9000001,0,0
122.936668,10000001,0,0
135.317716,11000001,0,0
147.653697,12000001,0,0
160.06454,13000001,0,0
172.581299,14000001,0,0
185.081744,15000001,0,0
197.533467,16000001,0,0
209.945889,17000001,0,0
222.404435,18000001,0,0
234.859028,19000001,0,0
247.347229,20000001,0,0
259.616715,21000001,0,0
271.955635,22000001,0,0
284.274152,23000001,0,0
296.774501,24000001,0,0
309.315437,25000001,0,0
321.65504,26000001,0,0
334.06754,27000001,0,0
346.551561,28000001,0,0
359.035927,29000001,0,0
359.955374,29073658,0,0
