Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.987014,100001,0,0
1.975906,200001,0,0
2.964739,300001,0,0
3.962201,400001,0,0
4.951633,500001,0,0
5.94374,600001,0,0
6.936776,700001,0,0
7.92028,800001,0,0
8.905457,900001,0,0
9.890042,1000001,0,0
10.880824,1100001,0,0
11.870893,1200001,0,0
12.849182,1300001,0,0
13.827605,1400001,0,0
14.811564,1500001,0,0
15.803418,1600001,0,0
16.792119,1700001,0,0
17.772858,1800001,0,0
18.758066,1900001,0,0
19.742934,2000001,0,0
20.730952,2100001,0,0
21.710661,2200001,0,0
22.694151,2300001,0,0
23.685329,2400001,0,0
24.675755,2500001,0,0
25.659049,2600001,0,0
26.650348,2700001,0,0
27.638066,2800001,0,0
28.626317,2900001,0,0
29.605104,3000001,0,0
30.583773,3100001,0,0
31.573773,3200001,0,0
32.562594,3300001,0,0
33.555199,3400001,0,0
34.538546,3500001,0,0
35.526141,3600001,0,0
36.510013,3700001,0,0
37.489609,3800001,0,0
38.474069,3900001,0,0
39.451613,4000001,0,0
40.437577,4100001,0,0
41.428709,4200001,0,0
42.414852,4300001,0,0
43.401211,4400001,0,0
44.382838,4500001,0,0
45.366798,4600001,0,0
46.355808,4700001,0,0
47.337263,4800001,0,0
48.326738,4900001,0,0
49.308831,5000001,0,0
50.28848,5100001,0,0
51.27602,5200001,0,0
52.25959,5300001,0,0
53.243193,5400001,0,0
54.224679,5500001,0,0
55.208051,5600001,0,0
56.200437,5700001,0,0
57.190572,5800001,0,0
58.177159,5900001,0,0
59.168526,6000001,0,0
60.154111,6100001,0,0
61.145298,6200001,0,0
62.130325,6300001,0,0
63.119323,6400001,0,0
64.109491,6500001,0,0
65.099685,6600001,0,0
66.084027,6700001,0,0
67.077723,6800001,0,0
68.067214,6900001,0,0
69.045478,7000001,0,0
70.034129,7100001,0,0
71.013676,7200001,0,0
71.994538,7300001,0,0
72.98167,7400001,0,0
73.969443,7500001,0,0
74.957143,7600001,0,0
75.946673,7700001,0,0
76.93317,7800001,0,0
77.915853,7900001,0,0
