Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.169112,100001,0,0
2.291201,200001,0,0
3.539239,300001,0,0
4.831916,400001,0,0
6.124717,500001,0,0
7.349123,600001,0,0
8.460117,700001,0,0
9.594396,800001,0,0
10.704632,900001,0,0
11.817705,1000001,0,0
12.915283,1100001,0,0
14.021013,1200001,0,0
15.125684,1300001,0,0
16.232432,1400001,0,0
17.338781,1500001,0,0
18.448018,1600001,0,0
19.557974,1700001,0,0
20.667852,1800001,0,0
21.789919,1900001,0,0
22.907907,2000001,0,0
24.016104,2100001,0,0
25.130824,2200001,0,0
26.251776,2300001,0,0
27.36265,2400001,0,0
28.471351,2500001,0,0
29.597168,2600001,0,0
30.724914,2700001,0,0
31.837612,2800001,0,0
32.93366,2900001,0,0
34.042349,3000001,0,0
35.150575,3100001,0,0
36.264704,3200001,0,0
37.379718,3300001,0,0
38.48944,3400001,0,0
39.595021,3500001,0,0
40.698297,3600001,0,0
41.804385,3700001,0,0
42.925198,3800001,0,0
44.048445,3900001,0,0
45.158225,4000001,0,0
46.27145,4100001,0,0
47.385001,4200001,0,0
48.498631,4300001,0,0
49.623563,4400001,0,0
50.748622,4500001,0,0
51.879658,4600001,0,0
52.991685,4700001,0,0
54.100231,4800001,0,0
55.214185,4900001,0,0
56.319624,5000001,0,0
57.419001,5100001,0,0
58.531083,5200001,0,0
59.649341,5300001,0,0
60.767461,5400001,0,0
61.881808,5500001,0,0
62.989318,5600001,0,0
64.103417,5700001,0,0
65.210257,5800001,0,0
66.311939,5900001,0,0
67.416623,6000001,0,0
68.529845,6100001,0,0
69.645608,6200001,0,0
70.758187,6300001,0,0
71.874464,6400001,0,0
72.976434,6500001,0,0
74.092097,6600001,0,0
75.20973,6700001,0,0
76.32321,6800001,0,0
77.423978,6900001,0,0
78.538328,7000001,0,0
79.647398,7100001,0,0
80.756529,7200001,0,0
81.880309,7300001,0,0
82.991057,7400001,0,0
84.114576,7500001,0,0
85.230784,7600001,0,0
86.335935,7700001,0,0
87.463707,7800001,0,0
88.557175,7900001,0,0
89.656718,8000001,0,0
90.773164,8100001,0,0
91.890611,8200001,0,0
93.015688,8300001,0,0
94.114554,8400001,0,0
95.221042,8500001,0,0
96.325866,8600001,0,0
