Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.996157,100001,0,0
1.981251,200001,0,0
3.044525,300001,0,0
4.12948,400001,0,0
5.203464,500001,0,0
6.278207,600001,0,0
7.348577,700001,0,0
8.413386,800001,0,0
9.495117,900001,0,0
10.582244,1000001,0,0
11.665231,1100001,0,0
12.772149,1200001,0,0
13.875504,1300001,0,0
14.99532,1400001,0,0
16.092147,1500001,0,0
17.20289,1600001,0,0
18.299698,1700001,0,0
19.367471,1800001,0,0
20.426492,1900001,0,0
21.477882,2000001,0,0
22.500369,2100001,0,0
23.543139,2200001,0,0
24.574455,2300001,0,0
25.602526,2400001,0,0
26.631623,2500001,0,0
27.651894,2600001,0,0
28.683453,2700001,0,0
29.70968,2800001,0,0
30.748701,2900001,0,0
31.793166,3000001,0,0
32.825353,3100001,0,0
33.864747,3200001,0,0
34.899325,3300001,0,0
35.928281,3400001,0,0
36.951281,3500001,0,0
37.981805,3600001,0,0
39.012962,3700001,0,0
40.053746,3800001,0,0
41.074851,3900001,0,0
42.097054,4000001,0,0
43.132443,4100001,0,0
44.175875,4200001,0,0
45.212051,4300001,0,0
46.24323,4400001,0,0
47.277719,4500001,0,0
48.326926,4600001,0,0
49.367238,4700001,0,0
50.416334,4800001,0,0
51.443722,4900001,0,0
52.486234,5000001,0,0
53.515967,5100001,0,0
54.547187,5200001,0,0
55.58595,5300001,0,0
56.613706,5400001,0,0
57.65454,5500001,0,0
58.696251,5600001,0,0
59.734211,5700001,0,0
60.777105,5800001,0,0
61.821436,5900001,0,0
62.845884,6000001,0,0
63.885672,6100001,0,0
64.933293,6200001,0,0
65.9829,6300001,0,0
67.011721,6400001,0,0
68.066221,6500001,0,0
69.127267,6600001,0,0
70.180234,6700001,0,0
71.212172,6800001,0,0
72.239661,6900001,0,0
73.281133,7000001,0,0
74.337491,7100001,0,0
75.384467,7200001,0,0
76.438344,7300001,0,0
77.482668,7400001,0,0
78.530991,7500001,0,0
79.577617,7600001,0,0
80.626006,7700001,0,0
81.661102,7800001,0,0
82.693779,7900001,0,0
83.74506,8000001,0,0
84.776275,8100001,0,0
85.81658,8200001,0,0
86.873142,8300001,0,0
87.905582,8400001,0,0
88.958157,8500001,0,0
89.99184,8600001,0,0
91.043257,8700001,0,0
92.106213,8800001,0,0
93.151545,8900001,0,0
94.187082,9000001,0,0
95.227262,9100001,0,0
96.266007,9200001,0,0
97.312568,9300001,0,0
98.355056,9400001,0,0
99.394191,9500001,0,0
100.430874,9600001,0,0
101.475308,9700001,0,0
102.54377,9800001,0,0
103.586008,9900001,0,0
104.616278,10000001,0,0
105.650103,10100001,0,0
106.692094,10200001,0,0
107.7392,10300001,0,0
108.782865,10400001,0,0
109.846388,10500001,0,0
110.881039,10600001,0,0
111.921337,10700001,0,0
112.975946,10800001,0,0
114.021672,10900001,0,0
115.085056,11000001,0,0
