Timestamp,Packets [total],Losses [Total],Losses [Difference]
9.905983,1000001,0,0
19.753917,2000001,0,0
29.588977,3000001,0,0
39.420338,4000001,0,0
49.212638,5000001,0,0
59.031474,6000001,0,0
68.811722,7000001,0,0
78.614544,8000001,0,0
88.446374,9000001,0,0
98.268164,10000001,0,0
108.096139,11000001,0,0
117.902493,12000001,0,0
127.710948,13000001,0,0
137.490388,14000001,0,0
147.290733,15000001,0,0
157.093225,16000001,0,0
166.87113,17000001,0,0
176.695572,18000001,0,0
186.519058,19000001,0,0
196.366305,20000001,0,0
206.223085,21000001,0,0
216.046194,22000001,0,0
225.864696,23000001,0,0
235.674013,24000001,0,0
245.467609,25000001,0,0
255.25029,26000001,0,0
265.022295,27000001,0,0
274.80281,28000001,0,0
284.571701,29000001,0,0
294.344545,30000001,0,0
304.130742,31000001,0,0
313.932567,32000001,0,0
323.73193,33000001,0,0
333.525274,34000001,0,0
343.342891,35000001,0,0
353.13413,36000001,0,0
359.975802,36696141,0,0
