Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.445201,100001,0,0
10.911958,200001,0,0
16.422939,300001,0,0
21.906167,400001,0,0
27.377458,500001,0,0
32.852323,600001,0,0
38.337944,700001,0,0
43.810079,800001,0,0
49.288968,900001,0,0
54.777454,1000001,0,0
60.257939,1100001,0,0
65.720723,1200001,0,0
71.181589,1300001,0,0
76.658911,1400001,0,0
82.131114,1500001,0,0
87.603077,1600001,0,0
93.076332,1700001,0,0
98.547883,1800001,0,0
104.008926,1900001,0,0
109.484407,2000001,0,0
114.918582,2100001,0,0
120.387787,2200001,0,0
125.866278,2300001,0,0
131.345418,2400001,0,0
136.812247,2500001,0,0
142.290749,2600001,0,0
147.771807,2700001,0,0
153.243212,2800001,0,0
158.712308,2900001,0,0
164.198361,3000001,0,0
169.671507,3100001,0,0
175.164683,3200001,0,0
180.631511,3300001,0,0
186.110372,3400001,0,0
191.598905,3500001,0,0
197.063832,3600001,0,0
202.536774,3700001,0,0
207.992862,3800001,0,0
213.46634,3900001,0,0
218.932343,4000001,0,0
224.384641,4100001,0,0
229.84291,4200001,0,0
235.305052,4300001,0,0
240.758643,4400001,0,0
246.229592,4500001,0,0
251.690664,4600001,0,0
257.152857,4700001,0,0
262.618935,4800001,0,0
268.104342,4900001,0,0
273.587823,5000001,0,0
279.076506,5100001,0,0
284.564235,5200001,0,0
290.050872,5300001,0,0
295.531664,5400001,0,0
299.964505,5481028,0,0
