Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.111891,100001,0,0
2.587308,200001,0,0
4.698323,300001,0,0
6.98244,400001,0,0
9.267843,500001,0,0
11.577886,600001,0,0
13.921645,700001,0,0
16.284857,800001,0,0
18.67745,900001,0,0
21.103644,1000001,0,0
23.532462,1100001,0,0
25.982531,1200001,0,0
28.438572,1300001,0,0
30.900319,1400001,0,0
33.359847,1500001,0,0
35.822174,1600001,0,0
38.277971,1700001,0,0
40.751922,1800001,0,0
43.224715,1900001,0,0
45.684515,2000001,0,0
48.14986,2100001,0,0
50.620821,2200001,0,0
53.076488,2300001,0,0
55.507325,2400001,0,0
57.945906,2500001,0,0
60.301859,2600001,0,0
62.62134,2700001,0,0
64.941302,2800001,0,0
67.258279,2900001,0,0
69.575954,3000001,0,0
71.896186,3100001,0,0
74.219776,3200001,0,0
76.535014,3300001,0,0
78.856297,3400001,0,0
81.172272,3500001,0,0
83.530817,3600001,0,0
85.928395,3700001,0,0
88.35768,3800001,0,0
90.785205,3900001,0,0
93.207928,4000001,0,0
95.631561,4100001,0,0
98.057339,4200001,0,0
100.480471,4300001,0,0
102.887193,4400001,0,0
105.304153,4500001,0,0
107.750402,4600001,0,0
110.210378,4700001,0,0
112.657772,4800001,0,0
115.100931,4900001,0,0
117.556132,5000001,0,0
119.988167,5100001,0,0
122.374893,5200001,0,0
124.766186,5300001,0,0
127.173723,5400001,0,0
129.592757,5500001,0,0
132.010668,5600001,0,0
134.432145,5700001,0,0
136.847827,5800001,0,0
139.275384,5900001,0,0
141.718691,6000001,0,0
144.143716,6100001,0,0
146.540163,6200001,0,0
148.95413,6300001,0,0
151.383497,6400001,0,0
153.79871,6500001,0,0
156.209462,6600001,0,0
158.612622,6700001,0,0
161.028225,6800001,0,0
163.462502,6900001,0,0
165.895923,7000001,0,0
168.318767,7100001,0,0
170.743985,7200001,0,0
173.192584,7300001,0,0
175.632323,7400001,0,0
178.064886,7500001,0,0
180.44899,7600001,0,0
182.829757,7700001,0,0
185.212232,7800001,0,0
187.595137,7900001,0,0
189.967434,8000001,0,0
192.345299,8100001,0,0
194.735,8200001,0,0
197.129424,8300001,0,0
199.527149,8400001,0,0
201.897093,8500001,0,0
204.285105,8600001,0,0
206.679386,8700001,0,0
209.087559,8800001,0,0
211.491307,8900001,0,0
213.897238,9000001,0,0
216.300286,9100001,0,0
218.717787,9200001,0,0
221.140544,9300001,0,0
223.556784,9400001,0,0
225.964921,9500001,0,0
228.380032,9600001,0,0
230.819302,9700001,0,0
233.25718,9800001,0,0
235.689596,9900001,0,0
238.118326,10000001,0,0
240.498547,10100001,0,0
242.868494,10200001,0,0
245.239955,10300001,0,0
247.60797,10400001,0,0
249.989264,10500001,0,0
252.367811,10600001,0,0
254.748548,10700001,0,0
257.129592,10800001,0,0
259.505031,10900001,0,0
261.879663,11000001,0,0
264.264415,11100001,0,0
266.650787,11200001,0,0
269.028862,11300001,0,0
271.424863,11400001,0,0
273.815485,11500001,0,0
276.220751,11600001,0,0
278.623963,11700001,0,0
281.01883,11800001,0,0
283.413216,11900001,0,0
285.819931,12000001,0,0
288.240697,12100001,0,0
290.663173,12200001,0,0
293.074094,12300001,0,0
295.503544,12400001,0,0
297.95325,12500001,0,0
300.354358,12600001,0,0
302.732076,12700001,0,0
305.105113,12800001,0,0
307.480029,12900001,0,0
309.873531,13000001,0,0
312.255089,13100001,0,0
314.643995,13200001,0,0
317.025241,13300001,0,0
319.423911,13400001,0,0
321.863415,13500001,0,0
324.296399,13600001,0,0
326.724951,13700001,0,0
329.150187,13800001,0,0
331.604616,13900001,0,0
