Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.247718,100001,0,0
10.512169,200001,0,0
15.78115,300001,0,0
21.06015,400001,0,0
26.33668,500001,0,0
31.614513,600001,0,0
36.887623,700001,0,0
42.165535,800001,0,0
47.439991,900001,0,0
52.712894,1000001,0,0
57.996087,1100001,0,0
63.276004,1200001,0,0
68.557134,1300001,0,0
73.829996,1400001,0,0
79.107831,1500001,0,0
84.389324,1600001,0,0
89.673969,1700001,0,0
94.957582,1800001,0,0
100.241425,1900001,0,0
105.526299,2000001,0,0
110.786169,2100001,0,0
116.040368,2200001,0,0
121.301903,2300001,0,0
126.561117,2400001,0,0
131.820838,2500001,0,0
137.081094,2600001,0,0
142.349484,2700001,0,0
147.611194,2800001,0,0
152.874479,2900001,0,0
158.155281,3000001,0,0
163.437703,3100001,0,0
168.712665,3200001,0,0
173.983128,3300001,0,0
179.263931,3400001,0,0
184.550264,3500001,0,0
189.83771,3600001,0,0
195.117234,3700001,0,0
200.400424,3800001,0,0
205.680891,3900001,0,0
210.970078,4000001,0,0
216.243877,4100001,0,0
221.513976,4200001,0,0
226.770405,4300001,0,0
232.030445,4400001,0,0
237.28834,4500001,0,0
242.561042,4600001,0,0
247.842048,4700001,0,0
253.102146,4800001,0,0
258.363036,4900001,0,0
263.62408,5000001,0,0
268.891635,5100001,0,0
274.162729,5200001,0,0
279.443552,5300001,0,0
284.729431,5400001,0,0
289.996015,5500001,0,0
295.257437,5600001,0,0
299.970202,5689480,0,0
