Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.019718,100001,0,0
2.037983,200001,0,0
3.055754,300001,0,0
4.069937,400001,0,0
5.059769,500001,0,0
6.04709,600001,0,0
7.033646,700001,0,0
8.020512,800001,0,0
9.007714,900001,0,0
9.995352,1000001,0,0
10.982609,1100001,0,0
11.969481,1200001,0,0
12.957149,1300001,0,0
13.944311,1400001,0,0
14.931444,1500001,0,0
15.919894,1600001,0,0
16.91071,1700001,0,0
17.902298,1800001,0,0
18.892944,1900001,0,0
19.845871,2000001,0,0
20.831287,2100001,0,0
21.818325,2200001,0,0
22.804048,2300001,0,0
23.789482,2400001,0,0
24.691095,2500001,0,0
25.58617,2600001,0,0
26.481989,2700001,0,0
27.376194,2800001,0,0
28.273965,2900001,0,0
29.165962,3000001,0,0
30.058705,3100001,0,0
30.955334,3200001,0,0
31.848208,3300001,0,0
32.74074,3400001,0,0
33.635548,3500001,0,0
34.528744,3600001,0,0
35.422117,3700001,0,0
36.314259,3800001,0,0
37.209607,3900001,0,0
38.12177,4000001,0,0
39.016735,4100001,0,0
39.909311,4200001,0,0
40.80114,4300001,0,0
41.694769,4400001,0,0
42.61468,4500001,0,0
43.508858,4600001,0,0
44.402117,4700001,0,0
45.2957,4800001,0,0
46.271649,4900001,0,0
47.25731,5000001,0,0
48.242953,5100001,0,0
49.229579,5200001,0,0
50.216288,5300001,0,0
51.202895,5400001,0,0
52.188728,5500001,0,0
53.175339,5600001,0,0
54.161685,5700001,0,0
55.149085,5800001,0,0
56.137091,5900001,0,0
57.123946,6000001,0,0
58.115504,6100001,0,0
59.101276,6200001,0,0
60.088098,6300001,0,0
61.075231,6400001,0,0
62.062114,6500001,0,0
63.04938,6600001,0,0
64.036274,6700001,0,0
65.023164,6800001,0,0
66.010617,6900001,0,0
66.997435,7000001,0,0
67.98387,7100001,0,0
68.970877,7200001,0,0
69.957243,7300001,0,0
70.943947,7400001,0,0
71.93062,7500001,0,0
72.917579,7600001,0,0
73.904592,7700001,0,0
74.891418,7800001,0,0
75.878491,7900001,0,0
76.865365,8000001,0,0
77.852236,8100001,0,0
78.839245,8200001,0,0
79.825914,8300001,0,0
80.812816,8400001,0,0
81.799889,8500001,0,0
82.787153,8600001,0,0
83.773808,8700001,0,0
84.760974,8800001,0,0
85.747406,8900001,0,0
86.734985,9000001,0,0
87.721411,9100001,0,0
88.708045,9200001,0,0
89.7011,9300001,0,0
90.688439,9400001,0,0
91.676186,9500001,0,0
92.663477,9600001,0,0
93.650892,9700001,0,0
94.638466,9800001,0,0
95.625897,9900001,0,0
96.612901,10000001,0,0
97.599885,10100001,0,0
98.586448,10200001,0,0
99.573341,10300001,0,0
100.560441,10400001,0,0
101.547282,10500001,0,0
102.534108,10600001,0,0
103.520553,10700001,0,0
104.507388,10800001,0,0
105.494446,10900001,0,0
106.481433,11000001,0,0
107.468786,11100001,0,0
108.455313,11200001,0,0
109.442,11300001,0,0
110.428911,11400001,0,0
111.415451,11500001,0,0
112.402092,11600001,0,0
113.388238,11700001,0,0
114.374991,11800001,0,0
115.362065,11900001,0,0
116.348626,12000001,0,0
117.334484,12100001,0,0
118.320865,12200001,0,0
119.308108,12300001,0,0
120.294987,12400001,0,0
121.280984,12500001,0,0
122.268148,12600001,0,0
123.255422,12700001,0,0
124.241549,12800001,0,0
125.228171,12900001,0,0
126.214643,13000001,0,0
127.201158,13100001,0,0
128.188686,13200001,0,0
129.17633,13300001,0,0
130.163697,13400001,0,0
131.151462,13500001,0,0
132.139101,13600001,0,0
133.126518,13700001,0,0
134.113388,13800001,0,0
135.100718,13900001,0,0
136.087829,14000001,0,0
137.075282,14100001,0,0
138.062444,14200001,0,0
139.049388,14300001,0,0
140.036771,14400001,0,0
141.024204,14500001,0,0
142.011837,14600001,0,0
142.998619,14700001,0,0
143.985152,14800001,0,0
144.97242,14900001,0,0
145.959312,15000001,0,0
146.946514,15100001,0,0
147.933539,15200001,0,0
148.920079,15300001,0,0
