Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.270116,100001,0,0
10.603618,200001,0,0
15.926232,300001,0,0
21.245877,400001,0,0
26.590375,500001,0,0
31.912272,600001,0,0
37.226317,700001,0,0
42.541698,800001,0,0
47.86589,900001,0,0
53.249503,1000001,0,0
58.834296,1100001,0,0
64.455306,1200001,0,0
70.149954,1300001,0,0
75.919974,1400001,0,0
81.70183,1500001,0,0
87.462884,1600001,0,0
93.212529,1700001,0,0
99.016667,1800001,0,0
104.833827,1900001,0,0
110.464123,2000001,0,0
116.066454,2100001,0,0
119.971916,2170157,0,0
