Duration (s),Method,Test-ID,Client,Server,Port,Cycle Time (ns),Datagram Size (B),QoS,Stress,Intensity,Location,Status,Losses [total],Losses [ratio](%),Losses [location],Pakets [total],PPS [udp],PPS [ip],Bandwidth [net](Mbps),Bandwidth [gross](Mbps),Timer Misses,Remarks
300.004406,CUSTOM,168658_131013_171023,10.0.0.1,10.0.0.2,8120,60000,8900,False,NONE,0,BOTH,SUCCESS,159,3.179999364000127e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,16666,16666,1186.6192,1192.218976,121
349.999494,CUSTOM,921598_131526_171023,10.0.0.1,10.0.0.2,8120,70000,8900,False,NONE,0,BOTH,SUCCESS,94,1.8799996240000753e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,14285,14285,1017.092,1021.89176,41
400.00292,CUSTOM,946047_132129_171023,10.0.0.1,10.0.0.2,8120,80000,8900,False,NONE,0,BOTH,SUCCESS,94,1.8799996240000753e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,12499,12499,889.9288,894.128464,85
449.999227,CUSTOM,184112_132822_171023,10.0.0.1,10.0.0.2,8120,90000,8900,False,NONE,0,BOTH,SUCCESS,64,1.2799997440000512e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,11111,11111,791.1032,794.836496,40
500.00625,CUSTOM,792113_133605_171023,10.0.0.1,10.0.0.2,8120,100000,8900,False,NONE,0,BOTH,SUCCESS,74,1.4799997040000591e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,9999,9999,711.9288,715.288464,111
550.00283,CUSTOM,370518_134438_171023,10.0.0.1,10.0.0.2,8120,110000,8900,False,NONE,0,BOTH,SUCCESS,61,1.2199997560000488e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,9090,9090,647.208,650.26224,74
600.002522,CUSTOM,773907_135401_171023,10.0.0.1,10.0.0.2,8120,120000,8900,False,NONE,0,BOTH,SUCCESS,75,1.49999970000006e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,8333,8333,593.3096,596.109488,70
649.999481,CUSTOM,351887_140414_171023,10.0.0.1,10.0.0.2,8120,130000,8900,False,NONE,0,BOTH,SUCCESS,54,1.0799997840000433e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,7692,7692,547.6704,550.254912,45
853.999,CUSTOM,960558_141517_171023,10.0.0.1,10.0.0.2,8120,140000,8900,False,NONE,0,BOTH,SUCCESS,51,8.360654367105841e-06,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),6100001,7142,7142,508.5104,510.910112,53
1289.991111,CUSTOM,610799_142944_171023,10.0.0.1,10.0.0.2,8120,150000,8900,False,NONE,0,BOTH,SUCCESS,52,6.046510924824311e-06,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),8600001,6666,6666,474.6192,476.858976,26
1327.990116,CUSTOM,240794_145127_171023,10.0.0.1,10.0.0.2,8120,160000,8900,False,NONE,0,BOTH,SUCCESS,51,6.144577572942461e-06,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),8300001,6250,6250,445.0,447.1,20
1274.988909,CUSTOM,884411_151348_171023,10.0.0.1,10.0.0.2,8120,170000,8900,False,NONE,0,BOTH,SUCCESS,51,6.799999093333454e-06,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),7500001,5882,5882,418.7984,420.774752,9
1727.983021,CUSTOM,258670_153516_171023,10.0.0.1,10.0.0.2,8120,180000,8900,False,NONE,0,BOTH,SUCCESS,51,5.312499446614641e-06,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),9600001,5555,5555,395.516,397.38248,1
1671.98406,CUSTOM,872095_160417_171023,10.0.0.1,10.0.0.2,8120,190000,8900,False,NONE,0,BOTH,SUCCESS,52,5.909090237603382e-06,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),8800001,5263,5263,374.7256,376.493968,3
2319.977527,CUSTOM,890622_163222_171023,10.0.0.1,10.0.0.2,8120,200000,8900,False,NONE,0,BOTH,SUCCESS,51,4.396551345124884e-06,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),11600001,5000,5000,356.0,357.68,3
309.967149,CUSTOM,563385_224913_171023,10.0.0.1,10.0.0.2,8120,2500,65000,False,NONE,0,BOTH,SUCCESS,4981101,0.9962200007559998,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,16130,129040,8387.6,8423.7312,118986795
309.041654,CUSTOM,124398_225435_171023,10.0.0.1,10.0.0.2,8120,60000,65000,False,NONE,0,BOTH,SUCCESS,4974360,0.9948718010256398,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,16179,129432,8413.08,8449.32096,150738
352.031553,CUSTOM,219828_225958_171023,10.0.0.1,10.0.0.2,8120,70000,65000,False,NONE,0,BOTH,SUCCESS,4974413,0.9948824010235198,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,14203,113624,7385.56,7417.37472,29069
400.298352,CUSTOM,824819_230603_171023,10.0.0.1,10.0.0.2,8120,80000,65000,False,NONE,0,BOTH,SUCCESS,4954699,0.9909396018120796,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,12490,99920,6494.8,6522.7776,3776
450.03333,CUSTOM,746692_231256_171023,10.0.0.1,10.0.0.2,8120,90000,65000,False,NONE,0,BOTH,SUCCESS,4914859,0.9829716034056794,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,11110,88880,5777.2,5802.0864,418
500.00623,CUSTOM,115099_232039_171023,10.0.0.1,10.0.0.2,8120,100000,65000,False,NONE,0,BOTH,SUCCESS,4878966,0.9757930048413991,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,9999,79992,5199.48,5221.87776,110
550.002564,CUSTOM,122435_232914_171023,10.0.0.1,10.0.0.2,8120,110000,65000,False,NONE,0,BOTH,SUCCESS,4766381,0.9532760093447982,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,9090,72720,4726.8,4747.1616,71
600.004191,CUSTOM,579365_233837_171023,10.0.0.1,10.0.0.2,8120,120000,65000,False,NONE,0,BOTH,SUCCESS,4685237,0.9370472125905575,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,8333,66664,4333.16,4351.82592,83
649.998551,CUSTOM,380425_234850_171023,10.0.0.1,10.0.0.2,8120,130000,65000,False,NONE,0,BOTH,SUCCESS,4557656,0.9115310176937964,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,7692,61536,3999.84,4017.07008,37
699.998253,CUSTOM,434840_235953_171023,10.0.0.1,10.0.0.2,8120,140000,65000,False,NONE,0,BOTH,SUCCESS,4248221,0.8496440300711939,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,7142,57136,3713.84,3729.83808,36
749.995075,CUSTOM,838306_001146_181023,10.0.0.1,10.0.0.2,8120,150000,65000,False,NONE,0,BOTH,SUCCESS,4108592,0.8217182356563528,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,6666,53328,3466.32,3481.25184,15
799.9946,CUSTOM,937776_002429_181023,10.0.0.1,10.0.0.2,8120,160000,65000,False,NONE,0,BOTH,SUCCESS,4017078,0.8034154393169122,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,6250,50000,3250.0,3264.0,15
849.993556,CUSTOM,539841_003802_181023,10.0.0.1,10.0.0.2,8120,170000,65000,False,NONE,0,BOTH,SUCCESS,3977003,0.7954004409199118,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,5882,47056,3058.64,3071.81568,11
899.991746,CUSTOM,522221_005225_181023,10.0.0.1,10.0.0.2,8120,180000,65000,False,NONE,0,BOTH,SUCCESS,3657570,0.7315138536972292,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,5555,44440,2888.6,2901.0432,3
949.991715,CUSTOM,406729_010738_181023,10.0.0.1,10.0.0.2,8120,190000,65000,False,NONE,0,BOTH,SUCCESS,3381930,0.676385864722827,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,5263,42104,2736.76,2748.54912,5
999.990642,CUSTOM,397495_012341_181023,10.0.0.1,10.0.0.2,8120,200000,65000,False,NONE,0,BOTH,SUCCESS,3037475,0.6074948785010243,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,5000,40000,2600.0,2611.2,2
1049.99074,CUSTOM,545158_014035_181023,10.0.0.1,10.0.0.2,8120,210000,65000,False,NONE,0,BOTH,SUCCESS,2931904,0.5863806827238635,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,4761,38088,2475.72,2486.38464,5
1099.990718,CUSTOM,487784_015818_181023,10.0.0.1,10.0.0.2,8120,220000,65000,False,NONE,0,BOTH,SUCCESS,2986921,0.5973840805231839,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,4545,36360,2363.4,2373.5808,7
1149.988932,CUSTOM,503903_021651_181023,10.0.0.1,10.0.0.2,8120,230000,65000,False,NONE,0,BOTH,SUCCESS,2364750,0.4729499054100189,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,4347,34776,2260.44,2270.17728,1
1199.989516,CUSTOM,653080_023615_181023,10.0.0.1,10.0.0.2,8120,240000,65000,False,NONE,0,BOTH,SUCCESS,2207094,0.4414187117162577,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,4166,33328,2166.32,2175.65184,5
1249.987715,CUSTOM,100864_025628_181023,10.0.0.1,10.0.0.2,8120,250000,65000,False,NONE,0,BOTH,SUCCESS,1479604,0.29592074081585185,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,4000,32000,2080.0,2088.96,0
1299.989277,CUSTOM,890685_031731_181023,10.0.0.1,10.0.0.2,8120,260000,65000,False,NONE,0,BOTH,SUCCESS,175254,0.0350507929898414,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,3846,30768,1999.92,2008.53504,8
1349.98697,CUSTOM,260821_033924_181023,10.0.0.1,10.0.0.2,8120,270000,65000,False,NONE,0,BOTH,SUCCESS,65818,0.013163597367280526,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,3703,29624,1925.56,1933.85472,1
1399.986526,CUSTOM,809006_040207_181023,10.0.0.1,10.0.0.2,8120,280000,65000,False,NONE,0,BOTH,SUCCESS,554,0.00011079997784000444,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,3571,28568,1856.92,1864.91904,1
1449.986951,CUSTOM,805440_042540_181023,10.0.0.1,10.0.0.2,8120,290000,65000,False,NONE,0,BOTH,SUCCESS,466,9.319998136000373e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,3448,27584,1792.96,1800.68352,4
1499.985187,CUSTOM,110238_045003_181023,10.0.0.1,10.0.0.2,8120,300000,65000,False,NONE,0,BOTH,SUCCESS,521,0.00010419997916000417,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,3333,26664,1733.16,1740.62592,0
1549.985008,CUSTOM,211723_051517_181023,10.0.0.1,10.0.0.2,8120,310000,65000,False,NONE,0,BOTH,SUCCESS,523,0.00010459997908000418,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,3225,25800,1677.0,1684.224,1
1599.984187,CUSTOM,119037_054120_181023,10.0.0.1,10.0.0.2,8120,320000,65000,False,NONE,0,BOTH,SUCCESS,437,8.73999825200035e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,3125,25000,1625.0,1632.0,0
1649.984109,CUSTOM,761710_060812_181023,10.0.0.1,10.0.0.2,8120,330000,65000,False,NONE,0,BOTH,SUCCESS,414,8.27999834400033e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,3030,24240,1575.6,1582.3872,1
1699.983193,CUSTOM,605802_063555_181023,10.0.0.1,10.0.0.2,8120,340000,65000,False,NONE,0,BOTH,SUCCESS,377,7.539998492000302e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,2941,23528,1529.32,1535.90784,0
1749.982806,CUSTOM,549793_070428_181023,10.0.0.1,10.0.0.2,8120,350000,65000,False,NONE,0,BOTH,SUCCESS,332,6.639998672000266e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,2857,22856,1485.64,1492.03968,0
1799.982189,CUSTOM,406539_073351_181023,10.0.0.1,10.0.0.2,8120,360000,65000,False,NONE,0,BOTH,SUCCESS,298,5.959998808000238e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,2777,22216,1444.04,1450.26048,0
1849.981682,CUSTOM,883471_080404_181023,10.0.0.1,10.0.0.2,8120,370000,65000,False,NONE,0,BOTH,SUCCESS,290,5.799998840000232e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,2702,21616,1405.04,1411.09248,0
1899.981248,CUSTOM,457304_083507_181023,10.0.0.1,10.0.0.2,8120,380000,65000,False,NONE,0,BOTH,SUCCESS,427,8.539998292000342e-05,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),5000001,2631,21048,1368.12,1374.01344,0
