Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.243811,100001,0,0
10.501804,200001,0,0
15.764586,300001,0,0
21.032462,400001,0,0
26.298896,500001,0,0
31.564232,600001,0,0
36.830603,700001,0,0
42.095821,800001,0,0
47.364243,900001,0,0
52.634625,1000001,0,0
57.902773,1100001,0,0
63.170218,1200001,0,0
68.446592,1300001,0,0
73.71143,1400001,0,0
78.979207,1500001,0,0
84.247082,1600001,0,0
89.515368,1700001,0,0
94.78624,1800001,0,0
100.054514,1900001,0,0
105.322104,2000001,0,0
110.578341,2100001,0,0
115.832681,2200001,0,0
121.091049,2300001,0,0
126.349192,2400001,0,0
131.606396,2500001,0,0
136.865921,2600001,0,0
142.127033,2700001,0,0
147.386676,2800001,0,0
152.647764,2900001,0,0
157.916646,3000001,0,0
163.18856,3100001,0,0
168.455507,3200001,0,0
173.71926,3300001,0,0
178.988917,3400001,0,0
184.256416,3500001,0,0
189.526888,3600001,0,0
194.79112,3700001,0,0
200.060021,3800001,0,0
205.325739,3900001,0,0
210.597139,4000001,0,0
215.861477,4100001,0,0
221.122065,4200001,0,0
226.37433,4300001,0,0
231.630534,4400001,0,0
236.88455,4500001,0,0
242.145667,4600001,0,0
247.414176,4700001,0,0
252.668488,4800001,0,0
257.924372,4900001,0,0
263.181395,5000001,0,0
268.441554,5100001,0,0
273.702245,5200001,0,0
278.970404,5300001,0,0
284.24159,5400001,0,0
289.506078,5500001,0,0
294.764447,5600001,0,0
299.969998,5698953,0,0
