Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.138262,100001,0,0
2.261413,200001,0,0
3.431322,300001,0,0
4.596877,400001,0,0
5.755035,500001,0,0
6.90157,600001,0,0
8.065133,700001,0,0
9.210096,800001,0,0
10.346185,900001,0,0
11.482577,1000001,0,0
12.64595,1100001,0,0
13.784097,1200001,0,0
14.922458,1300001,0,0
16.043789,1400001,0,0
17.115036,1500001,0,0
18.206392,1600001,0,0
19.28437,1700001,0,0
20.340371,1800001,0,0
21.417234,1900001,0,0
22.475447,2000001,0,0
23.543193,2100001,0,0
24.606701,2200001,0,0
25.672269,2300001,0,0
26.740091,2400001,0,0
27.792108,2500001,0,0
28.870993,2600001,0,0
29.928771,2700001,0,0
30.99189,2800001,0,0
32.036034,2900001,0,0
33.073349,3000001,0,0
34.125376,3100001,0,0
35.173505,3200001,0,0
36.223125,3300001,0,0
37.271431,3400001,0,0
38.314519,3500001,0,0
39.363194,3600001,0,0
40.411901,3700001,0,0
41.456274,3800001,0,0
42.506657,3900001,0,0
43.571009,4000001,0,0
44.635627,4100001,0,0
45.690103,4200001,0,0
46.759185,4300001,0,0
47.822145,4400001,0,0
48.887769,4500001,0,0
49.967575,4600001,0,0
51.018083,4700001,0,0
52.067511,4800001,0,0
53.122725,4900001,0,0
54.173961,5000001,0,0
55.223477,5100001,0,0
56.278718,5200001,0,0
57.326835,5300001,0,0
58.384696,5400001,0,0
59.439716,5500001,0,0
60.496608,5600001,0,0
61.552829,5700001,0,0
62.615127,5800001,0,0
63.679591,5900001,0,0
64.732246,6000001,0,0
65.779213,6100001,0,0
66.839964,6200001,0,0
67.900237,6300001,0,0
68.959344,6400001,0,0
70.032859,6500001,0,0
71.107111,6600001,0,0
72.171694,6700001,0,0
73.238392,6800001,0,0
74.298991,6900001,0,0
75.34816,7000001,0,0
76.411005,7100001,0,0
77.468194,7200001,0,0
78.51897,7300001,0,0
79.57537,7400001,0,0
80.633042,7500001,0,0
81.694208,7600001,0,0
82.748097,7700001,0,0
83.802006,7800001,0,0
84.870137,7900001,0,0
85.928619,8000001,0,0
86.977969,8100001,0,0
88.030461,8200001,0,0
89.086943,8300001,0,0
90.14392,8400001,0,0
91.203987,8500001,0,0
92.254712,8600001,0,0
93.307493,8700001,0,0
94.373355,8800001,0,0
95.4383,8900001,0,0
96.501262,9000001,0,0
97.55434,9100001,0,0
98.61722,9200001,0,0
99.681525,9300001,0,0
100.740398,9400001,0,0
101.792975,9500001,0,0
102.846289,9600001,0,0
103.905471,9700001,0,0
104.963934,9800001,0,0
106.022272,9900001,0,0
107.087247,10000001,0,0
108.133875,10100001,0,0
109.199743,10200001,0,0
110.266333,10300001,0,0
111.338375,10400001,0,0
112.407781,10500001,0,0
113.470464,10600001,0,0
114.535579,10700001,0,0
115.583305,10800001,0,0
116.629259,10900001,0,0
117.673561,11000001,0,0
118.745775,11100001,0,0
119.797619,11200001,0,0
120.860412,11300001,0,0
121.910122,11400001,0,0
122.967094,11500001,0,0
124.0318,11600001,0,0
125.077986,11700001,0,0
126.13838,11800001,0,0
127.198112,11900001,0,0
128.250556,12000001,0,0
129.29081,12100001,0,0
130.335373,12200001,0,0
131.402698,12300001,0,0
132.461368,12400001,0,0
133.508023,12500001,0,0
134.553034,12600001,0,0
135.594092,12700001,0,0
136.661007,12800001,0,0
137.727269,12900001,0,0
138.790445,13000001,0,0
139.863439,13100001,0,0
140.919792,13200001,0,0
141.978827,13300001,0,0
143.046173,13400001,0,0
144.113761,13500001,0,0
145.161961,13600001,0,0
146.221305,13700001,0,0
147.275783,13800001,0,0
148.324571,13900001,0,0
149.391623,14000001,0,0
150.462634,14100001,0,0
151.533117,14200001,0,0
152.605009,14300001,0,0
153.679524,14400001,0,0
154.72542,14500001,0,0
155.776944,14600001,0,0
156.843155,14700001,0,0
157.888438,14800001,0,0
158.95028,14900001,0,0
159.98755,15000001,0,0
161.028605,15100001,0,0
162.075067,15200001,0,0
163.120417,15300001,0,0
164.170154,15400001,0,0
165.232271,15500001,0,0
166.29304,15600001,0,0
167.352805,15700001,0,0
168.408728,15800001,0,0
169.47208,15900001,0,0
170.536084,16000001,0,0
171.602646,16100001,0,0
172.675421,16200001,0,0
173.73343,16300001,0,0
174.796542,16400001,0,0
175.85579,16500001,0,0
176.928478,16600001,0,0
177.979667,16700001,0,0
179.037377,16800001,0,0
180.093097,16900001,0,0
181.150546,17000001,0,0
182.196505,17100001,0,0
183.259709,17200001,0,0
184.318785,17300001,0,0
185.378367,17400001,0,0
186.439298,17500001,0,0
187.490232,17600001,0,0
188.554959,17700001,0,0
189.606121,17800001,0,0
190.683439,17900001,0,0
191.757889,18000001,0,0
192.81588,18100001,0,0
193.893599,18200001,0,0
194.95453,18300001,0,0
196.005119,18400001,0,0
197.061984,18500001,0,0
198.11178,18600001,0,0
199.159879,18700001,0,0
200.233527,18800001,0,0
201.290531,18900001,0,0
202.357411,19000001,0,0
203.404962,19100001,0,0
204.443342,19200001,0,0
205.501081,19300001,0,0
206.541131,19400001,0,0
