Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.339999,1001,0,0
0.679505,2001,0,0
1.019171,3001,0,0
1.35884,4001,0,0
1.698488,5001,0,0
2.038156,6001,0,0
2.377884,7001,0,0
2.717476,8001,0,0
3.057141,9001,0,0
3.396867,10001,0,0
3.736443,11001,0,0
4.0761,12001,0,0
4.415845,13001,0,0
4.755463,14001,0,0
5.09508,15001,0,0
5.434861,16001,0,0
5.77443,17001,0,0
6.114052,18001,0,0
6.453825,19001,0,0
6.793376,20001,0,0
7.133061,21001,0,0
7.472825,22001,0,0
7.812375,23001,0,0
8.152144,24001,0,0
8.491803,25001,0,0
8.831338,26001,0,0
9.170997,27001,0,0
9.51078,28001,0,0
9.850443,29001,0,0
10.190103,30001,0,0
10.529767,31001,0,0
10.869424,32001,0,0
11.209093,33001,0,0
11.548744,34001,0,0
11.888407,35001,0,0
12.228086,36001,0,0
12.567723,37001,0,0
12.907391,38001,0,0
13.247043,39001,0,0
13.586705,40001,0,0
13.92637,41001,0,0
14.266021,42001,0,0
14.605689,43001,0,0
14.945224,44001,0,0
15.285007,45001,0,0
15.624673,46001,0,0
15.964213,47001,0,0
16.303886,48001,0,0
16.643663,49001,0,0
16.983179,50001,0,0
17.322936,51001,0,0
17.662542,52001,0,0
18.002195,53001,0,0
18.341812,54001,0,0
18.681495,55001,0,0
19.02115,56001,0,0
19.360861,57001,0,0
19.700459,58001,0,0
20.040132,59001,0,0
20.379852,60001,0,0
20.719463,61001,0,0
21.059136,62001,0,0
21.398764,63001,0,0
21.738426,64001,0,0
22.078104,65001,0,0
22.417744,66001,0,0
22.757404,67001,0,0
23.097065,68001,0,0
23.436756,69001,0,0
23.776372,70001,0,0
24.116046,71001,0,0
24.45573,72001,0,0
24.795367,73001,0,0
25.135028,74001,0,0
25.474711,75001,0,0
25.814346,76001,0,0
26.154014,77001,0,0
26.493708,78001,0,0
26.833325,79001,0,0
27.172972,80001,0,0
27.512711,81001,0,0
27.852316,82001,0,0
28.191952,83001,0,0
28.531641,84001,0,0
28.871303,85001,0,0
29.210957,86001,0,0
29.55067,87001,0,0
29.890248,88001,0,0
30.229984,89001,0,0
30.569629,90001,0,0
30.909243,91001,0,0
31.248915,92001,0,0
31.588614,93001,0,0
31.928219,94001,0,0
32.267875,95001,0,0
32.607557,96001,0,0
32.947327,97001,0,0
33.28686,98001,0,0
33.626522,99001,0,0
33.966181,100001,0,0
34.305964,101001,0,0
34.645624,102001,0,0
34.985174,103001,0,0
35.324817,104001,0,0
35.664615,105001,0,0
36.00414,106001,0,0
36.343936,107001,0,0
36.683587,108001,0,0
37.023123,109001,0,0
37.362905,110001,0,0
37.702568,111001,0,0
38.042099,112001,0,0
38.381889,113001,0,0
38.72155,114001,0,0
39.06121,115001,0,0
39.400861,116001,0,0
39.740525,117001,0,0
40.080186,118001,0,0
40.419842,119001,0,0
40.759507,120001,0,0
41.099044,121001,0,0
41.438826,122001,0,0
41.778482,123001,0,0
42.118155,124001,0,0
42.457797,125001,0,0
42.79747,126001,0,0
43.137004,127001,0,0
43.476783,128001,0,0
43.816449,129001,0,0
44.156106,130001,0,0
44.495767,131001,0,0
44.835424,132001,0,0
45.175088,133001,0,0
