Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.843592,100001,0,0
1.725916,200001,0,0
2.663513,300001,0,0
3.650266,400001,0,0
4.645667,500001,0,0
5.629603,600001,0,0
6.62138,700001,0,0
7.612941,800001,0,0
8.592829,900001,0,0
9.608492,1000001,0,0
10.656824,1100001,0,0
11.727329,1200001,0,0
12.801826,1300001,0,0
13.888214,1400001,0,0
14.997417,1500001,0,0
16.093177,1600001,0,0
17.178251,1700001,0,0
18.271059,1800001,0,0
19.320928,1900001,0,0
20.357406,2000001,0,0
21.335367,2100001,0,0
22.307008,2200001,0,0
23.264122,2300001,0,0
24.226209,2400001,0,0
25.208374,2500001,0,0
26.16197,2600001,0,0
27.096724,2700001,0,0
28.045382,2800001,0,0
29.003405,2900001,0,0
29.977776,3000001,0,0
30.958718,3100001,0,0
31.931233,3200001,0,0
32.901763,3300001,0,0
33.898624,3400001,0,0
34.887819,3500001,0,0
35.832221,3600001,0,0
36.767967,3700001,0,0
37.710266,3800001,0,0
38.659493,3900001,0,0
39.617096,4000001,0,0
40.587578,4100001,0,0
41.548283,4200001,0,0
42.499283,4300001,0,0
43.457813,4400001,0,0
44.417179,4500001,0,0
45.376597,4600001,0,0
46.343676,4700001,0,0
47.315599,4800001,0,0
48.272716,4900001,0,0
49.222967,5000001,0,0
50.177973,5100001,0,0
51.161104,5200001,0,0
52.117667,5300001,0,0
53.066828,5400001,0,0
54.018573,5500001,0,0
54.990873,5600001,0,0
55.95453,5700001,0,0
56.909024,5800001,0,0
57.856932,5900001,0,0
58.80435,6000001,0,0
59.766324,6100001,0,0
60.724806,6200001,0,0
61.675526,6300001,0,0
62.639307,6400001,0,0
63.584163,6500001,0,0
64.536963,6600001,0,0
65.499749,6700001,0,0
66.451957,6800001,0,0
67.405458,6900001,0,0
68.349249,7000001,0,0
69.307226,7100001,0,0
70.267163,7200001,0,0
71.21316,7300001,0,0
72.161334,7400001,0,0
73.107587,7500001,0,0
74.070723,7600001,0,0
75.031282,7700001,0,0
75.98415,7800001,0,0
76.964853,7900001,0,0
77.932759,8000001,0,0
78.905591,8100001,0,0
79.878907,8200001,0,0
80.829942,8300001,0,0
81.804109,8400001,0,0
82.768053,8500001,0,0
83.744419,8600001,0,0
84.711624,8700001,0,0
85.673672,8800001,0,0
86.637955,8900001,0,0
87.611139,9000001,0,0
88.5838,9100001,0,0
89.566715,9200001,0,0
90.549221,9300001,0,0
91.517917,9400001,0,0
92.490381,9500001,0,0
93.463358,9600001,0,0
94.424658,9700001,0,0
95.408718,9800001,0,0
96.392646,9900001,0,0
97.359153,10000001,0,0
98.350035,10100001,0,0
99.330193,10200001,0,0
100.310295,10300001,0,0
101.286716,10400001,0,0
102.259147,10500001,0,0
103.228502,10600001,0,0
104.18327,10700001,0,0
105.169499,10800001,0,0
106.162302,10900001,0,0
107.149894,11000001,0,0
108.12028,11100001,0,0
109.115076,11200001,0,0
110.102661,11300001,0,0
111.080401,11400001,0,0
112.058999,11500001,0,0
113.069914,11600001,0,0
114.051539,11700001,0,0
115.030798,11800001,0,0
116.037285,11900001,0,0
117.020038,12000001,0,0
118.018885,12100001,0,0
119.038769,12200001,0,0
120.011968,12300001,0,0
121.003505,12400001,0,0
121.990413,12500001,0,0
122.979513,12600001,0,0
123.990124,12700001,0,0
124.990171,12800001,0,0
125.978398,12900001,0,0
126.963918,13000001,0,0
127.968184,13100001,0,0
128.971043,13200001,0,0
129.951518,13300001,0,0
130.950516,13400001,0,0
131.935615,13500001,0,0
132.938657,13600001,0,0
133.918406,13700001,0,0
134.908649,13800001,0,0
135.89441,13900001,0,0
136.904181,14000001,0,0
137.871063,14100001,0,0
138.84842,14200001,0,0
139.835412,14300001,0,0
140.804859,14400001,0,0
141.824398,14500001,0,0
142.812692,14600001,0,0
143.787207,14700001,0,0
144.755407,14800001,0,0
145.72458,14900001,0,0
146.715113,15000001,0,0
147.70186,15100001,0,0
148.67201,15200001,0,0
149.650643,15300001,0,0
150.634656,15400001,0,0
151.601715,15500001,0,0
152.593903,15600001,0,0
153.589373,15700001,0,0
154.574423,15800001,0,0
155.548007,15900001,0,0
156.528027,16000001,0,0
157.494397,16100001,0,0
158.479847,16200001,0,0
159.47513,16300001,0,0
160.465251,16400001,0,0
161.447216,16500001,0,0
162.429126,16600001,0,0
163.396105,16700001,0,0
164.392452,16800001,0,0
165.355206,16900001,0,0
166.329829,17000001,0,0
167.315347,17100001,0,0
168.317559,17200001,0,0
169.31814,17300001,0,0
170.3035,17400001,0,0
171.269991,17500001,0,0
172.259121,17600001,0,0
173.232042,17700001,0,0
174.217639,17800001,0,0
175.19584,17900001,0,0
176.172188,18000001,0,0
177.146965,18100001,0,0
178.141413,18200001,0,0
179.129316,18300001,0,0
180.104466,18400001,0,0
181.069409,18500001,0,0
182.059021,18600001,0,0
183.053513,18700001,0,0
184.032153,18800001,0,0
184.995415,18900001,0,0
185.989392,19000001,0,0
186.981448,19100001,0,0
187.958152,19200001,0,0
188.952915,19300001,0,0
189.940981,19400001,0,0
190.927283,19500001,0,0
191.909433,19600001,0,0
192.880948,19700001,0,0
193.872867,19800001,0,0
194.856553,19900001,0,0
195.843315,20000001,0,0
196.819184,20100001,0,0
197.796386,20200001,0,0
198.779327,20300001,0,0
199.774838,20400001,0,0
200.75964,20500001,0,0
201.762906,20600001,0,0
202.754071,20700001,0,0
203.748665,20800001,0,0
204.735604,20900001,0,0
205.719058,21000001,0,0
206.718813,21100001,0,0
207.713057,21200001,0,0
208.712344,21300001,0,0
209.688947,21400001,0,0
210.674782,21500001,0,0
211.655863,21600001,0,0
212.645361,21700001,0,0
213.644646,21800001,0,0
214.654477,21900001,0,0
215.643006,22000001,0,0
216.630786,22100001,0,0
217.64248,22200001,0,0
218.664835,22300001,0,0
219.692356,22400001,0,0
220.701561,22500001,0,0
221.689974,22600001,0,0
222.703707,22700001,0,0
223.696031,22800001,0,0
224.716188,22900001,0,0
225.699878,23000001,0,0
226.678642,23100001,0,0
227.637253,23200001,0,0
228.605561,23300001,0,0
229.585792,23400001,0,0
230.559604,23500001,0,0
231.545267,23600001,0,0
232.546914,23700001,0,0
233.522272,23800001,0,0
234.4954,23900001,0,0
235.458612,24000001,0,0
236.435351,24100001,0,0
237.401349,24200001,0,0
238.39381,24300001,0,0
239.381327,24400001,0,0
240.353929,24500001,0,0
241.357069,24600001,0,0
242.347843,24700001,0,0
243.328546,24800001,0,0
244.306907,24900001,0,0
245.296305,25000001,0,0
246.274944,25100001,0,0
247.263864,25200001,0,0
248.237836,25300001,0,0
249.23792,25400001,0,0
250.228183,25500001,0,0
251.226962,25600001,0,0
252.230285,25700001,0,0
253.206833,25800001,0,0
254.202106,25900001,0,0
255.182682,26000001,0,0
256.18196,26100001,0,0
257.15919,26200001,0,0
258.147281,26300001,0,0
259.134975,26400001,0,0
260.128611,26500001,0,0
261.106462,26600001,0,0
262.085106,26700001,0,0
263.079621,26800001,0,0
264.081473,26900001,0,0
265.071558,27000001,0,0
266.057563,27100001,0,0
267.030427,27200001,0,0
268.00093,27300001,0,0
268.979443,27400001,0,0
269.983093,27500001,0,0
270.984171,27600001,0,0
271.962028,27700001,0,0
272.941328,27800001,0,0
273.91918,27900001,0,0
274.895478,28000001,0,0
275.88828,28100001,0,0
276.874297,28200001,0,0
277.867636,28300001,0,0
278.843835,28400001,0,0
279.825309,28500001,0,0
280.804755,28600001,0,0
281.775364,28700001,0,0
282.772444,28800001,0,0
283.746163,28900001,0,0
284.747645,29000001,0,0
285.737387,29100001,0,0
286.724531,29200001,0,0
287.724079,29300001,0,0
288.704904,29400001,0,0
289.704057,29500001,0,0
290.689795,29600001,0,0
291.669386,29700001,0,0
292.647489,29800001,0,0
293.640686,29900001,0,0
294.627842,30000001,0,0
295.618809,30100001,0,0
296.616831,30200001,0,0
297.599147,30300001,0,0
298.569426,30400001,0,0
299.567923,30500001,0,0
299.970456,30540102,0,0
