Timestamp,Packets [total],Losses [Total],Losses [Difference]
19.9999,100000,2,2
39.999702,200000,2,0
59.999594,300000,2,0
79.999347,400000,2,0
99.999156,500000,2,0
119.998884,600000,2,0
139.998694,700000,4,2
159.998502,800000,4,0
179.9984,900000,5,1
199.998144,1000000,5,0
219.998102,1100000,5,0
239.997917,1200000,5,0
259.997742,1300000,5,0
279.997715,1400000,5,0
299.997493,1500000,5,0
319.997282,1600000,5,0
339.99708,1700000,5,0
359.996889,1800000,6,1
379.996762,1900000,6,0
399.996537,2000000,6,0
419.99629,2100000,6,0
439.996082,2200000,7,1
459.995881,2300000,8,1
479.995683,2400000,8,0
499.995576,2500000,8,0
519.995348,2600000,8,0
539.995281,2700000,9,1
559.995078,2800000,11,2
579.994878,2900000,11,0
599.994735,3000000,11,0
619.994547,3100000,11,0
639.994287,3200000,11,0
659.994087,3300000,12,1
679.993878,3400000,12,0
699.993693,3500000,12,0
719.993499,3600000,13,1
739.99338,3700000,13,0
759.993111,3800000,13,0
779.992944,3900000,14,1
799.992684,4000000,14,0
819.992489,4100000,15,1
839.9923,4200000,15,0
859.992121,4300000,15,0
879.991961,4400000,16,1
899.991691,4500000,17,1
919.991482,4600000,17,0
939.991286,4700000,17,0
959.991083,4800000,17,0
979.990961,4900000,17,0
999.990732,5000000,18,1
1019.990511,5100000,18,0
1039.990288,5200000,18,0
1059.9901,5300000,19,1
1079.989902,5400000,19,0
1099.989676,5500000,19,0
1119.98956,5600000,19,0
1139.989315,5700000,20,1
1159.98909,5800000,20,0
1179.988895,5900000,21,1
1199.988694,6000000,22,1
1219.988492,6100000,22,0
1239.988399,6200000,23,1
1259.988153,6300000,23,0
1279.987886,6400000,25,2
1299.987689,6500000,25,0
1319.987483,6600000,27,2
1339.987293,6700000,27,0
1359.98709,6800000,27,0
1379.986899,6900000,27,0
1399.986686,7000000,27,0
1419.986498,7100000,28,1
1439.986295,7200000,31,3
1459.986088,7300000,32,1
1479.985907,7400000,32,0
1499.985772,7500000,32,0
1519.98551,7600000,32,0
1539.985292,7700000,32,0
1559.985088,7800000,32,0
1579.984888,7900000,33,1
1599.984682,8000000,34,1
1619.984521,8100000,35,1
1639.984332,8200000,36,1
1659.984093,8300000,37,1
1679.983883,8400000,37,0
1699.983692,8500000,37,0
1719.983489,8600000,37,0
1739.983305,8700000,37,0
1759.983151,8800000,37,0
1779.982885,8900000,37,0
1799.982687,9000000,39,2
1819.982492,9100000,40,1
1839.982288,9200000,40,0
1859.982074,9300000,40,0
1879.981916,9400000,41,1
1899.981749,9500000,41,0
1919.981506,9600000,41,0
1939.981295,9700000,42,1
1959.981084,9800000,42,0
1979.980883,9900000,43,1
1999.98078,10000000,43,0
2019.980512,10100000,44,1
2039.980302,10200000,44,0
2059.980091,10300000,45,1
2079.979893,10400000,45,0
2099.979722,10500000,46,1
2119.979489,10600000,48,2
2139.979328,10700000,48,0
2159.979119,10800000,48,0
2179.978905,10900000,48,0
2199.978697,11000000,49,1
2219.978502,11100000,49,0
2239.978319,11200000,49,0
2259.978178,11300000,49,0
2279.977903,11400000,49,0
2299.977685,11500000,50,1
2319.977496,11600000,51,1
2319.977527,11600001,51,0
