Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.301485,100001,1,1
12.680531,200001,1,0
19.059671,300001,1,0
25.464329,400001,1,0
31.873373,500001,1,0
38.282894,600001,1,0
44.721127,700001,1,0
51.159623,800001,1,0
57.617724,900001,1,0
64.024878,1000001,1,0
70.412938,1100001,1,0
76.818924,1200001,1,0
83.19778,1300001,1,0
89.614588,1400001,1,0
96.021791,1500001,1,0
102.43267,1600001,1,0
108.854783,1700001,1,0
115.271943,1800001,1,0
121.689574,1900001,1,0
128.100755,2000001,1,0
134.496216,2100001,1,0
140.865443,2200001,1,0
147.246252,2300001,1,0
153.643128,2400001,1,0
160.041739,2500001,1,0
166.442782,2600001,1,0
172.869272,2700001,1,0
179.277048,2800001,1,0
185.679347,2900001,1,0
192.062215,3000001,1,0
198.458091,3100001,1,0
204.870258,3200001,1,0
211.278026,3300001,1,0
217.638205,3400001,1,0
224.044943,3500001,1,0
230.437553,3600001,1,0
236.844229,3700001,1,0
243.238817,3800001,1,0
249.640504,3900001,1,0
256.025164,4000001,1,0
262.426559,4100001,1,0
268.812184,4200001,1,0
275.209201,4300001,1,0
281.577497,4400001,1,0
287.964745,4500001,1,0
294.368511,4600001,1,0
299.973084,4687793,1,0
