Timestamp,Packets [total],Losses [Total],Losses [Difference]
8.800038,1000001,0,0
18.49501,2000001,0,0
28.214454,3000001,0,0
37.78659,4000001,0,0
47.302062,5000001,0,0
56.787413,6000001,0,0
66.309765,7000001,0,0
75.849269,8000001,0,0
85.38405,9000001,0,0
94.912114,10000001,0,0
104.451001,11000001,0,0
114.001295,12000001,0,0
123.546706,13000001,0,0
133.061583,14000001,0,0
142.564205,15000001,0,0
152.128294,16000001,0,0
161.653372,17000001,0,0
171.190958,18000001,0,0
180.712022,19000001,0,0
190.236981,20000001,0,0
199.809929,21000001,0,0
209.320224,22000001,0,0
218.863811,23000001,0,0
228.409648,24000001,0,0
237.974628,25000001,0,0
247.557166,26000001,0,0
257.123278,27000001,0,0
266.72011,28000001,0,0
276.275891,29000001,0,0
285.826976,30000001,0,0
295.406517,31000001,0,0
304.96741,32000001,0,0
314.51164,33000001,0,0
324.029954,34000001,0,0
333.568158,35000001,0,0
343.152723,36000001,0,0
352.752689,37000001,0,0
362.338117,38000001,0,0
371.904456,39000001,0,0
381.494167,40000001,0,0
391.023129,41000001,0,0
400.536265,42000001,0,0
410.051101,43000001,0,0
419.625467,44000001,0,0
429.208257,45000001,0,0
438.806058,46000001,0,0
448.431477,47000001,0,0
457.99413,48000001,0,0
467.547487,49000001,0,0
477.124326,50000001,0,0
486.694701,51000001,0,0
496.212184,52000001,0,0
505.712782,53000001,0,0
515.255482,54000001,0,0
524.854031,55000001,0,0
534.381582,56000001,0,0
543.943147,57000001,0,0
553.510162,58000001,0,0
563.058385,59000001,0,0
572.61858,60000001,0,0
582.198358,61000001,0,0
591.765995,62000001,0,0
601.296509,63000001,0,0
610.823911,64000001,0,0
620.375591,65000001,0,0
629.973987,66000001,0,0
639.534462,67000001,0,0
649.084354,68000001,0,0
658.703501,69000001,0,0
668.222649,70000001,0,0
677.795096,71000001,0,0
687.387979,72000001,0,0
696.939486,73000001,0,0
706.530581,74000001,0,0
716.083547,75000001,0,0
725.657419,76000001,0,0
735.208862,77000001,0,0
744.811405,78000001,0,0
754.366316,79000001,0,0
763.928195,80000001,0,0
773.525509,81000001,0,0
783.129419,82000001,0,0
792.695277,83000001,0,0
802.264124,84000001,0,0
811.83057,85000001,0,0
821.436406,86000001,0,0
831.019658,87000001,0,0
840.620368,88000001,0,0
850.154111,89000001,0,0
859.68882,90000001,0,0
869.262362,91000001,0,0
878.88818,92000001,0,0
888.489334,93000001,0,0
898.081148,94000001,0,0
907.638013,95000001,0,0
917.206656,96000001,0,0
926.805956,97000001,0,0
936.392152,98000001,0,0
945.964057,99000001,0,0
955.575733,100000001,0,0
965.094003,101000001,0,0
974.657473,102000001,0,0
984.242662,103000001,0,0
993.847228,104000001,0,0
1003.43657,105000001,0,0
1013.065662,106000001,0,0
1022.666732,107000001,0,0
1032.20656,108000001,0,0
1041.767006,109000001,0,0
1051.30811,110000001,0,0
1060.858733,111000001,0,0
1070.477425,112000001,0,0
1080.067209,113000001,0,0
1089.64701,114000001,0,0
1099.260483,115000001,0,0
1108.851369,116000001,0,0
1118.455658,117000001,0,0
1128.037481,118000001,0,0
1137.530704,119000001,0,0
1147.097242,120000001,0,0
1156.668127,121000001,0,0
1166.233724,122000001,0,0
1175.791905,123000001,0,0
1185.378038,124000001,0,0
1194.974226,125000001,0,0
1204.532755,126000001,0,0
1214.089356,127000001,0,0
1223.664487,128000001,0,0
1233.229456,129000001,0,0
1242.756022,130000001,0,0
1252.328408,131000001,0,0
1261.861226,132000001,0,0
1271.455669,133000001,0,0
1281.044272,134000001,0,0
1290.597395,135000001,0,0
1300.180376,136000001,0,0
1309.804673,137000001,0,0
1319.356091,138000001,0,0
1328.8843,139000001,0,0
1338.463845,140000001,0,0
1348.01118,141000001,0,0
1357.593545,142000001,0,0
1367.131635,143000001,0,0
1376.640872,144000001,0,0
1386.230669,145000001,0,0
1395.791506,146000001,0,0
1405.342609,147000001,0,0
1414.891708,148000001,0,0
1424.443508,149000001,0,0
1434.052862,150000001,0,0
1443.594086,151000001,0,0
1453.13745,152000001,0,0
1462.724992,153000001,0,0
1472.240168,154000001,0,0
1481.764115,155000001,0,0
1491.300319,156000001,0,0
1500.852677,157000001,0,0
1510.465382,158000001,0,0
1520.000445,159000001,0,0
1529.608314,160000001,0,0
1539.23148,161000001,0,0
1548.837937,162000001,0,0
1558.449046,163000001,0,0
1568.048148,164000001,0,0
1577.620355,165000001,0,0
1587.193089,166000001,0,0
1596.749895,167000001,0,0
1606.284967,168000001,0,0
1615.830765,169000001,0,0
1625.411326,170000001,0,0
1634.989248,171000001,0,0
1644.551603,172000001,0,0
1654.118002,173000001,0,0
1663.718328,174000001,0,0
1673.247307,175000001,0,0
1682.792683,176000001,0,0
1692.375592,177000001,0,0
1701.920039,178000001,0,0
1711.451168,179000001,0,0
1720.996144,180000001,0,0
1730.581318,181000001,0,0
1740.143145,182000001,0,0
1749.725543,183000001,0,0
1759.296527,184000001,0,0
1768.847509,185000001,0,0
1778.38694,186000001,0,0
1787.977597,187000001,0,0
1797.595133,188000001,0,0
1807.172111,189000001,0,0
1816.765444,190000001,0,0
1826.346942,191000001,0,0
1835.933986,192000001,0,0
1845.532074,193000001,0,0
1855.121296,194000001,0,0
1864.700831,195000001,0,0
1874.295683,196000001,0,0
1883.894811,197000001,0,0
1893.507542,198000001,0,0
1903.101935,199000001,0,0
1912.692628,200000001,0,0
1922.292534,201000001,0,0
1931.853096,202000001,0,0
1941.417963,203000001,0,0
1951.00722,204000001,0,0
1960.630047,205000001,0,0
1970.186955,206000001,0,0
1979.757622,207000001,0,0
1989.350714,208000001,0,0
1998.925219,209000001,0,0
2008.569677,210000001,0,0
2018.091523,211000001,0,0
