Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.991626,100001,0,0
1.979431,200001,0,0
2.955691,300001,0,0
3.901342,400001,0,0
4.84604,500001,0,0
5.792446,600001,0,0
6.735216,700001,0,0
7.681464,800001,0,0
8.626776,900001,0,0
9.602695,1000001,0,0
10.579537,1100001,0,0
11.54948,1200001,0,0
12.482319,1300001,0,0
13.428646,1400001,0,0
14.369644,1500001,0,0
15.327443,1600001,0,0
16.314149,1700001,0,0
17.302372,1800001,0,0
18.289805,1900001,0,0
19.278195,2000001,0,0
20.266087,2100001,0,0
21.253865,2200001,0,0
22.241818,2300001,0,0
23.229628,2400001,0,0
24.217584,2500001,0,0
25.206451,2600001,0,0
26.194927,2700001,0,0
27.182801,2800001,0,0
28.171095,2900001,0,0
29.159236,3000001,0,0
30.148115,3100001,0,0
31.136477,3200001,0,0
32.125346,3300001,0,0
33.113969,3400001,0,0
34.102271,3500001,0,0
35.089627,3600001,0,0
36.078055,3700001,0,0
37.06635,3800001,0,0
38.055483,3900001,0,0
39.043942,4000001,0,0
40.032163,4100001,0,0
41.020143,4200001,0,0
42.007927,4300001,0,0
42.996134,4400001,0,0
43.984617,4500001,0,0
44.972832,4600001,0,0
45.961577,4700001,0,0
46.95003,4800001,0,0
47.938578,4900001,0,0
48.924867,5000001,0,0
49.913337,5100001,0,0
50.901635,5200001,0,0
51.889804,5300001,0,0
52.878178,5400001,0,0
53.86655,5500001,0,0
54.854514,5600001,0,0
55.843054,5700001,0,0
56.831771,5800001,0,0
57.820911,5900001,0,0
58.809052,6000001,0,0
59.798023,6100001,0,0
60.788019,6200001,0,0
61.778448,6300001,0,0
62.767329,6400001,0,0
63.756556,6500001,0,0
64.746969,6600001,0,0
65.736728,6700001,0,0
66.726022,6800001,0,0
67.715842,6900001,0,0
68.705399,7000001,0,0
69.695032,7100001,0,0
70.683503,7200001,0,0
71.673831,7300001,0,0
72.663962,7400001,0,0
73.654399,7500001,0,0
74.644297,7600001,0,0
75.641017,7700001,0,0
76.633857,7800001,0,0
77.627057,7900001,0,0
78.619591,8000001,0,0
79.612949,8100001,0,0
80.604899,8200001,0,0
81.589989,8300001,0,0
82.580459,8400001,0,0
83.571237,8500001,0,0
84.562253,8600001,0,0
85.553405,8700001,0,0
86.543908,8800001,0,0
87.535028,8900001,0,0
88.52611,9000001,0,0
89.516464,9100001,0,0
90.506619,9200001,0,0
91.496853,9300001,0,0
92.48768,9400001,0,0
93.47876,9500001,0,0
94.469479,9600001,0,0
95.460724,9700001,0,0
96.45214,9800001,0,0
97.443489,9900001,0,0
98.434055,10000001,0,0
99.425637,10100001,0,0
100.416197,10200001,0,0
101.407189,10300001,0,0
102.397587,10400001,0,0
103.387817,10500001,0,0
104.378216,10600001,0,0
105.368447,10700001,0,0
106.358365,10800001,0,0
107.350192,10900001,0,0
108.335718,11000001,0,0
109.324865,11100001,0,0
110.297931,11200001,0,0
111.285031,11300001,0,0
112.273108,11400001,0,0
113.260296,11500001,0,0
114.247095,11600001,0,0
115.234128,11700001,0,0
116.221235,11800001,0,0
117.20775,11900001,0,0
118.194215,12000001,0,0
119.181059,12100001,0,0
120.168011,12200001,0,0
121.155134,12300001,0,0
122.141849,12400001,0,0
123.128868,12500001,0,0
124.115841,12600001,0,0
125.102455,12700001,0,0
126.088975,12800001,0,0
127.075511,12900001,0,0
128.062214,13000001,0,0
129.049147,13100001,0,0
130.035571,13200001,0,0
131.02304,13300001,0,0
132.009807,13400001,0,0
132.996158,13500001,0,0
133.983159,13600001,0,0
134.969811,13700001,0,0
135.956938,13800001,0,0
136.944565,13900001,0,0
137.931163,14000001,0,0
138.917203,14100001,0,0
139.903711,14200001,0,0
140.891331,14300001,0,0
141.878267,14400001,0,0
142.865132,14500001,0,0
143.852187,14600001,0,0
144.839473,14700001,0,0
145.827426,14800001,0,0
146.814714,14900001,0,0
147.802328,15000001,0,0
148.789618,15100001,0,0
149.773879,15200001,0,0
150.731921,15300001,0,0
151.655235,15400001,0,0
152.578771,15500001,0,0
153.50247,15600001,0,0
154.427584,15700001,0,0
155.352578,15800001,0,0
156.275716,15900001,0,0
157.199365,16000001,0,0
158.121251,16100001,0,0
159.042662,16200001,0,0
159.964613,16300001,0,0
160.8865,16400001,0,0
161.809568,16500001,0,0
162.733444,16600001,0,0
163.656938,16700001,0,0
164.580494,16800001,0,0
165.504252,16900001,0,0
166.426038,17000001,0,0
167.347569,17100001,0,0
168.269037,17200001,0,0
169.192433,17300001,0,0
170.110166,17400001,0,0
