Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.240957,100001,0,0
2.485279,200001,0,0
3.812375,300001,0,0
5.132962,400001,0,0
6.437827,500001,0,0
7.738189,600001,0,0
9.058579,700001,0,0
10.373942,800001,0,0
11.711874,900001,0,0
12.97303,1000001,0,0
14.17333,1100001,0,0
15.394125,1200001,0,0
16.630169,1300001,0,0
17.834081,1400001,0,0
19.034112,1500001,0,0
20.220049,1600001,0,0
21.443882,1700001,0,0
22.666515,1800001,0,0
23.881112,1900001,0,0
25.093446,2000001,0,0
26.313833,2100001,0,0
27.535544,2200001,0,0
28.769582,2300001,0,0
29.970021,2400001,0,0
31.194187,2500001,0,0
32.391867,2600001,0,0
33.601946,2700001,0,0
34.805556,2800001,0,0
35.998634,2900001,0,0
37.217576,3000001,0,0
38.442658,3100001,0,0
39.658388,3200001,0,0
40.866461,3300001,0,0
42.078401,3400001,0,0
43.274654,3500001,0,0
44.474945,3600001,0,0
45.669666,3700001,0,0
46.837981,3800001,0,0
48.044444,3900001,0,0
49.246091,4000001,0,0
50.463636,4100001,0,0
51.668431,4200001,0,0
52.895192,4300001,0,0
54.099377,4400001,0,0
55.337652,4500001,0,0
56.566769,4600001,0,0
57.799504,4700001,0,0
59.001114,4800001,0,0
60.210291,4900001,0,0
61.416135,5000001,0,0
62.61663,5100001,0,0
63.811924,5200001,0,0
65.019769,5300001,0,0
66.239168,5400001,0,0
67.454982,5500001,0,0
68.649639,5600001,0,0
69.854185,5700001,0,0
71.042246,5800001,0,0
72.24168,5900001,0,0
73.459799,6000001,0,0
74.648763,6100001,0,0
75.827257,6200001,0,0
77.026433,6300001,0,0
78.229598,6400001,0,0
79.425487,6500001,0,0
80.658593,6600001,0,0
81.863704,6700001,0,0
83.080511,6800001,0,0
84.306799,6900001,0,0
85.515811,7000001,0,0
86.724264,7100001,0,0
87.925185,7200001,0,0
89.135248,7300001,0,0
90.350337,7400001,0,0
91.574997,7500001,0,0
92.786584,7600001,0,0
93.990954,7700001,0,0
95.172736,7800001,0,0
96.380416,7900001,0,0
97.569443,8000001,0,0
98.763481,8100001,0,0
99.973049,8200001,0,0
101.161775,8300001,0,0
102.360253,8400001,0,0
103.547707,8500001,0,0
104.737243,8600001,0,0
105.931706,8700001,0,0
107.132723,8800001,0,0
108.328377,8900001,0,0
109.545849,9000001,0,0
110.737265,9100001,0,0
111.938112,9200001,0,0
113.149474,9300001,0,0
114.356601,9400001,0,0
115.550542,9500001,0,0
116.737592,9600001,0,0
117.900459,9700001,0,0
118.825085,9800001,0,0
119.751583,9900001,0,0
119.973444,9923925,0,0
