Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.110163,1001,1000,1000
0.220173,2001,1999,999
0.330161,3001,2998,999
0.440058,4001,3997,999
0.550007,5001,4996,999
0.65999,6001,5995,999
0.769964,7001,6994,999
0.879845,8001,7993,999
0.989749,9001,8992,999
1.099628,10001,9991,999
1.209563,11001,10990,999
1.319566,12001,11989,999
1.429519,13001,12988,999
1.539494,14001,13987,999
1.649482,15001,14986,999
1.759424,16001,15985,999
1.869384,17001,16984,999
1.979321,18001,17983,999
2.089248,19001,18982,999
2.199276,20001,19981,999
2.309212,21001,20980,999
2.419163,22001,21979,999
2.529157,23001,22978,999
2.639143,24001,23977,999
2.749181,25001,24976,999
2.859155,26001,25975,999
2.969169,27001,26974,999
3.079167,28001,27973,999
3.189147,29001,28972,999
3.29916,30001,29971,999
3.409127,31001,30970,999
3.519162,32001,31969,999
3.62906,33001,32968,999
3.738964,34001,33967,999
3.848883,35001,34966,999
3.958752,36001,35965,999
4.068649,37001,36964,999
4.178555,38001,37963,999
4.288488,39001,38962,999
4.398478,40001,39961,999
4.508515,41001,40960,999
4.618475,42001,41959,999
4.72847,43001,42958,999
4.838443,44001,43957,999
4.948341,45001,44956,999
5.058308,46001,45955,999
5.16829,47001,46954,999
5.278359,48001,47953,999
5.388329,49001,48952,999
5.498635,50001,49951,999
5.608526,51001,50950,999
5.718474,52001,51949,999
5.82851,53001,52948,999
5.938415,54001,53947,999
6.048356,55001,54946,999
6.158346,56001,55945,999
6.268336,57001,56944,999
6.378218,58001,57943,999
6.4882,59001,58942,999
6.598133,60001,59941,999
6.708147,61001,60940,999
6.818182,62001,61939,999
6.928099,63001,62938,999
7.037989,64001,63937,999
7.147853,65001,64936,999
7.257759,66001,65935,999
7.367654,67001,66934,999
7.477616,68001,67933,999
7.587608,69001,68932,999
7.697548,70001,69931,999
7.807425,71001,70930,999
7.917756,72001,71929,999
8.027698,73001,72928,999
8.137676,74001,73927,999
8.247586,75001,74926,999
8.357561,76001,75925,999
8.467519,77001,76924,999
8.577488,78001,77923,999
8.68747,79001,78922,999
8.797442,80001,79921,999
8.907461,81001,80920,999
9.017468,82001,81919,999
9.1275,83001,82918,999
9.237464,84001,83917,999
9.347474,85001,84916,999
9.457491,86001,85915,999
9.567461,87001,86624,709
9.677479,88001,86624,0
9.787482,89001,86624,0
9.897486,90001,86624,0
10.007527,91001,86624,0
10.117462,92001,86624,0
10.227422,93001,86624,0
10.337332,94001,86625,1
10.447242,95001,86627,2
10.557309,96001,86628,1
10.667249,97001,86628,0
10.77727,98001,86628,0
10.887244,99001,86628,0
10.997244,100001,86628,0
11.107262,101001,86628,0
11.217234,102001,86628,0
11.327114,103001,86628,0
11.43712,104001,86628,0
11.547087,105001,86629,1
11.656973,106001,86629,0
11.766868,107001,86629,0
11.876773,108001,86640,11
11.98667,109001,86640,0
12.096587,110001,86640,0
12.206619,111001,86641,1
12.316572,112001,86645,4
12.42646,113001,86645,0
12.536319,114001,86645,0
12.646243,115001,86645,0
12.75625,116001,86645,0
12.866253,117001,86645,0
12.976217,118001,86645,0
13.08621,119001,86647,2
13.196132,120001,86647,0
13.306078,121001,86654,7
13.416085,122001,86654,0
13.526083,123001,86654,0
13.635995,124001,86654,0
13.745877,125001,86655,1
13.855778,126001,86655,0
13.965658,127001,86655,0
14.075558,128001,86655,0
14.185481,129001,86658,3
14.295472,130001,86658,0
14.405398,131001,86658,0
14.515381,132001,86660,2
14.625349,133001,86660,0
14.735248,134001,86660,0
14.84515,135001,86660,0
14.955168,136001,86660,0
15.065131,137001,86660,0
15.175079,138001,86660,0
15.285069,139001,86660,0
15.395062,140001,86660,0
15.505074,141001,86660,0
15.615086,142001,86671,11
15.725221,143001,86671,0
15.835214,144001,86674,3
15.945111,145001,86675,1
16.055094,146001,86676,1
16.16506,147001,87055,379
16.275119,148001,88054,999
16.385063,149001,89053,999
16.495048,150001,90052,999
16.605117,151001,91051,999
16.715213,152001,92050,999
16.825268,153001,93049,999
16.935278,154001,94048,999
17.04523,155001,95047,999
17.155172,156001,96046,999
17.265194,157001,97045,999
17.37513,158001,98044,999
17.485102,159001,99043,999
17.595132,160001,100042,999
17.705093,161001,101041,999
17.81505,162001,102040,999
17.925141,163001,103039,999
18.035111,164001,104038,999
18.14511,165001,105037,999
18.255352,166001,106036,999
18.36528,167001,107035,999
18.475286,168001,108034,999
18.585277,169001,109033,999
18.695294,170001,110032,999
18.805263,171001,111031,999
18.915291,172001,112030,999
19.025267,173001,113029,999
19.135238,174001,114028,999
19.245219,175001,115027,999
19.35519,176001,116026,999
19.46519,177001,117025,999
19.575162,178001,118024,999
19.685146,179001,119023,999
19.795053,180001,120022,999
19.905035,181001,121021,999
20.015285,182001,122020,999
20.125245,183001,123019,999
20.235175,184001,124018,999
20.345175,185001,125017,999
20.455178,186001,126016,999
20.565209,187001,127015,999
20.675191,188001,128014,999
20.785204,189001,129013,999
20.895191,190001,130012,999
21.005238,191001,131011,999
21.115143,192001,132010,999
21.225089,193001,133009,999
21.335116,194001,134008,999
21.445041,195001,135007,999
21.554923,196001,136006,999
21.664808,197001,137005,999
21.774681,198001,138004,999
21.884627,199001,139003,999
21.994616,200001,140002,999
22.104624,201001,141001,999
22.214556,202001,142000,999
22.324459,203001,142999,999
22.434366,204001,143998,999
22.544236,205001,144997,999
22.654228,206001,145996,999
22.764192,207001,146995,999
22.874162,208001,147994,999
22.984184,209001,148993,999
23.094173,210001,149992,999
23.204164,211001,150991,999
23.314232,212001,151990,999
23.424182,213001,152989,999
23.534215,214001,153988,999
23.644233,215001,154987,999
23.754186,216001,155986,999
23.864132,217001,156985,999
23.974066,218001,157984,999
24.084113,219001,158983,999
24.1941,220001,159982,999
24.304086,221001,160981,999
24.41411,222001,161980,999
24.524069,223001,162979,999
24.634085,224001,163978,999
24.744092,225001,164977,999
24.854123,226001,165976,999
24.964156,227001,166975,999
25.074082,228001,167974,999
25.184093,229001,168973,999
25.294052,230001,169972,999
25.403902,231001,170971,999
25.513889,232001,171970,999
25.623795,233001,172969,999
25.733738,234001,173968,999
25.843686,235001,174967,999
25.953591,236001,175966,999
26.063566,237001,176965,999
26.173499,238001,177964,999
26.283369,239001,178963,999
26.393267,240001,179962,999
26.503309,241001,180961,999
26.613259,242001,181960,999
26.72319,243001,182959,999
26.83317,244001,183958,999
26.943122,245001,184957,999
27.053059,246001,185956,999
27.162995,247001,186955,999
27.273043,248001,187954,999
27.383018,249001,188953,999
27.493007,250001,189952,999
27.603018,251001,190951,999
27.712991,252001,191950,999
27.822984,253001,192949,999
27.932978,254001,193948,999
28.042995,255001,194947,999
28.152983,256001,195946,999
28.263002,257001,196945,999
28.372998,258001,197944,999
28.482977,259001,198943,999
28.593122,260001,199942,999
28.7031,261001,200941,999
28.81314,262001,201940,999
28.923169,263001,202939,999
29.033328,264001,203938,999
29.143261,265001,204937,999
29.253182,266001,205936,999
29.363206,267001,206935,999
29.473147,268001,207934,999
29.583138,269001,208933,999
29.693043,270001,209932,999
29.802981,271001,210931,999
29.912999,272001,211930,999
30.022996,273001,212929,999
30.132975,274001,213928,999
30.242982,275001,214927,999
30.352974,276001,215926,999
30.462976,277001,216925,999
30.572987,278001,217924,999
30.682977,279001,218923,999
30.793008,280001,219922,999
30.902967,281001,220921,999
31.012961,282001,221920,999
31.123032,283001,222919,999
31.232979,284001,223918,999
31.343015,285001,224917,999
31.453052,286001,225916,999
31.562957,287001,226915,999
31.672981,288001,227914,999
31.78306,289001,228913,999
31.893011,290001,229912,999
32.002968,291001,230911,999
32.113019,292001,231910,999
32.223028,293001,232909,999
32.333,294001,233908,999
32.443011,295001,234907,999
32.553056,296001,235906,999
32.663006,297001,236905,999
32.773014,298001,237904,999
32.88295,299001,238903,999
32.992833,300001,239902,999
33.102765,301001,240901,999
33.212689,302001,241900,999
33.322596,303001,242899,999
33.4325,304001,243898,999
33.542383,305001,244897,999
33.652248,306001,245896,999
33.762189,307001,246895,999
33.872134,308001,247894,999
33.982023,309001,248893,999
34.091954,310001,249892,999
34.201812,311001,250891,999
34.311718,312001,251890,999
34.421586,313001,252889,999
34.53176,314001,253888,999
34.641697,315001,254887,999
34.751595,316001,255886,999
34.861503,317001,256885,999
34.971377,318001,257884,999
35.081338,319001,258883,999
35.191337,320001,259882,999
35.301313,321001,260881,999
35.411284,322001,261880,999
35.521156,323001,262879,999
35.631038,324001,263878,999
35.741017,325001,264877,999
35.851078,326001,265876,999
35.960999,327001,266875,999
36.071007,328001,267874,999
36.181075,329001,268873,999
36.290969,330001,269872,999
36.400839,331001,270871,999
36.510724,332001,271870,999
36.620634,333001,272869,999
36.730519,334001,273868,999
36.840389,335001,274867,999
36.950336,336001,275866,999
37.060364,337001,276865,999
37.170314,338001,277864,999
37.28034,339001,278863,999
37.390305,340001,279862,999
37.500267,341001,280861,999
37.610177,342001,281860,999
37.720161,343001,282859,999
37.830084,344001,283858,999
37.939977,345001,284857,999
38.049844,346001,285856,999
38.159723,347001,286855,999
38.269767,348001,287854,999
38.37973,349001,288853,999
38.489632,350001,289852,999
38.599507,351001,290851,999
38.709415,352001,291850,999
38.819335,353001,292849,999
38.92934,354001,293848,999
39.039329,355001,294847,999
39.14934,356001,295846,999
39.259309,357001,296590,744
39.36917,358001,296590,0
39.479069,359001,296590,0
39.589064,360001,296590,0
39.699025,361001,296590,0
39.809019,362001,296590,0
39.919045,363001,297010,420
40.029054,364001,298009,999
40.139018,365001,299008,999
40.249198,366001,300007,999
40.359064,367001,301006,999
40.469043,368001,302005,999
40.57907,369001,303004,999
40.68907,370001,304003,999
40.79905,371001,304714,711
40.909049,372001,304715,1
41.019075,373001,304792,77
41.129056,374001,305791,999
41.238972,375001,306790,999
41.348957,376001,307789,999
41.458949,377001,308788,999
41.568976,378001,309787,999
41.678922,379001,310786,999
41.788942,380001,311785,999
41.898901,381001,312784,999
42.008907,382001,313783,999
42.118922,383001,314782,999
42.228915,384001,315781,999
42.338989,385001,316458,677
42.448913,386001,316458,0
42.558874,387001,316458,0
42.668733,388001,316458,0
42.778656,389001,316459,1
42.888597,390001,316459,0
42.998532,391001,316459,0
43.108574,392001,316459,0
43.218573,393001,316459,0
43.32852,394001,316459,0
43.43846,395001,316459,0
43.548431,396001,316459,0
43.658316,397001,316459,0
43.768213,398001,316459,0
43.878101,399001,316459,0
43.987977,400001,316459,0
44.097945,401001,316459,0
44.207939,402001,316459,0
44.317939,403001,316459,0
44.427947,404001,316459,0
44.537978,405001,316459,0
44.647858,406001,316459,0
44.757762,407001,316459,0
44.867631,408001,316459,0
44.977592,409001,316459,0
45.087578,410001,316459,0
45.197592,411001,316460,1
45.307515,412001,316460,0
45.417426,413001,316460,0
45.527335,414001,316460,0
45.637184,415001,316464,4
45.74714,416001,316464,0
45.857102,417001,316464,0
45.967014,418001,316464,0
46.077032,419001,316464,0
46.187021,420001,316464,0
46.297022,421001,316490,26
46.407018,422001,316490,0
46.517011,423001,316504,14
46.626917,424001,316504,0
46.736943,425001,317352,848
46.846918,426001,318351,999
46.956932,427001,319350,999
47.066911,428001,320349,999
47.176914,429001,321348,999
47.286936,430001,322347,999
47.396948,431001,323346,999
47.506918,432001,324345,999
47.617009,433001,325344,999
47.72688,434001,326343,999
47.836783,435001,327342,999
47.946643,436001,328341,999
48.056558,437001,329340,999
48.166466,438001,330339,999
48.276479,439001,331338,999
48.386483,440001,332337,999
48.496455,441001,333336,999
48.606354,442001,334335,999
48.71633,443001,335334,999
48.826201,444001,336333,999
48.936182,445001,337332,999
49.046202,446001,338331,999
49.156099,447001,339330,999
49.266051,448001,340329,999
49.376057,449001,341328,999
49.486014,450001,342327,999
49.596008,451001,343326,999
49.706005,452001,344325,999
49.815944,453001,345324,999
49.92593,454001,346323,999
50.035991,455001,347322,999
50.145932,456001,348321,999
50.255931,457001,349320,999
50.365893,458001,350319,999
50.475861,459001,351318,999
50.585838,460001,352317,999
50.695847,461001,353316,999
50.805841,462001,354315,999
50.915839,463001,355314,999
51.025867,464001,356313,999
51.135826,465001,357312,999
51.245833,466001,358311,999
51.355797,467001,359310,999
51.465681,468001,360309,999
51.575577,469001,361308,999
51.685472,470001,362307,999
51.795476,471001,363306,999
51.905477,472001,364305,999
52.015466,473001,365304,999
52.12534,474001,366303,999
52.235226,475001,367302,999
52.345102,476001,368301,999
52.455014,477001,369300,999
52.564955,478001,370299,999
52.674939,479001,371298,999
52.78522,480001,372297,999
52.895152,481001,373296,999
53.005142,482001,374295,999
53.114996,483001,375294,999
53.224956,484001,376293,999
53.334955,485001,377292,999
53.444961,486001,378291,999
53.555063,487001,379290,999
53.665033,488001,380289,999
53.774966,489001,381288,999
53.884973,490001,382287,999
53.9949,491001,383286,999
54.104832,492001,384285,999
54.214808,493001,385284,999
54.324703,494001,386283,999
54.434584,495001,387282,999
54.544451,496001,388281,999
54.654341,497001,389280,999
54.764229,498001,390279,999
54.874113,499001,391278,999
54.984027,500001,392277,999
55.093882,501001,393276,999
55.203822,502001,394275,999
55.313873,503001,395274,999
55.423827,504001,396273,999
55.533844,505001,397272,999
55.643849,506001,398271,999
55.753864,507001,399270,999
55.863806,508001,400269,999
55.973697,509001,401268,999
56.083652,510001,402267,999
56.193573,511001,403266,999
56.303457,512001,404265,999
56.413365,513001,405264,999
56.52335,514001,406263,999
56.633252,515001,407262,999
56.743129,516001,408261,999
56.853015,517001,409260,999
56.962953,518001,410259,999
57.072945,519001,411258,999
57.182961,520001,412257,999
57.293011,521001,413256,999
57.402931,522001,414255,999
57.512858,523001,415254,999
57.622801,524001,416253,999
57.732709,525001,417252,999
57.842592,526001,418251,999
57.952552,527001,419250,999
58.062459,528001,420249,999
58.172361,529001,421248,999
58.282259,530001,422247,999
58.392122,531001,423246,999
58.502025,532001,424245,999
58.611957,533001,425244,999
58.721948,534001,426243,999
58.83185,535001,427242,999
58.94193,536001,428241,999
59.051884,537001,429240,999
59.161865,538001,430239,999
59.271879,539001,431238,999
59.381883,540001,432237,999
59.491894,541001,433236,999
59.601845,542001,434235,999
59.711931,543001,435234,999
59.821865,544001,436233,999
59.931835,545001,437232,999
60.041787,546001,438231,999
60.151866,547001,439230,999
60.261822,548001,440229,999
60.371795,549001,441228,999
60.481777,550001,442227,999
60.591786,551001,443226,999
60.702026,552001,444225,999
60.811946,553001,445224,999
60.921852,554001,446223,999
61.031848,555001,447222,999
61.141852,556001,448221,999
61.251926,557001,449220,999
61.36185,558001,450219,999
61.471821,559001,451218,999
61.581922,560001,452217,999
61.691853,561001,453216,999
61.80187,562001,454215,999
61.911864,563001,455214,999
62.021839,564001,456213,999
62.131782,565001,457212,999
62.241781,566001,458211,999
62.351788,567001,459210,999
62.461767,568001,460209,999
62.571708,569001,461208,999
62.681605,570001,462207,999
62.791591,571001,463206,999
62.901492,572001,464205,999
63.011445,573001,465204,999
63.12138,574001,466203,999
63.231317,575001,467202,999
63.341256,576001,468201,999
63.451153,577001,469200,999
63.561046,578001,470199,999
63.670949,579001,471198,999
63.780903,580001,472197,999
63.890921,581001,473196,999
64.000893,582001,474195,999
64.110888,583001,475194,999
64.220856,584001,476193,999
64.330893,585001,477192,999
64.440844,586001,478191,999
64.550859,587001,479190,999
64.660921,588001,480189,999
64.770833,589001,481188,999
64.880824,590001,482187,999
64.990835,591001,483186,999
65.100772,592001,484185,999
65.210835,593001,485184,999
65.320834,594001,486183,999
65.430791,595001,487182,999
65.540825,596001,488181,999
65.650753,597001,489180,999
65.760843,598001,490179,999
65.870835,599001,491178,999
65.98084,600001,492177,999
66.09074,601001,493176,999
66.200605,602001,494175,999
66.310555,603001,495174,999
66.420566,604001,496173,999
66.53056,605001,497172,999
66.640496,606001,498171,999
66.750388,607001,499170,999
66.860332,608001,500169,999
66.970341,609001,501168,999
67.080277,610001,502167,999
67.190154,611001,503166,999
67.300076,612001,504165,999
67.409944,613001,505164,999
67.519885,614001,506163,999
67.629867,615001,507162,999
67.739877,616001,508161,999
67.849884,617001,509160,999
67.959881,618001,510159,999
68.069889,619001,511158,999
68.179916,620001,512157,999
68.28988,621001,513156,999
68.399881,622001,514155,999
68.509886,623001,515154,999
68.619948,624001,516153,999
68.729897,625001,517152,999
68.839881,626001,518151,999
68.949882,627001,519150,999
69.059856,628001,520149,999
69.169791,629001,521148,999
69.27981,630001,522147,999
69.389803,631001,523146,999
69.499778,632001,524145,999
69.609785,633001,525144,999
69.719793,634001,526143,999
69.829774,635001,527142,999
69.939818,636001,528141,999
70.049797,637001,528244,103
70.159781,638001,528244,0
70.269798,639001,528244,0
70.3798,640001,528244,0
70.489776,641001,528662,418
70.599814,642001,529661,999
70.709801,643001,530660,999
70.819739,644001,531659,999
70.92973,645001,532658,999
71.039641,646001,533657,999
71.149574,647001,534656,999
71.259494,648001,535655,999
71.369399,649001,536654,999
71.479329,650001,537653,999
71.589344,651001,537724,71
71.699325,652001,537724,0
71.809334,653001,537724,0
71.919336,654001,537724,0
72.029274,655001,537724,0
72.139175,656001,537724,0
72.249059,657001,537724,0
72.358945,658001,537724,0
72.468859,659001,537724,0
72.578781,660001,537724,0
72.68875,661001,537725,1
72.798635,662001,537725,0
72.908581,663001,537725,0
73.018584,664001,537725,0
73.128573,665001,538614,889
73.238517,666001,539613,999
73.348406,667001,540612,999
73.458334,668001,541611,999
73.568324,669001,542610,999
73.678329,670001,543609,999
73.788346,671001,544608,999
73.898322,672001,545607,999
74.008181,673001,546606,999
74.118065,674001,547605,999
74.227965,675001,548604,999
74.337897,676001,549603,999
74.4479,677001,550602,999
74.557848,678001,551601,999
74.66783,679001,552600,999
74.777769,680001,553599,999
74.887849,681001,554598,999
74.997761,682001,555597,999
75.107675,683001,556596,999
75.217683,684001,557595,999
75.327793,685001,558594,999
75.437785,686001,559593,999
75.547766,687001,560592,999
75.657739,688001,560912,320
75.767733,689001,560912,0
75.877704,690001,560912,0
75.987712,691001,560912,0
76.097726,692001,560914,2
76.207709,693001,561899,985
76.317698,694001,562898,999
76.427703,695001,563897,999
76.537755,696001,564896,999
76.647773,697001,565527,631
76.757836,698001,565527,0
76.867739,699001,565527,0
76.977729,700001,565527,0
77.087745,701001,565527,0
77.197756,702001,565528,1
77.307832,703001,565529,1
77.41774,704001,565545,16
77.527673,705001,565548,3
77.637745,706001,565548,0
77.747741,707001,565548,0
77.857708,708001,565548,0
77.967684,709001,565548,0
78.077731,710001,565548,0
78.187673,711001,565548,0
78.29771,712001,565548,0
78.407681,713001,565561,13
78.517727,714001,565561,0
78.627704,715001,565561,0
78.73772,716001,565561,0
78.847699,717001,565561,0
78.957717,718001,565561,0
79.067693,719001,565561,0
79.177689,720001,565561,0
79.287674,721001,565561,0
79.397694,722001,565561,0
79.507727,723001,565561,0
79.617699,724001,565561,0
79.727655,725001,565561,0
79.837587,726001,565561,0
79.947744,727001,565562,1
80.057819,728001,565562,0
80.16776,729001,565562,0
80.277665,730001,565562,0
80.387777,731001,565562,0
80.497821,732001,565562,0
80.607802,733001,565563,1
80.717782,734001,565563,0
80.827835,735001,566311,748
80.937803,736001,567310,999
81.047819,737001,568309,999
81.15787,738001,569308,999
81.267782,739001,570307,999
81.377755,740001,571306,999
81.487712,741001,572305,999
81.597632,742001,573304,999
81.707651,743001,574303,999
81.817614,744001,575302,999
81.92751,745001,576301,999
82.037417,746001,577300,999
82.147336,747001,578299,999
82.257392,748001,579298,999
82.367333,749001,580297,999
82.477397,750001,581296,999
82.587316,751001,582295,999
82.697179,752001,583294,999
82.807181,753001,584293,999
82.91719,754001,585292,999
83.027079,755001,586291,999
83.136973,756001,587290,999
83.246903,757001,588289,999
83.356892,758001,589288,999
83.466976,759001,590287,999
83.576906,760001,591286,999
83.68698,761001,592285,999
83.796909,762001,593284,999
83.906874,763001,594283,999
84.016798,764001,595282,999
84.126846,765001,596281,999
