Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.3142,100001,1,1
12.581361,200001,1,0
18.910259,300001,1,0
25.104405,400001,1,0
31.39625,500001,1,0
37.707384,600001,1,0
44.026378,700001,1,0
50.37165,800001,1,0
56.691425,900001,1,0
62.995103,1000001,1,0
69.311041,1100001,1,0
75.631564,1200001,1,0
81.90017,1300001,1,0
88.170247,1400001,1,0
94.479706,1500001,1,0
100.788458,1600001,1,0
107.060915,1700001,1,0
113.394923,1800001,1,0
119.693014,1900001,1,0
126.010975,2000001,1,0
132.324089,2100001,1,0
138.638831,2200001,1,0
144.952039,2300001,1,0
151.271433,2400001,1,0
157.592802,2500001,1,0
163.904322,2600001,1,0
170.226615,2700001,1,0
176.508978,2800001,1,0
182.83316,2900001,1,0
189.154143,3000001,1,0
195.435051,3100001,1,0
201.753671,3200001,1,0
208.071882,3300001,1,0
214.377088,3400001,1,0
220.683044,3500001,1,0
227.000603,3600001,1,0
233.332563,3700001,1,0
239.659459,3800001,1,0
245.966429,3900001,1,0
252.272085,4000001,1,0
258.583589,4100001,1,0
264.909711,4200001,1,0
271.20584,4300001,1,0
277.383066,4400001,1,0
283.666936,4500001,1,0
289.971592,4600001,1,0
296.238282,4700001,1,0
299.974572,4759080,1,0
