Duration (s),Method,Test-ID,Client,Server,Port,Cycle Time (ns),Datagram Size (B),QoS,Stress,Intensity,Location,Status,Losses [total],Losses [ratio](%),Losses [location],Pakets [total],PPS [udp],PPS [ip],Bandwidth [net](Mbps),Bandwidth [gross](Mbps),Timer Misses,Remarks
299.960175,CUSTOM,796193_135523_141123,10.2.1.50,10.2.1.51,8210,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,23849618,79509,79509,5661.0408,5687.755824,96134689
299.96001,CUSTOM,796193_135523_141123,10.3.1.50,10.3.1.51,8310,2500,8900,False,NONE,0.0,BOTH,SUCCESS,343,1.4686859457031515e-05,Route (Switch),23354210,77857,77857,5543.4184,5569.578352,96630026
299.974179,CUSTOM,652998_133009_131123,10.4.1.51,10.4.1.50,8310,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,30755294,102526,102526,7299.8512,7334.299936,89234684
299.960026,CUSTOM,796193_135523_141123,10.2.0.50,10.2.0.51,8200,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,23836219,79464,79464,5657.8368,5684.536704,96148029
299.97389,CUSTOM,652998_133009_131123,10.4.0.51,10.4.0.50,8300,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,30413539,101387,101387,7218.7544,7252.820432,89576320
299.96,CUSTOM,796193_135523_141123,10.3.0.50,10.3.0.51,8300,2500,8900,False,NONE,0.0,BOTH,SUCCESS,367,1.539510315746854e-05,Route (Switch),23838749,79473,79473,5658.4776,5685.180528,96145488
299.974703,CUSTOM,481990_133522_131123,10.4.0.51,10.4.0.50,8300,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,4740207,15802,126416,8217.04,8252.43648,115249720
299.970718,CUSTOM,344874_140036_141123,10.2.0.50,10.2.0.51,8200,2500,65000,False,NONE,0.0,BOTH,SUCCESS,2,3.5050418274166475e-07,Route (Switch),5706066,19022,152176,9891.44,9934.04928,114282278
299.975847,CUSTOM,366280_130234_141123,10.1.0.51,10.1.0.50,8100,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,4770722,15903,127224,8269.56,8305.18272,115219663
299.970597,CUSTOM,344874_140036_141123,10.3.0.50,10.3.0.51,8300,2500,65000,False,NONE,1.0,BOTH,SUCCESS,574192,0.10063489198073153,Route (Switch),5705695,19020,152160,9890.4,9933.0048,114282600
299.974169,CUSTOM,481990_133522_131123,10.4.1.51,10.4.1.50,8310,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,4786529,15956,127648,8297.12,8332.86144,115203185
299.97591,CUSTOM,366280_130234_141123,10.1.1.51,10.1.1.50,8110,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,5059667,16866,134928,8770.32,8808.09984,114930746
299.971012,CUSTOM,344874_140036_141123,10.2.1.50,10.2.1.51,8210,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,5707004,19025,152200,9893.0,9935.616,114281457
299.970968,CUSTOM,344874_140036_141123,10.3.1.50,10.3.1.51,8310,2500,65000,False,NONE,1.0,BOTH,SUCCESS,574457,0.1006667987962539,Route (Switch),5706519,19023,152184,9891.96,9934.57152,114281925
299.972964,CUSTOM,198368_135919_141123,10.2.1.51,10.2.1.50,8210,2500,65000,False,NONE,0.0,BOTH,SUCCESS,2,4.254966077282949e-07,Route (Switch),4700390,15669,125352,8147.88,8182.97856,115288842
299.973923,CUSTOM,417708_135959_141123,10.3.0.51,10.3.0.50,8300,2500,65000,False,NONE,0.0,BOTH,SUCCESS,2,3.4923438219477393e-07,Route (Switch),5726813,19091,152728,9927.32,9970.08384,114262812
299.970126,CUSTOM,344874_140036_141123,10.4.1.50,10.4.1.51,8410,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,5711545,19040,152320,9900.8,9943.4496,114276562
299.971117,CUSTOM,344874_140036_141123,10.1.1.50,10.1.1.51,8110,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,5710954,19038,152304,9899.76,9942.40512,114277549
299.971835,CUSTOM,198368_135919_141123,10.2.0.51,10.2.0.50,8200,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,4718026,15728,125824,8178.56,8213.79072,115270755
299.970162,CUSTOM,344874_140036_141123,10.4.0.50,10.4.0.51,8400,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,5712473,19043,152344,9902.36,9945.01632,114275648
299.972208,CUSTOM,417708_135959_141123,10.3.1.51,10.3.1.50,8310,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,5726812,19091,152728,9927.32,9970.08384,114262128
299.971144,CUSTOM,344874_140036_141123,10.1.0.50,10.1.0.51,8100,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,5711286,19039,152312,9900.28,9942.92736,114277228
