Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.30674,100001,0,0
2.651316,200001,0,0
3.992527,300001,0,0
5.317026,400001,0,0
6.678275,500001,0,0
8.055311,600001,0,0
9.415714,700001,0,0
10.765367,800001,0,0
12.143293,900001,0,0
13.454345,1000001,0,0
14.742605,1100001,0,0
16.014921,1200001,0,0
17.263061,1300001,0,0
18.519968,1400001,0,0
19.770482,1500001,0,0
21.02176,1600001,0,0
22.278895,1700001,0,0
23.541611,1800001,0,0
24.784095,1900001,0,0
26.046391,2000001,0,0
27.291354,2100001,0,0
28.558624,2200001,0,0
29.803467,2300001,0,0
31.04666,2400001,0,0
32.300404,2500001,0,0
33.557186,2600001,0,0
34.804773,2700001,0,0
36.047107,2800001,0,0
37.301558,2900001,0,0
38.563719,3000001,0,0
39.814485,3100001,0,0
41.072627,3200001,0,0
42.328215,3300001,0,0
43.57538,3400001,0,0
44.825121,3500001,0,0
46.113782,3600001,0,0
47.368683,3700001,0,0
48.623297,3800001,0,0
49.876736,3900001,0,0
51.120633,4000001,0,0
52.377432,4100001,0,0
53.636388,4200001,0,0
54.882171,4300001,0,0
56.117332,4400001,0,0
57.369987,4500001,0,0
58.611318,4600001,0,0
59.849096,4700001,0,0
61.07738,4800001,0,0
62.328015,4900001,0,0
63.56379,5000001,0,0
64.801182,5100001,0,0
66.025866,5200001,0,0
67.259041,5300001,0,0
68.491262,5400001,0,0
69.732754,5500001,0,0
70.980875,5600001,0,0
72.197247,5700001,0,0
73.415181,5800001,0,0
74.641785,5900001,0,0
75.866661,6000001,0,0
77.096617,6100001,0,0
78.33387,6200001,0,0
79.575263,6300001,0,0
80.813834,6400001,0,0
82.041827,6500001,0,0
83.286871,6600001,0,0
84.500888,6700001,0,0
85.728735,6800001,0,0
86.955003,6900001,0,0
88.187134,7000001,0,0
89.432641,7100001,0,0
90.693545,7200001,0,0
91.920339,7300001,0,0
93.183672,7400001,0,0
94.435437,7500001,0,0
95.683549,7600001,0,0
96.937982,7700001,0,0
98.17284,7800001,0,0
99.429854,7900001,0,0
100.670322,8000001,0,0
101.905122,8100001,0,0
103.142213,8200001,0,0
104.386585,8300001,0,0
105.636743,8400001,0,0
106.881207,8500001,0,0
108.128268,8600001,0,0
109.364418,8700001,0,0
110.581961,8800001,0,0
111.820076,8900001,0,0
113.079042,9000001,0,0
114.320958,9100001,0,0
115.574206,9200001,0,0
116.814222,9300001,0,0
117.76063,9400001,0,0
118.688753,9500001,0,0
119.615865,9600001,0,0
119.972703,9638502,0,0
