Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.437051,100001,0,0
10.924171,200001,0,0
16.444439,300001,0,0
21.943239,400001,0,0
27.413671,500001,0,0
32.910795,600001,0,0
38.392836,700001,0,0
43.905312,800001,0,0
49.394696,900001,0,0
54.903932,1000001,0,0
60.377935,1100001,0,0
65.824983,1200001,0,0
71.27408,1300001,0,0
76.732996,1400001,0,0
82.189067,1500001,0,0
87.667638,1600001,0,0
93.139501,1700001,0,0
98.618447,1800001,0,0
104.086852,1900001,0,0
109.552766,2000001,0,0
115.002478,2100001,0,0
120.489347,2200001,0,0
125.961938,2300001,0,0
131.446713,2400001,0,0
136.904243,2500001,0,0
142.368339,2600001,0,0
147.833988,2700001,0,0
153.302642,2800001,0,0
158.77239,2900001,0,0
164.24221,3000001,0,0
169.703496,3100001,0,0
175.179686,3200001,0,0
180.646651,3300001,0,0
186.124556,3400001,0,0
191.605956,3500001,0,0
197.046223,3600001,0,0
202.517392,3700001,0,0
207.954576,3800001,0,0
213.402795,3900001,0,0
218.846106,4000001,0,0
224.292518,4100001,0,0
229.735518,4200001,0,0
235.173264,4300001,0,0
240.63069,4400001,0,0
246.08613,4500001,0,0
251.541625,4600001,0,0
256.994319,4700001,0,0
262.451373,4800001,0,0
267.933972,4900001,0,0
273.406965,5000001,0,0
278.862873,5100001,0,0
284.351195,5200001,0,0
289.819717,5300001,0,0
295.275119,5400001,0,0
299.965006,5485821,0,0
