Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.974372,1000001,0,0
13.894481,2000001,0,0
20.844522,3000001,0,0
27.836996,4000001,0,0
34.848664,5000001,0,0
41.714612,6000001,0,0
48.57112,7000001,0,0
55.498616,8000001,0,0
62.286573,9000001,0,0
69.173823,10000001,0,0
76.037011,11000001,0,0
82.840833,12000001,0,0
89.763926,13000001,0,0
96.705056,14000001,0,0
103.593176,15000001,0,0
110.516009,16000001,0,0
117.38436,17000001,0,0
124.292212,18000001,0,0
131.231141,19000001,0,0
138.187259,20000001,0,0
145.154893,21000001,0,0
152.105978,22000001,0,0
158.984444,23000001,0,0
165.929948,24000001,0,0
172.823033,25000001,0,0
179.751655,26000001,0,0
186.644464,27000001,0,0
193.521179,28000001,0,0
200.368238,29000001,0,0
207.307101,30000001,0,0
214.214456,31000001,0,0
220.976441,32000001,0,0
227.86692,33000001,0,0
234.7512,34000001,0,0
241.652391,35000001,0,0
248.580997,36000001,0,0
255.570867,37000001,0,0
262.524508,38000001,0,0
269.517993,39000001,0,0
276.486953,40000001,0,0
283.500304,41000001,0,0
290.469421,42000001,0,0
297.482521,43000001,0,0
304.613576,44000001,0,0
311.648855,45000001,0,0
318.491787,46000001,0,0
325.361135,47000001,0,0
332.224758,48000001,0,0
339.221768,49000001,0,0
346.239004,50000001,0,0
353.339251,51000001,0,0
360.390243,52000001,0,0
367.522806,53000001,0,0
374.563725,54000001,0,0
381.4938,55000001,0,0
388.44352,56000001,0,0
395.446759,57000001,0,0
402.428527,58000001,0,0
409.489488,59000001,0,0
416.434264,60000001,0,0
423.509027,61000001,0,0
430.586755,62000001,0,0
437.519377,63000001,0,0
444.510192,64000001,0,0
451.430902,65000001,0,0
458.288192,66000001,0,0
465.12402,67000001,0,0
471.981279,68000001,0,0
478.959941,69000001,0,0
485.970309,70000001,0,0
492.989573,71000001,0,0
499.92599,72000001,0,0
506.778552,73000001,0,0
513.591138,74000001,0,0
520.380318,75000001,0,0
527.149739,76000001,0,0
534.02954,77000001,0,0
540.904592,78000001,0,0
547.77512,79000001,0,0
554.636985,80000001,0,0
561.509192,81000001,0,0
568.391952,82000001,0,0
575.360833,83000001,0,0
582.21136,84000001,0,0
589.033399,85000001,0,0
595.883173,86000001,0,0
602.824201,87000001,0,0
609.765266,88000001,0,0
616.715942,89000001,0,0
623.674435,90000001,0,0
630.58698,91000001,0,0
637.470076,92000001,0,0
644.385292,93000001,0,0
651.3344,94000001,0,0
