Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.458035,100001,0,0
10.962131,200001,0,0
16.486918,300001,0,0
21.993907,400001,0,0
27.469696,500001,0,0
32.971516,600001,0,0
38.468714,700001,0,0
43.967987,800001,0,0
49.462517,900001,0,0
54.971522,1000001,0,0
60.478529,1100001,0,0
65.951992,1200001,0,0
71.404392,1300001,0,0
76.868178,1400001,0,0
82.33091,1500001,0,0
87.802954,1600001,0,0
93.283869,1700001,0,0
98.773927,1800001,0,0
104.232937,1900001,0,0
109.701252,2000001,0,0
115.172521,2100001,0,0
120.67258,2200001,0,0
126.146137,2300001,0,0
131.624137,2400001,0,0
137.101253,2500001,0,0
142.570963,2600001,0,0
148.034694,2700001,0,0
153.506523,2800001,0,0
158.965321,2900001,0,0
164.438565,3000001,0,0
169.903505,3100001,0,0
175.366693,3200001,0,0
180.845377,3300001,0,0
186.324797,3400001,0,0
191.797193,3500001,0,0
197.251122,3600001,0,0
202.720115,3700001,0,0
208.200313,3800001,0,0
213.665828,3900001,0,0
219.139634,4000001,0,0
224.604623,4100001,0,0
230.063128,4200001,0,0
235.512681,4300001,0,0
240.98885,4400001,0,0
246.45078,4500001,0,0
251.907819,4600001,0,0
257.377383,4700001,0,0
262.843832,4800001,0,0
268.339635,4900001,0,0
273.816579,5000001,0,0
279.279735,5100001,0,0
284.753655,5200001,0,0
290.230998,5300001,0,0
295.704881,5400001,0,0
299.973298,5477853,0,0
