Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.718446,100001,0,0
1.447524,200001,0,0
2.164847,300001,0,0
2.906698,400001,0,0
3.617412,500001,0,0
4.314227,600001,0,0
4.978526,700001,0,0
5.644376,800001,0,0
6.30844,900001,0,0
6.973796,1000001,0,0
7.638739,1100001,0,0
8.302781,1200001,0,0
8.969127,1300001,0,0
9.635435,1400001,0,0
10.301119,1500001,0,0
10.97537,1600001,0,0
11.641301,1700001,0,0
12.305825,1800001,0,0
12.973368,1900001,0,0
13.639361,2000001,0,0
14.3074,2100001,0,0
14.974533,2200001,0,0
15.63864,2300001,0,0
16.302606,2400001,0,0
16.968207,2500001,0,0
17.634081,2600001,0,0
18.299538,2700001,0,0
18.964339,2800001,0,0
19.629992,2900001,0,0
20.295315,3000001,0,0
20.962971,3100001,0,0
21.628694,3200001,0,0
22.297247,3300001,0,0
22.964773,3400001,0,0
23.632072,3500001,0,0
24.301849,3600001,0,0
24.967229,3700001,0,0
25.630324,3800001,0,0
26.29415,3900001,0,0
26.958694,4000001,0,0
27.619123,4100001,0,0
28.281974,4200001,0,0
28.945172,4300001,0,0
29.610123,4400001,0,0
30.27454,4500001,0,0
30.940173,4600001,0,0
31.606158,4700001,0,0
32.269454,4800001,0,0
32.937878,4900001,0,0
33.603199,5000001,0,0
34.266605,5100001,0,0
34.931056,5200001,0,0
35.594109,5300001,0,0
36.256657,5400001,0,0
36.92357,5500001,0,0
37.591602,5600001,0,0
38.256849,5700001,0,0
38.924487,5800001,0,0
39.59032,5900001,0,0
40.257189,6000001,0,0
40.923743,6100001,0,0
41.593345,6200001,0,0
42.259911,6300001,0,0
42.926803,6400001,0,0
43.594507,6500001,0,0
44.260385,6600001,0,0
44.927228,6700001,0,0
45.594313,6800001,0,0
46.25834,6900001,0,0
46.923364,7000001,0,0
47.590138,7100001,0,0
48.256294,7200001,0,0
48.922819,7300001,0,0
49.589867,7400001,0,0
50.25635,7500001,0,0
50.930824,7600001,0,0
51.597869,7700001,0,0
52.26099,7800001,0,0
52.924851,7900001,0,0
53.591945,8000001,0,0
54.256243,8100001,0,0
54.920719,8200001,0,0
55.586758,8300001,0,0
56.250415,8400001,0,0
56.9175,8500001,0,0
57.584487,8600001,0,0
58.248593,8700001,0,0
58.91114,8800001,0,0
59.57976,8900001,0,0
60.245834,9000001,0,0
60.91219,9100001,0,0
61.578939,9200001,0,0
62.242016,9300001,0,0
62.90998,9400001,0,0
63.5784,9500001,0,0
64.24577,9600001,0,0
64.910358,9700001,0,0
65.583622,9800001,0,0
66.252505,9900001,0,0
66.917247,10000001,0,0
67.583804,10100001,0,0
68.24827,10200001,0,0
68.913914,10300001,0,0
69.580344,10400001,0,0
70.24285,10500001,0,0
70.90806,10600001,0,0
71.571841,10700001,0,0
72.237696,10800001,0,0
72.906889,10900001,0,0
73.570663,11000001,0,0
74.234212,11100001,0,0
74.905015,11200001,0,0
75.569844,11300001,0,0
76.23507,11400001,0,0
76.900791,11500001,0,0
77.567154,11600001,0,0
78.230202,11700001,0,0
78.895436,11800001,0,0
79.561265,11900001,0,0
80.227235,12000001,0,0
80.890637,12100001,0,0
81.552927,12200001,0,0
82.224289,12300001,0,0
82.891492,12400001,0,0
83.556626,12500001,0,0
84.228624,12600001,0,0
84.893448,12700001,0,0
85.555547,12800001,0,0
86.219216,12900001,0,0
86.885244,13000001,0,0
87.551078,13100001,0,0
88.21592,13200001,0,0
88.882721,13300001,0,0
89.547408,13400001,0,0
90.211551,13500001,0,0
90.877062,13600001,0,0
91.539986,13700001,0,0
92.205279,13800001,0,0
92.869712,13900001,0,0
93.534054,14000001,0,0
94.201651,14100001,0,0
94.866557,14200001,0,0
95.536209,14300001,0,0
96.202538,14400001,0,0
96.870398,14500001,0,0
97.53636,14600001,0,0
98.199308,14700001,0,0
98.870695,14800001,0,0
99.535116,14900001,0,0
100.199207,15000001,0,0
100.865772,15100001,0,0
101.529801,15200001,0,0
102.192626,15300001,0,0
102.856016,15400001,0,0
103.520975,15500001,0,0
104.181552,15600001,0,0
104.843419,15700001,0,0
105.506269,15800001,0,0
106.169699,15900001,0,0
106.838827,16000001,0,0
107.503109,16100001,0,0
108.166567,16200001,0,0
108.831371,16300001,0,0
109.494511,16400001,0,0
110.157076,16500001,0,0
110.824212,16600001,0,0
111.492625,16700001,0,0
112.159326,16800001,0,0
112.826107,16900001,0,0
113.493228,17000001,0,0
114.158258,17100001,0,0
114.821747,17200001,0,0
115.485493,17300001,0,0
116.150034,17400001,0,0
116.816965,17500001,0,0
117.480868,17600001,0,0
118.143486,17700001,0,0
118.804193,17800001,0,0
119.453767,17900001,0,0
119.653409,17930429,0,0
