Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.121946,100001,0,0
2.607296,200001,0,0
4.739576,300001,0,0
7.024498,400001,0,0
9.318969,500001,0,0
11.637767,600001,0,0
13.993617,700001,0,0
16.368761,800001,0,0
18.77059,900001,0,0
21.212979,1000001,0,0
23.649406,1100001,0,0
26.106571,1200001,0,0
28.578363,1300001,0,0
31.043359,1400001,0,0
33.499084,1500001,0,0
35.970252,1600001,0,0
38.445592,1700001,0,0
40.932462,1800001,0,0
43.404483,1900001,0,0
45.876937,2000001,0,0
48.365458,2100001,0,0
50.848351,2200001,0,0
53.306807,2300001,0,0
55.756294,2400001,0,0
58.197605,2500001,0,0
60.553646,2600001,0,0
62.880118,2700001,0,0
65.204347,2800001,0,0
67.528956,2900001,0,0
69.858493,3000001,0,0
72.187673,3100001,0,0
74.520373,3200001,0,0
76.839719,3300001,0,0
79.157843,3400001,0,0
81.488662,3500001,0,0
83.868067,3600001,0,0
86.288599,3700001,0,0
88.728204,3800001,0,0
91.150377,3900001,0,0
93.562972,4000001,0,0
96.000135,4100001,0,0
98.433023,4200001,0,0
100.855426,4300001,0,0
103.272823,4400001,0,0
105.716022,4500001,0,0
108.16918,4600001,0,0
110.630177,4700001,0,0
113.075112,4800001,0,0
115.541988,4900001,0,0
118.012712,5000001,0,0
120.44476,5100001,0,0
122.83648,5200001,0,0
125.239343,5300001,0,0
127.658643,5400001,0,0
130.096902,5500001,0,0
132.516242,5600001,0,0
134.945235,5700001,0,0
137.381666,5800001,0,0
139.82327,5900001,0,0
142.266531,6000001,0,0
144.678328,6100001,0,0
147.094024,6200001,0,0
149.521528,6300001,0,0
151.948094,6400001,0,0
154.359658,6500001,0,0
156.776578,6600001,0,0
159.202231,6700001,0,0
161.636015,6800001,0,0
164.076669,6900001,0,0
166.506665,7000001,0,0
168.943889,7100001,0,0
171.390936,7200001,0,0
173.833812,7300001,0,0
176.269754,7400001,0,0
178.695346,7500001,0,0
181.083682,7600001,0,0
183.483719,7700001,0,0
185.878145,7800001,0,0
188.265023,7900001,0,0
190.649593,8000001,0,0
193.038651,8100001,0,0
195.434566,8200001,0,0
197.820322,8300001,0,0
200.201127,8400001,0,0
202.593718,8500001,0,0
205.000692,8600001,0,0
207.398518,8700001,0,0
209.797267,8800001,0,0
212.218645,8900001,0,0
214.642326,9000001,0,0
217.072027,9100001,0,0
219.497466,9200001,0,0
221.916158,9300001,0,0
224.336171,9400001,0,0
226.766811,9500001,0,0
229.197103,9600001,0,0
231.631414,9700001,0,0
234.065764,9800001,0,0
236.520848,9900001,0,0
238.962193,10000001,0,0
241.337914,10100001,0,0
243.700289,10200001,0,0
246.066427,10300001,0,0
248.452712,10400001,0,0
250.843832,10500001,0,0
253.223372,10600001,0,0
255.60662,10700001,0,0
257.989304,10800001,0,0
260.394632,10900001,0,0
262.781887,11000001,0,0
265.168937,11100001,0,0
267.552599,11200001,0,0
269.949972,11300001,0,0
272.368319,11400001,0,0
274.778771,11500001,0,0
277.184901,11600001,0,0
279.588436,11700001,0,0
282.006044,11800001,0,0
284.425043,11900001,0,0
286.840586,12000001,0,0
289.265191,12100001,0,0
291.704645,12200001,0,0
294.167037,12300001,0,0
296.623892,12400001,0,0
299.04864,12500001,0,0
301.42961,12600001,0,0
303.822715,12700001,0,0
306.22408,12800001,0,0
308.616966,12900001,0,0
310.995711,13000001,0,0
313.384904,13100001,0,0
315.787696,13200001,0,0
318.199099,13300001,0,0
320.618409,13400001,0,0
323.063705,13500001,0,0
325.51067,13600001,0,0
327.955293,13700001,0,0
330.403194,13800001,0,0
332.843391,13900001,0,0
335.285854,14000001,0,0
337.740411,14100001,0,0
340.212908,14200001,0,0
342.671169,14300001,0,0
345.162466,14400001,0,0
347.67056,14500001,0,0
350.180353,14600001,0,0
352.688518,14700001,0,0
355.218247,14800001,0,0
357.750949,14900001,0,0
360.209569,15000001,0,0
362.636492,15100001,0,0
365.073317,15200001,0,0
367.513122,15300001,0,0
369.944267,15400001,0,0
372.363189,15500001,0,0
374.797669,15600001,0,0
377.243575,15700001,0,0
379.687274,15800001,0,0
382.119919,15900001,0,0
384.547897,16000001,0,0
386.995463,16100001,0,0
389.441012,16200001,0,0
391.883565,16300001,0,0
394.326095,16400001,0,0
396.775154,16500001,0,0
399.228231,16600001,0,0
401.684104,16700001,0,0
404.124868,16800001,0,0
406.560982,16900001,0,0
409.02827,17000001,0,0
411.499878,17100001,0,0
413.959099,17200001,0,0
416.426024,17300001,0,0
418.886328,17400001,0,0
421.279978,17500001,0,0
423.668488,17600001,0,0
426.049781,17700001,0,0
428.458333,17800001,0,0
430.877645,17900001,0,0
433.311057,18000001,0,0
435.736682,18100001,0,0
438.164854,18200001,0,0
440.611147,18300001,0,0
443.058547,18400001,0,0
445.495049,18500001,0,0
447.922066,18600001,0,0
450.376851,18700001,0,0
452.853553,18800001,0,0
455.31529,18900001,0,0
457.76735,19000001,0,0
460.234728,19100001,0,0
462.707796,19200001,0,0
465.172679,19300001,0,0
467.6326,19400001,0,0
470.09387,19500001,0,0
472.570922,19600001,0,0
475.04264,19700001,0,0
477.499904,19800001,0,0
479.912419,19900001,0,0
482.305329,20000001,0,0
484.71298,20100001,0,0
487.11577,20200001,0,0
489.519647,20300001,0,0
491.918309,20400001,0,0
494.326894,20500001,0,0
496.737874,20600001,0,0
499.143566,20700001,0,0
501.560137,20800001,0,0
503.986689,20900001,0,0
506.410392,21000001,0,0
508.818966,21100001,0,0
511.23729,21200001,0,0
513.667753,21300001,0,0
516.098889,21400001,0,0
518.533356,21500001,0,0
520.967952,21600001,0,0
523.407079,21700001,0,0
525.870671,21800001,0,0
528.329338,21900001,0,0
530.773584,22000001,0,0
533.213664,22100001,0,0
535.673264,22200001,0,0
538.141489,22300001,0,0
540.546732,22400001,0,0
542.935662,22500001,0,0
545.332871,22600001,0,0
547.736197,22700001,0,0
550.138237,22800001,0,0
552.534768,22900001,0,0
554.954882,23000001,0,0
557.387358,23100001,0,0
559.820174,23200001,0,0
562.24755,23300001,0,0
564.658453,23400001,0,0
567.094849,23500001,0,0
569.531039,23600001,0,0
571.96731,23700001,0,0
574.411077,23800001,0,0
576.848059,23900001,0,0
579.291956,24000001,0,0
581.735739,24100001,0,0
584.173552,24200001,0,0
586.60888,24300001,0,0
589.059169,24400001,0,0
591.515946,24500001,0,0
593.964826,24600001,0,0
596.417398,24700001,0,0
598.867375,24800001,0,0
601.256281,24900001,0,0
603.653021,25000001,0,0
606.035716,25100001,0,0
608.415293,25200001,0,0
610.815855,25300001,0,0
613.223523,25400001,0,0
615.641915,25500001,0,0
618.043176,25600001,0,0
620.44922,25700001,0,0
622.875251,25800001,0,0
625.295493,25900001,0,0
627.704834,26000001,0,0
630.107644,26100001,0,0
632.532168,26200001,0,0
634.956298,26300001,0,0
637.379052,26400001,0,0
639.79289,26500001,0,0
642.232377,26600001,0,0
644.690945,26700001,0,0
647.150414,26800001,0,0
649.601653,26900001,0,0
652.044815,27000001,0,0
654.505256,27100001,0,0
656.961762,27200001,0,0
659.373446,27300001,0,0
661.743064,27400001,0,0
664.13256,27500001,0,0
666.524524,27600001,0,0
668.907797,27700001,0,0
671.283092,27800001,0,0
673.65732,27900001,0,0
676.051177,28000001,0,0
678.454428,28100001,0,0
680.878016,28200001,0,0
683.294234,28300001,0,0
685.71125,28400001,0,0
688.143631,28500001,0,0
690.564808,28600001,0,0
692.981267,28700001,0,0
695.392529,28800001,0,0
697.815562,28900001,0,0
700.269741,29000001,0,0
702.70776,29100001,0,0
705.147271,29200001,0,0
707.588703,29300001,0,0
710.04092,29400001,0,0
712.495506,29500001,0,0
714.938131,29600001,0,0
717.398723,29700001,0,0
719.846741,29800001,0,0
722.271965,29900001,0,0
724.69159,30000001,0,0
727.110598,30100001,0,0
729.55474,30200001,0,0
732.010406,30300001,0,0
734.447645,30400001,0,0
736.880439,30500001,0,0
739.322108,30600001,0,0
741.777594,30700001,0,0
744.236678,30800001,0,0
746.698208,30900001,0,0
749.157374,31000001,0,0
751.633128,31100001,0,0
754.101988,31200001,0,0
756.563997,31300001,0,0
759.029994,31400001,0,0
761.506151,31500001,0,0
763.981246,31600001,0,0
766.448855,31700001,0,0
768.915004,31800001,0,0
771.398115,31900001,0,0
773.878398,32000001,0,0
776.352994,32100001,0,0
778.816339,32200001,0,0
781.236489,32300001,0,0
783.664125,32400001,0,0
786.079088,32500001,0,0
788.489321,32600001,0,0
790.905015,32700001,0,0
793.333584,32800001,0,0
795.745124,32900001,0,0
798.154886,33000001,0,0
800.574145,33100001,0,0
803.004132,33200001,0,0
805.431129,33300001,0,0
807.8578,33400001,0,0
810.281715,33500001,0,0
812.719879,33600001,0,0
815.178842,33700001,0,0
817.639415,33800001,0,0
820.087366,33900001,0,0
822.553596,34000001,0,0
825.036219,34100001,0,0
827.500671,34200001,0,0
829.97936,34300001,0,0
832.472514,34400001,0,0
834.965861,34500001,0,0
837.459179,34600001,0,0
