Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.253675,100001,2,2
10.512872,200001,2,0
15.786065,300001,2,0
21.066169,400001,2,0
26.318157,500001,2,0
31.570082,600001,2,0
36.833487,700001,2,0
42.085967,800001,2,0
47.349399,900001,2,0
52.602137,1000001,2,0
57.863094,1100001,2,0
63.12576,1200001,2,0
68.379651,1300001,2,0
73.63133,1400001,2,0
78.885355,1500001,2,0
84.137627,1600001,2,0
89.397644,1700001,2,0
94.650401,1800001,2,0
99.908009,1900001,2,0
105.165233,2000001,2,0
110.455202,2100001,2,0
115.729862,2200001,2,0
121.008283,2300001,2,0
126.26505,2400001,2,0
131.52219,2500001,2,0
136.779033,2600001,2,0
142.034453,2700001,2,0
147.289435,2800001,2,0
152.551895,2900001,2,0
157.808986,3000001,2,0
163.076772,3100001,2,0
168.331976,3200001,2,0
173.607998,3300001,2,0
178.865291,3400001,2,0
184.117382,3500001,2,0
189.368966,3600001,2,0
194.627129,3700001,2,0
199.882609,3800001,2,0
205.136149,3900001,2,0
210.385756,4000001,2,0
215.638734,4100001,2,0
220.891538,4200001,2,0
226.142582,4300001,2,0
231.395511,4400001,2,0
236.643964,4500001,2,0
241.893811,4600001,2,0
247.144089,4700001,2,0
252.394454,4800001,2,0
257.645706,4900001,2,0
262.894682,5000001,2,0
268.145389,5100001,2,0
273.396672,5200001,2,0
278.648632,5300001,2,0
283.898532,5400001,2,0
289.149476,5500001,2,0
294.401707,5600001,2,0
299.652505,5700001,2,0
299.970718,5706066,2,0
