Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.309926,100001,0,0
2.669181,200001,0,0
4.052966,300001,0,0
5.443593,400001,0,0
6.822447,500001,0,0
8.196459,600001,0,0
9.58253,700001,0,0
10.979434,800001,0,0
12.380275,900001,0,0
13.734213,1000001,0,0
15.036552,1100001,0,0
16.342714,1200001,0,0
17.630513,1300001,0,0
18.908366,1400001,0,0
20.178169,1500001,0,0
21.45535,1600001,0,0
22.726316,1700001,0,0
23.988823,1800001,0,0
25.258644,1900001,0,0
26.538704,2000001,0,0
27.809533,2100001,0,0
29.058316,2200001,0,0
30.325808,2300001,0,0
31.602165,2400001,0,0
32.879748,2500001,0,0
34.142295,2600001,0,0
35.431918,2700001,0,0
36.710237,2800001,0,0
37.983785,2900001,0,0
39.249796,3000001,0,0
40.505839,3100001,0,0
41.773736,3200001,0,0
43.052597,3300001,0,0
44.339283,3400001,0,0
45.617413,3500001,0,0
46.880431,3600001,0,0
48.161876,3700001,0,0
49.429726,3800001,0,0
50.691712,3900001,0,0
51.975649,4000001,0,0
53.239928,4100001,0,0
54.483343,4200001,0,0
55.754006,4300001,0,0
57.018059,4400001,0,0
58.281296,4500001,0,0
59.548822,4600001,0,0
60.822702,4700001,0,0
62.07688,4800001,0,0
63.363606,4900001,0,0
64.632741,5000001,0,0
65.878915,5100001,0,0
67.143785,5200001,0,0
68.384194,5300001,0,0
69.638884,5400001,0,0
70.890216,5500001,0,0
72.150748,5600001,0,0
73.401612,5700001,0,0
74.655135,5800001,0,0
75.924841,5900001,0,0
77.183006,6000001,0,0
78.432759,6100001,0,0
79.684003,6200001,0,0
80.926694,6300001,0,0
82.173045,6400001,0,0
83.427086,6500001,0,0
84.675734,6600001,0,0
85.929869,6700001,0,0
87.185753,6800001,0,0
88.441952,6900001,0,0
89.686292,7000001,0,0
90.947248,7100001,0,0
92.217141,7200001,0,0
93.491588,7300001,0,0
94.741931,7400001,0,0
96.012858,7500001,0,0
97.295071,7600001,0,0
98.558083,7700001,0,0
99.81415,7800001,0,0
101.065248,7900001,0,0
102.326616,8000001,0,0
103.579049,8100001,0,0
104.842852,8200001,0,0
106.106982,8300001,0,0
107.37665,8400001,0,0
108.648269,8500001,0,0
109.92319,8600001,0,0
111.188059,8700001,0,0
112.454986,8800001,0,0
113.710378,8900001,0,0
114.978281,9000001,0,0
116.240887,9100001,0,0
117.313433,9200001,0,0
118.240054,9300001,0,0
119.166014,9400001,0,0
119.97295,9487120,0,0
