Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.217687,100001,0,0
2.436954,200001,0,0
3.701469,300001,0,0
4.906858,400001,0,0
6.120136,500001,0,0
7.3469,600001,0,0
8.506514,700001,0,0
9.627863,800001,0,0
10.721216,900001,0,0
11.830363,1000001,0,0
12.937453,1100001,0,0
14.066467,1200001,0,0
15.17222,1300001,0,0
16.288657,1400001,0,0
17.403985,1500001,0,0
18.512356,1600001,0,0
19.624795,1700001,0,0
20.728184,1800001,0,0
21.832577,1900001,0,0
22.937428,2000001,0,0
24.042046,2100001,0,0
25.149219,2200001,0,0
26.252524,2300001,0,0
27.370315,2400001,0,0
28.495377,2500001,0,0
29.613692,2600001,0,0
30.739656,2700001,0,0
31.883458,2800001,0,0
33.011317,2900001,0,0
34.118014,3000001,0,0
35.233176,3100001,0,0
36.354412,3200001,0,0
37.473873,3300001,0,0
38.582758,3400001,0,0
39.70468,3500001,0,0
40.823019,3600001,0,0
41.952801,3700001,0,0
43.078331,3800001,0,0
44.206803,3900001,0,0
45.328704,4000001,0,0
46.448401,4100001,0,0
47.571477,4200001,0,0
48.683725,4300001,0,0
49.815427,4400001,0,0
50.941245,4500001,0,0
52.066604,4600001,0,0
53.19521,4700001,0,0
54.314174,4800001,0,0
55.446178,4900001,0,0
56.560648,5000001,0,0
57.677665,5100001,0,0
58.8164,5200001,0,0
59.922187,5300001,0,0
61.009221,5400001,0,0
62.110852,5500001,0,0
63.188929,5600001,0,0
64.254634,5700001,0,0
65.376485,5800001,0,0
66.485912,5900001,0,0
67.609332,6000001,0,0
68.721393,6100001,0,0
69.841242,6200001,0,0
70.955604,6300001,0,0
72.089894,6400001,0,0
73.204022,6500001,0,0
74.311731,6600001,0,0
75.441005,6700001,0,0
76.558421,6800001,0,0
77.66627,6900001,0,0
78.78229,7000001,0,0
79.889803,7100001,0,0
81.008128,7200001,0,0
82.127039,7300001,0,0
83.223329,7400001,0,0
84.29186,7500001,0,0
85.394019,7600001,0,0
86.525471,7700001,0,0
87.646817,7800001,0,0
88.775253,7900001,0,0
89.906511,8000001,0,0
91.010809,8100001,0,0
92.128015,8200001,0,0
93.223525,8300001,0,0
94.333536,8400001,0,0
95.45046,8500001,0,0
96.574728,8600001,0,0
97.671853,8700001,0,0
98.762377,8800001,0,0
99.874283,8900001,0,0
100.994077,9000001,0,0
102.115943,9100001,0,0
103.234072,9200001,0,0
104.336815,9300001,0,0
105.460985,9400001,0,0
106.561563,9500001,0,0
107.682563,9600001,0,0
108.81674,9700001,0,0
109.938394,9800001,0,0
111.058086,9900001,0,0
112.177664,10000001,0,0
113.297815,10100001,0,0
114.415741,10200001,0,0
115.541328,10300001,0,0
116.678636,10400001,0,0
117.805995,10500001,0,0
118.889764,10600001,0,0
119.980645,10700001,0,0
121.099535,10800001,0,0
122.22714,10900001,0,0
123.356758,11000001,0,0
124.468428,11100001,0,0
125.582415,11200001,0,0
126.706158,11300001,0,0
127.84276,11400001,0,0
128.942489,11500001,0,0
130.061656,11600001,0,0
131.177666,11700001,0,0
132.270629,11800001,0,0
133.368192,11900001,0,0
134.477957,12000001,0,0
135.597237,12100001,0,0
136.697539,12200001,0,0
137.776798,12300001,0,0
138.878771,12400001,0,0
139.985524,12500001,0,0
141.074717,12600001,0,0
142.189488,12700001,0,0
143.312407,12800001,0,0
144.439417,12900001,0,0
145.562714,13000001,0,0
146.679356,13100001,0,0
147.788876,13200001,0,0
148.890012,13300001,0,0
150.00562,13400001,0,0
151.119307,13500001,0,0
152.236732,13600001,0,0
153.365894,13700001,0,0
154.486569,13800001,0,0
155.607502,13900001,0,0
156.735183,14000001,0,0
157.849771,14100001,0,0
158.969206,14200001,0,0
160.092803,14300001,0,0
161.2109,14400001,0,0
162.338382,14500001,0,0
163.461902,14600001,0,0
164.58827,14700001,0,0
165.723702,14800001,0,0
166.834599,14900001,0,0
167.966336,15000001,0,0
169.090165,15100001,0,0
170.202446,15200001,0,0
171.318773,15300001,0,0
172.435701,15400001,0,0
173.553452,15500001,0,0
174.703116,15600001,0,0
175.830245,15700001,0,0
176.944481,15800001,0,0
178.075101,15900001,0,0
179.225319,16000001,0,0
180.35258,16100001,0,0
181.465698,16200001,0,0
182.584619,16300001,0,0
183.706926,16400001,0,0
184.814675,16500001,0,0
185.934193,16600001,0,0
187.055485,16700001,0,0
188.182323,16800001,0,0
189.290745,16900001,0,0
190.409923,17000001,0,0
191.534269,17100001,0,0
192.665527,17200001,0,0
193.758719,17300001,0,0
194.857427,17400001,0,0
195.984822,17500001,0,0
197.122471,17600001,0,0
198.254013,17700001,0,0
199.377337,17800001,0,0
200.495906,17900001,0,0
201.573436,18000001,0,0
202.687772,18100001,0,0
203.818561,18200001,0,0
204.95664,18300001,0,0
206.085583,18400001,0,0
207.206073,18500001,0,0
208.31996,18600001,0,0
209.441124,18700001,0,0
210.564964,18800001,0,0
211.694353,18900001,0,0
212.819146,19000001,0,0
213.942571,19100001,0,0
215.068152,19200001,0,0
216.205913,19300001,0,0
217.323625,19400001,0,0
218.452023,19500001,0,0
219.562451,19600001,0,0
220.678572,19700001,0,0
221.797685,19800001,0,0
222.940311,19900001,0,0
224.075666,20000001,0,0
225.174148,20100001,0,0
226.263418,20200001,0,0
227.381647,20300001,0,0
228.495873,20400001,0,0
229.612978,20500001,0,0
230.730932,20600001,0,0
231.833503,20700001,0,0
232.895831,20800001,0,0
234.026127,20900001,0,0
235.125253,21000001,0,0
236.236902,21100001,0,0
237.37296,21200001,0,0
238.508393,21300001,0,0
239.638123,21400001,0,0
240.775846,21500001,0,0
241.890317,21600001,0,0
243.003339,21700001,0,0
244.120007,21800001,0,0
245.236014,21900001,0,0
246.360348,22000001,0,0
247.463599,22100001,0,0
248.531116,22200001,0,0
249.59466,22300001,0,0
250.687235,22400001,0,0
251.788042,22500001,0,0
252.850907,22600001,0,0
253.938559,22700001,0,0
255.056026,22800001,0,0
256.178117,22900001,0,0
257.267702,23000001,0,0
258.387381,23100001,0,0
259.513815,23200001,0,0
260.619555,23300001,0,0
261.735858,23400001,0,0
262.831621,23500001,0,0
263.923268,23600001,0,0
265.032448,23700001,0,0
266.157762,23800001,0,0
267.286331,23900001,0,0
268.414141,24000001,0,0
269.539042,24100001,0,0
270.664717,24200001,0,0
271.79546,24300001,0,0
272.919532,24400001,0,0
274.041678,24500001,0,0
275.169784,24600001,0,0
276.281172,24700001,0,0
277.39722,24800001,0,0
278.529286,24900001,0,0
279.645365,25000001,0,0
280.766803,25100001,0,0
281.890026,25200001,0,0
283.019488,25300001,0,0
284.136236,25400001,0,0
285.20893,25500001,0,0
286.261494,25600001,0,0
287.325808,25700001,0,0
288.440908,25800001,0,0
289.555882,25900001,0,0
290.679347,26000001,0,0
291.79869,26100001,0,0
292.923043,26200001,0,0
294.041203,26300001,0,0
295.158745,26400001,0,0
296.277806,26500001,0,0
297.39819,26600001,0,0
298.497021,26700001,0,0
299.683112,26800001,0,0
299.837336,26812832,0,0
