Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.007388,100001,0,0
2.020067,200001,0,0
3.037327,300001,0,0
4.054285,400001,0,0
5.074057,500001,0,0
6.087927,600001,0,0
7.099056,700001,0,0
8.105058,800001,0,0
9.10262,900001,0,0
10.101693,1000001,0,0
11.10208,1100001,0,0
12.101433,1200001,0,0
13.100502,1300001,0,0
14.100784,1400001,0,0
15.079262,1500001,0,0
16.069333,1600001,0,0
17.058662,1700001,0,0
18.030161,1800001,0,0
18.974683,1900001,0,0
19.926203,2000001,0,0
20.879796,2100001,0,0
21.831188,2200001,0,0
22.796336,2300001,0,0
23.762284,2400001,0,0
24.726649,2500001,0,0
25.690651,2600001,0,0
26.654287,2700001,0,0
27.620968,2800001,0,0
28.583917,2900001,0,0
29.562381,3000001,0,0
30.542969,3100001,0,0
31.525444,3200001,0,0
32.504385,3300001,0,0
33.4823,3400001,0,0
34.461742,3500001,0,0
35.442308,3600001,0,0
36.423667,3700001,0,0
37.404859,3800001,0,0
38.384553,3900001,0,0
39.356672,4000001,0,0
40.330532,4100001,0,0
41.30302,4200001,0,0
42.281325,4300001,0,0
43.252789,4400001,0,0
44.228757,4500001,0,0
45.203049,4600001,0,0
46.191006,4700001,0,0
47.178148,4800001,0,0
48.166064,4900001,0,0
49.153588,5000001,0,0
50.14076,5100001,0,0
51.128389,5200001,0,0
52.117075,5300001,0,0
53.104481,5400001,0,0
54.092415,5500001,0,0
55.080067,5600001,0,0
56.067746,5700001,0,0
57.055129,5800001,0,0
58.042662,5900001,0,0
59.029961,6000001,0,0
60.017638,6100001,0,0
61.005007,6200001,0,0
61.992319,6300001,0,0
62.979727,6400001,0,0
63.967472,6500001,0,0
64.954855,6600001,0,0
65.942003,6700001,0,0
66.9298,6800001,0,0
67.917045,6900001,0,0
68.904285,7000001,0,0
69.891165,7100001,0,0
70.878179,7200001,0,0
71.865329,7300001,0,0
72.852994,7400001,0,0
73.84035,7500001,0,0
74.827506,7600001,0,0
75.814523,7700001,0,0
76.802203,7800001,0,0
77.789334,7900001,0,0
78.776612,8000001,0,0
79.764671,8100001,0,0
80.751804,8200001,0,0
81.739622,8300001,0,0
82.721692,8400001,0,0
83.708842,8500001,0,0
84.695999,8600001,0,0
85.683005,8700001,0,0
86.669792,8800001,0,0
87.656689,8900001,0,0
88.643211,9000001,0,0
89.629736,9100001,0,0
90.616637,9200001,0,0
91.603039,9300001,0,0
