Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.019859,100001,0,0
2.034938,200001,0,0
3.051854,300001,0,0
4.076541,400001,0,0
5.103398,500001,0,0
6.127577,600001,0,0
7.151051,700001,0,0
8.172928,800001,0,0
9.196544,900001,0,0
10.221468,1000001,0,0
11.247751,1100001,0,0
12.271882,1200001,0,0
13.296226,1300001,0,0
14.322733,1400001,0,0
15.346023,1500001,0,0
16.364415,1600001,0,0
17.390044,1700001,0,0
18.408395,1800001,0,0
19.426786,1900001,0,0
20.446892,2000001,0,0
21.470892,2100001,0,0
22.495361,2200001,0,0
23.52099,2300001,0,0
24.535598,2400001,0,0
25.527133,2500001,0,0
26.517504,2600001,0,0
27.507816,2700001,0,0
28.497538,2800001,0,0
29.47783,2900001,0,0
30.46226,3000001,0,0
31.452797,3100001,0,0
32.443172,3200001,0,0
33.429509,3300001,0,0
34.414537,3400001,0,0
35.399136,3500001,0,0
36.383724,3600001,0,0
37.368535,3700001,0,0
38.3536,3800001,0,0
39.33816,3900001,0,0
40.322908,4000001,0,0
41.307416,4100001,0,0
42.292822,4200001,0,0
43.277877,4300001,0,0
44.263222,4400001,0,0
45.249436,4500001,0,0
46.236176,4600001,0,0
47.2226,4700001,0,0
48.20866,4800001,0,0
49.194291,4900001,0,0
50.181511,5000001,0,0
51.168433,5100001,0,0
52.156352,5200001,0,0
53.143906,5300001,0,0
54.131435,5400001,0,0
55.118877,5500001,0,0
56.106627,5600001,0,0
57.094108,5700001,0,0
58.081522,5800001,0,0
59.069057,5900001,0,0
60.056681,6000001,0,0
61.044085,6100001,0,0
62.031833,6200001,0,0
63.019716,6300001,0,0
64.006983,6400001,0,0
64.994555,6500001,0,0
65.981559,6600001,0,0
66.96899,6700001,0,0
67.956871,6800001,0,0
68.94374,6900001,0,0
69.931102,7000001,0,0
70.918711,7100001,0,0
71.906401,7200001,0,0
72.893202,7300001,0,0
73.879611,7400001,0,0
74.866714,7500001,0,0
75.853406,7600001,0,0
76.838665,7700001,0,0
77.822014,7800001,0,0
78.805661,7900001,0,0
79.788503,8000001,0,0
80.771449,8100001,0,0
81.755148,8200001,0,0
82.739203,8300001,0,0
83.722108,8400001,0,0
84.706079,8500001,0,0
85.689026,8600001,0,0
86.672341,8700001,0,0
87.655798,8800001,0,0
88.63946,8900001,0,0
89.622937,9000001,0,0
90.606743,9100001,0,0
91.58982,9200001,0,0
92.573719,9300001,0,0
93.556808,9400001,0,0
94.540159,9500001,0,0
95.523766,9600001,0,0
96.507193,9700001,0,0
97.490441,9800001,0,0
98.473613,9900001,0,0
99.457339,10000001,0,0
100.44033,10100001,0,0
101.423969,10200001,0,0
102.406478,10300001,0,0
103.390213,10400001,0,0
104.373689,10500001,0,0
105.356694,10600001,0,0
106.340255,10700001,0,0
107.323692,10800001,0,0
108.307051,10900001,0,0
109.290552,11000001,0,0
110.273932,11100001,0,0
111.25771,11200001,0,0
112.241518,11300001,0,0
113.225494,11400001,0,0
114.208646,11500001,0,0
115.192521,11600001,0,0
116.175698,11700001,0,0
117.158987,11800001,0,0
118.140056,11900001,0,0
119.11807,12000001,0,0
119.973311,12087427,0,0
