Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.36988,1001,0,0
1.848324,5001,0,0
3.326822,9001,0,0
4.805369,13001,0,0
6.283881,17001,0,0
7.762431,21001,0,0
9.240964,25001,0,0
10.71949,29001,0,0
12.198023,33001,0,0
13.676513,37001,0,0
15.155047,41001,0,0
16.633544,45001,0,0
18.112069,49001,0,0
19.590621,53001,0,0
21.069145,57001,0,0
22.547633,61001,0,0
24.026146,65001,0,0
25.504654,69001,0,0
26.983191,73001,0,0
28.461718,77001,0,0
29.940251,81001,0,0
31.418712,85001,0,0
32.897301,89001,0,0
34.375769,93001,0,0
35.854296,97001,0,0
37.332868,101001,0,0
38.811305,105001,0,0
40.289905,109001,0,0
41.768449,113001,0,0
43.246935,117001,0,0
44.725393,121001,0,0
46.203973,125001,0,0
47.682426,129001,0,0
49.161002,133001,0,0
50.639503,137001,0,0
52.11812,141001,0,0
53.596623,145001,0,0
55.07504,149001,0,0
56.553625,153001,0,0
58.032069,157001,0,0
59.510613,161001,0,0
60.989142,165001,0,0
62.467659,169001,0,0
63.946167,173001,0,0
65.424786,177001,0,0
66.903207,181001,0,0
68.381811,185001,0,0
69.860219,189001,0,0
71.338762,193001,0,0
72.817347,197001,0,0
74.295842,201001,0,0
75.774316,205001,0,0
77.252891,209001,0,0
78.731365,213001,0,0
80.20989,217001,0,0
81.688441,221001,0,0
83.166928,225001,0,0
84.645482,229001,0,0
86.123978,233001,0,0
87.602553,237001,0,0
89.081023,241001,0,0
90.55957,245001,0,0
92.038086,249001,0,0
93.516597,253001,0,0
94.99511,257001,0,0
96.473652,261001,0,0
97.952152,265001,0,0
99.430636,269001,0,0
100.909178,273001,0,0
102.387736,277001,0,0
103.866264,281001,0,0
105.344727,285001,0,0
106.823235,289001,0,0
108.301793,293001,0,0
109.780282,297001,0,0
111.258793,301001,0,0
112.737352,305001,0,0
114.215884,309001,0,0
115.694461,313001,0,0
117.172964,317001,0,0
118.651487,321001,0,0
120.129946,325001,0,0
121.608451,329001,0,0
123.087059,333001,0,0
124.565544,337001,0,0
126.044065,341001,0,0
127.522508,345001,0,0
129.00114,349001,0,0
130.479682,353001,0,0
131.958138,357001,0,0
133.436587,361001,0,0
134.915122,365001,0,0
136.393687,369001,0,0
137.872199,373001,0,0
139.350675,377001,0,0
140.829254,381001,0,0
142.307723,385001,0,0
143.786264,389001,0,0
145.264775,393001,0,0
146.743375,397001,0,0
148.221799,401001,0,0
149.700358,405001,0,0
151.178903,409001,0,0
152.657401,413001,0,0
154.135908,417001,0,0
155.614468,421001,0,0
157.093011,425001,0,0
158.571494,429001,0,0
160.049969,433001,0,0
161.528499,437001,0,0
163.007047,441001,0,0
164.48563,445001,0,0
165.964125,449001,0,0
167.442646,453001,0,0
168.921115,457001,0,0
170.399638,461001,0,0
171.878137,465001,0,0
173.356641,469001,0,0
174.835185,473001,0,0
176.313688,477001,0,0
177.792232,481001,0,0
179.270753,485001,0,0
180.749235,489001,0,0
182.227833,493001,0,0
183.706282,497001,0,0
185.1848,501001,0,0
186.663354,505001,0,0
188.141888,509001,0,0
189.620401,513001,0,0
191.098942,517001,0,0
192.577486,521001,0,0
194.055992,525001,0,0
195.534438,529001,0,0
197.013011,533001,0,0
198.491483,537001,0,0
199.970021,541001,0,0
201.448512,545001,0,0
202.927044,549001,0,0
204.405623,553001,0,0
205.884143,557001,0,0
207.362614,561001,0,0
208.841139,565001,0,0
210.319713,569001,0,0
211.798167,573001,0,0
213.276732,577001,0,0
214.755306,581001,0,0
216.233733,585001,0,0
217.712313,589001,0,0
219.190773,593001,0,0
220.669277,597001,0,0
222.147823,601001,0,0
223.62636,605001,0,0
225.104946,609001,0,0
226.583385,613001,0,0
228.061965,617001,0,0
229.540521,621001,0,0
231.018975,625001,0,0
232.497517,629001,0,0
233.975982,633001,0,0
235.454635,637001,0,0
236.933015,641001,0,0
238.411576,645001,0,0
239.890061,649001,0,0
241.368609,653001,0,0
242.847074,657001,0,0
244.325615,661001,0,0
245.804116,665001,0,0
247.282645,669001,0,0
248.761166,673001,0,0
250.23975,677001,0,0
251.718209,681001,0,0
253.196726,685001,0,0
254.675356,689001,0,0
256.153817,693001,0,0
257.632292,697001,0,0
259.110787,701001,0,0
260.589364,705001,0,0
262.067831,709001,0,0
263.546374,713001,0,0
265.024976,717001,0,0
266.503445,721001,0,0
267.981928,725001,0,0
269.460447,729001,0,0
270.939035,733001,0,0
272.417486,737001,0,0
273.896032,741001,0,0
275.374549,745001,0,0
276.853156,749001,0,0
278.331634,753001,0,0
279.810159,757001,0,0
281.288632,761001,0,0
282.767113,765001,0,0
284.245675,769001,0,0
285.724185,773001,0,0
287.202673,777001,0,0
288.681222,781001,0,0
290.159729,785001,0,0
291.638275,789001,0,0
293.11679,793001,0,0
294.595319,797001,0,0
296.073795,801001,0,0
297.552374,805001,0,0
299.030845,809001,0,0
300.509387,813001,0,0
301.987984,817001,0,0
303.466503,821001,0,0
304.944975,825001,0,0
306.423448,829001,0,0
307.901955,833001,0,0
309.380542,837001,0,0
310.859022,841001,0,0
312.337538,845001,0,0
313.816089,849001,0,0
315.294604,853001,0,0
316.773182,857001,0,0
318.251592,861001,0,0
319.730174,865001,0,0
321.208634,869001,0,0
322.687196,873001,0,0
324.165666,877001,0,0
325.644226,881001,0,0
327.12273,885001,0,0
328.601293,889001,0,0
330.079824,893001,0,0
331.558331,897001,0,0
333.036792,901001,0,0
334.515319,905001,0,0
335.99384,909001,0,0
337.472413,913001,0,0
338.950899,917001,0,0
340.429455,921001,0,0
341.907962,925001,0,0
343.386431,929001,0,0
344.865033,933001,0,0
346.343474,937001,0,0
347.822056,941001,0,0
349.300529,945001,0,0
350.779056,949001,0,0
352.257565,953001,0,0
353.736094,957001,0,0
355.214652,961001,0,0
356.693128,965001,0,0
358.171636,969001,0,0
359.650167,973001,0,0
361.128763,977001,0,0
362.607297,981001,0,0
364.085832,985001,0,0
365.564271,989001,0,0
367.042813,993001,0,0
368.521316,997001,0,0
369.999907,1001001,0,0
371.478329,1005001,0,0
372.956998,1009001,0,0
374.435394,1013001,0,0
375.913881,1017001,0,0
377.392453,1021001,0,0
378.870981,1025001,0,0
380.349466,1029001,0,0
381.827944,1033001,0,0
383.306489,1037001,0,0
384.785044,1041001,0,0
386.263531,1045001,0,0
387.742072,1049001,0,0
389.220614,1053001,0,0
390.699218,1057001,0,0
392.177651,1061001,0,0
393.656161,1065001,0,0
395.134707,1069001,0,0
396.613217,1073001,0,0
398.091734,1077001,0,0
399.570224,1081001,0,0
401.048766,1085001,0,0
402.527268,1089001,0,0
404.005766,1093001,0,0
405.48428,1097001,0,0
406.962796,1101001,0,0
408.441318,1105001,0,0
409.919876,1109001,0,0
411.398355,1113001,0,0
412.876979,1117001,0,0
414.355455,1121001,0,0
415.833957,1125001,0,0
417.312461,1129001,0,0
418.791038,1133001,0,0
420.269572,1137001,0,0
421.748003,1141001,0,0
423.226591,1145001,0,0
424.705128,1149001,0,0
426.18358,1153001,0,0
427.662078,1157001,0,0
429.140641,1161001,0,0
430.619208,1165001,0,0
432.097675,1169001,0,0
433.576168,1173001,0,0
435.054704,1177001,0,0
436.533212,1181001,0,0
438.011718,1185001,0,0
439.490306,1189001,0,0
440.968808,1193001,0,0
442.447355,1197001,0,0
443.925873,1201001,0,0
445.404318,1205001,0,0
446.882822,1209001,0,0
448.361429,1213001,0,0
449.839909,1217001,0,0
451.318423,1221001,0,0
452.796936,1225001,0,0
454.275435,1229001,0,0
455.753947,1233001,0,0
457.232514,1237001,0,0
458.711018,1241001,0,0
460.189527,1245001,0,0
461.668035,1249001,0,0
463.146593,1253001,0,0
464.625071,1257001,0,0
466.10361,1261001,0,0
467.582151,1265001,0,0
469.06065,1269001,0,0
470.539192,1273001,0,0
472.017698,1277001,0,0
473.496206,1281001,0,0
474.974703,1285001,0,0
476.453249,1289001,0,0
477.93177,1293001,0,0
479.410345,1297001,0,0
480.888869,1301001,0,0
482.367391,1305001,0,0
483.845835,1309001,0,0
485.324372,1313001,0,0
486.80288,1317001,0,0
488.281431,1321001,0,0
489.759972,1325001,0,0
491.23847,1329001,0,0
492.717009,1333001,0,0
494.195546,1337001,0,0
495.674151,1341001,0,0
497.152563,1345001,0,0
498.631118,1349001,0,0
500.109559,1353001,0,0
501.588093,1357001,0,0
503.066663,1361001,0,0
504.545143,1365001,0,0
506.02363,1369001,0,0
507.502241,1373001,0,0
508.980771,1377001,0,0
510.459313,1381001,0,0
511.937772,1385001,0,0
513.416307,1389001,0,0
514.894758,1393001,0,0
516.373327,1397001,0,0
517.85187,1401001,0,0
519.330378,1405001,0,0
520.808853,1409001,0,0
522.287366,1413001,0,0
523.765899,1417001,0,0
525.24443,1421001,0,0
526.722968,1425001,0,0
528.201456,1429001,0,0
529.68003,1433001,0,0
531.158473,1437001,0,0
532.63702,1441001,0,0
534.115514,1445001,0,0
535.594043,1449001,0,0
537.072625,1453001,0,0
538.551197,1457001,0,0
540.029696,1461001,0,0
541.508169,1465001,0,0
542.986698,1469001,0,0
544.465154,1473001,0,0
545.943721,1477001,0,0
547.42223,1481001,0,0
548.900742,1485001,0,0
550.379244,1489001,0,0
551.857758,1493001,0,0
553.336314,1497001,0,0
554.814822,1501001,0,0
556.293314,1505001,0,0
557.771846,1509001,0,0
559.250444,1513001,0,0
560.728883,1517001,0,0
562.207391,1521001,0,0
563.685926,1525001,0,0
565.164445,1529001,0,0
566.643015,1533001,0,0
568.121588,1537001,0,0
569.600003,1541001,0,0
571.078583,1545001,0,0
572.55708,1549001,0,0
574.035564,1553001,0,0
575.514102,1557001,0,0
576.992638,1561001,0,0
578.471149,1565001,0,0
579.949635,1569001,0,0
581.428263,1573001,0,0
582.906715,1577001,0,0
584.385205,1581001,0,0
585.863774,1585001,0,0
587.342246,1589001,0,0
588.820813,1593001,0,0
590.299309,1597001,0,0
591.77788,1601001,0,0
593.256353,1605001,0,0
594.73484,1609001,0,0
596.213394,1613001,0,0
597.691876,1617001,0,0
599.170402,1621001,0,0
600.648929,1625001,0,0
602.127477,1629001,0,0
603.605996,1633001,0,0
605.08448,1637001,0,0
606.563016,1641001,0,0
608.041545,1645001,0,0
609.52006,1649001,0,0
610.998583,1653001,0,0
612.477083,1657001,0,0
613.955592,1661001,0,0
615.434132,1665001,0,0
616.912678,1669001,0,0
618.391158,1673001,0,0
619.869701,1677001,0,0
621.348278,1681001,0,0
622.826771,1685001,0,0
624.305312,1689001,0,0
625.783785,1693001,0,0
627.262369,1697001,0,0
628.740786,1701001,0,0
630.219333,1705001,0,0
631.697837,1709001,0,0
633.176418,1713001,0,0
634.654904,1717001,0,0
636.133392,1721001,0,0
637.611914,1725001,0,0
639.090429,1729001,0,0
640.56895,1733001,0,0
642.047575,1737001,0,0
643.52611,1741001,0,0
645.004561,1745001,0,0
646.483112,1749001,0,0
647.961566,1753001,0,0
649.440131,1757001,0,0
650.918697,1761001,0,0
652.397197,1765001,0,0
653.875659,1769001,0,0
655.354158,1773001,0,0
656.832717,1777001,0,0
658.311216,1781001,0,0
659.789702,1785001,0,0
661.268286,1789001,0,0
662.746859,1793001,0,0
664.225312,1797001,0,0
665.703921,1801001,0,0
667.18232,1805001,0,0
668.660873,1809001,0,0
670.139391,1813001,0,0
671.617915,1817001,0,0
673.096447,1821001,0,0
674.575012,1825001,0,0
676.053468,1829001,0,0
677.531989,1833001,0,0
679.010505,1837001,0,0
680.4891,1841001,0,0
681.967522,1845001,0,0
683.446077,1849001,0,0
684.924562,1853001,0,0
686.403127,1857001,0,0
687.881633,1861001,0,0
689.36015,1865001,0,0
690.838679,1869001,0,0
692.317155,1873001,0,0
693.795776,1877001,0,0
695.274207,1881001,0,0
696.752749,1885001,0,0
698.231225,1889001,0,0
699.709769,1893001,0,0
701.188298,1897001,0,0
702.666802,1901001,0,0
704.145382,1905001,0,0
705.623878,1909001,0,0
707.102377,1913001,0,0
708.580888,1917001,0,0
710.059415,1921001,0,0
711.537945,1925001,0,0
713.01656,1929001,0,0
