Timestamp,Packets [total],Losses [Total],Losses [Difference]
16.850894,1000001,0,0
34.3349,2000001,0,0
52.074471,3000001,5,5
69.846789,4000001,5,0
87.60915,5000001,5,0
105.396532,6000001,7,2
123.165298,7000001,7,0
140.970415,8000001,7,0
158.74005,9000001,7,0
176.562269,10000001,7,0
194.307377,11000001,7,0
212.06214,12000001,7,0
229.803671,13000001,7,0
247.58372,14000001,7,0
265.352224,15000001,7,0
283.179117,16000001,7,0
300.980389,17000001,7,0
318.792209,18000001,7,0
336.570488,19000001,7,0
354.384511,20000001,7,0
359.934788,20312404,7,0
