Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.808573,100001,0,0
1.686572,200001,0,0
2.723699,300001,0,0
3.838017,400001,0,0
4.93247,500001,0,0
6.021988,600001,0,0
7.109475,700001,0,0
8.206271,800001,0,0
9.303893,900001,0,0
10.398104,1000001,0,0
11.516945,1100001,0,0
12.653026,1200001,0,0
13.798082,1300001,0,0
14.947809,1400001,0,0
16.087037,1500001,0,0
17.225987,1600001,0,0
18.354032,1700001,0,0
19.478902,1800001,0,0
20.597285,1900001,0,0
21.7022,2000001,0,0
22.793775,2100001,0,0
23.886209,2200001,0,0
24.977663,2300001,0,0
26.067373,2400001,0,0
27.161769,2500001,0,0
28.250065,2600001,0,0
29.334823,2700001,0,0
30.427124,2800001,0,0
31.529738,2900001,0,0
32.63158,3000001,0,0
33.734477,3100001,0,0
34.847529,3200001,0,0
35.93554,3300001,0,0
37.039947,3400001,0,0
38.130532,3500001,0,0
39.210461,3600001,0,0
40.294156,3700001,0,0
41.374339,3800001,0,0
42.456473,3900001,0,0
43.542577,4000001,0,0
44.628868,4100001,0,0
45.715289,4200001,0,0
46.804405,4300001,0,0
47.888135,4400001,0,0
48.973942,4500001,0,0
50.061424,4600001,0,0
51.146799,4700001,0,0
52.233217,4800001,0,0
53.316429,4900001,0,0
54.400159,5000001,0,0
55.481926,5100001,0,0
56.568488,5200001,0,0
57.654697,5300001,0,0
58.737632,5400001,0,0
59.829907,5500001,0,0
60.905783,5600001,0,0
61.993996,5700001,0,0
63.087553,5800001,0,0
64.174083,5900001,0,0
65.270419,6000001,0,0
66.372108,6100001,0,0
67.469233,6200001,0,0
68.553382,6300001,0,0
69.644731,6400001,0,0
70.728653,6500001,0,0
71.821242,6600001,0,0
72.913579,6700001,0,0
74.01562,6800001,0,0
75.123501,6900001,0,0
76.216461,7000001,0,0
77.31048,7100001,0,0
78.410456,7200001,0,0
79.515459,7300001,0,0
80.614258,7400001,0,0
81.703793,7500001,0,0
82.794683,7600001,0,0
83.881648,7700001,0,0
84.968195,7800001,0,0
86.059646,7900001,0,0
87.150551,8000001,0,0
88.239235,8100001,0,0
89.342757,8200001,0,0
90.45265,8300001,0,0
91.567265,8400001,0,0
92.667434,8500001,0,0
93.762286,8600001,0,0
94.857229,8700001,0,0
95.956067,8800001,0,0
97.047779,8900001,0,0
98.138061,9000001,0,0
99.233296,9100001,0,0
100.323711,9200001,0,0
101.41687,9300001,0,0
102.511889,9400001,0,0
103.598497,9500001,0,0
104.697837,9600001,0,0
105.813463,9700001,0,0
106.932176,9800001,0,0
108.038236,9900001,0,0
109.13206,10000001,0,0
110.227243,10100001,0,0
111.32679,10200001,0,0
112.433087,10300001,0,0
113.536659,10400001,0,0
114.632232,10500001,0,0
115.736134,10600001,0,0
116.837522,10700001,0,0
117.932471,10800001,0,0
119.026308,10900001,0,0
119.573641,10950074,0,0
