Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.13003,1001,1,1
0.389773,3001,2,0
0.649574,5001,2,0
0.909278,7001,2,0
1.168987,9001,2,0
1.428734,11001,2,0
1.688521,13001,2,0
1.94822,15001,2,0
2.207982,17001,3,1
2.467749,19001,3,0
2.727538,21001,3,0
2.987368,23001,3,0
3.247105,25001,6,3
3.506834,27001,6,0
3.766541,29001,6,0
4.026292,31001,6,0
4.286014,33001,6,0
4.545826,35001,1723,999
4.80555,37001,3721,999
5.065239,39001,5719,999
5.324982,41001,7717,999
5.584764,43001,9715,999
5.844615,45001,11713,999
6.10442,47001,13711,999
6.364205,49001,15709,999
6.623966,51001,17707,999
6.883757,53001,19705,999
7.143676,55001,21703,999
7.403484,57001,23701,999
7.663181,59001,25699,999
7.922922,61001,27697,999
8.182674,63001,29695,999
8.442472,65001,31693,999
8.702479,67001,33691,999
8.962346,69001,35689,999
9.222435,71001,37687,999
9.482357,73001,39685,999
9.742395,75001,41683,999
10.002314,77001,43681,999
10.262004,79001,45679,999
10.521776,81001,47677,999
10.781549,83001,49675,999
11.041337,85001,51673,999
11.301087,87001,53671,999
11.560818,89001,55669,999
11.820586,91001,57667,999
12.080367,93001,59665,999
12.340042,95001,61663,999
12.599827,97001,63661,999
12.859667,99001,65659,999
13.119441,101001,67657,999
13.379128,103001,69655,999
13.638918,105001,71653,999
13.898661,107001,73651,999
14.158377,109001,75649,999
14.418105,111001,77647,999
14.677836,113001,79645,999
14.937639,115001,80759,115
15.19748,117001,80759,0
15.457185,119001,80759,0
15.716909,121001,80759,0
15.976693,123001,80759,0
16.236448,125001,80763,4
16.496128,127001,80775,12
16.755873,129001,80776,0
17.015632,131001,80782,0
17.275395,133001,80782,0
17.535083,135001,80782,0
17.794832,137001,80782,0
18.054633,139001,80786,0
18.314325,141001,80786,0
18.574282,143001,80795,0
18.834049,145001,80795,0
19.09382,147001,80795,0
19.353569,149001,80795,0
19.613495,151001,80795,0
19.8733,153001,80795,0
20.133011,155001,80803,8
20.392745,157001,80803,0
20.652487,159001,80807,1
20.912278,161001,80808,1
21.171975,163001,80808,0
21.431781,165001,80808,0
21.691514,167001,80808,0
21.951408,169001,80808,0
22.211412,171001,80808,0
22.471455,173001,80808,0
22.73125,175001,80809,1
22.990956,177001,80809,0
23.250671,179001,80809,0
23.510413,181001,80809,0
23.770358,183001,80809,0
24.030174,185001,80810,0
24.289907,187001,80810,0
24.549648,189001,80810,0
24.809414,191001,80810,0
25.069138,193001,80812,2
25.328854,195001,80812,0
25.588638,197001,80812,0
25.848412,199001,80812,0
26.108287,201001,80822,1
26.368068,203001,80822,0
26.627812,205001,80822,0
26.887646,207001,80823,1
27.147457,209001,80823,0
27.407335,211001,80826,3
27.667164,213001,80830,0
27.926907,215001,80830,0
28.186697,217001,80830,0
28.446422,219001,80830,0
28.706188,221001,80830,0
28.965877,223001,80830,0
29.225667,225001,80861,31
29.485393,227001,80861,0
29.745209,229001,80861,0
30.00498,231001,80864,3
30.264705,233001,80864,0
30.524608,235001,80864,0
30.784345,237001,80864,0
31.044244,239001,81117,253
31.303905,241001,83115,999
31.563709,243001,85113,999
31.823442,245001,87111,999
32.083245,247001,89109,999
32.34322,249001,91107,999
32.603223,251001,93105,999
32.863005,253001,95103,999
33.122781,255001,97101,999
33.382625,257001,99099,999
33.642511,259001,101097,999
33.902261,261001,103095,999
34.162188,263001,105093,999
34.421986,265001,107091,999
34.681725,267001,109089,999
34.941499,269001,111087,999
35.201244,271001,113085,999
35.460926,273001,115083,999
35.720676,275001,117081,999
35.98041,277001,119079,999
36.240235,279001,121077,999
36.500223,281001,123075,999
36.759876,283001,125073,999
37.019659,285001,127071,999
37.27943,287001,129069,999
37.539217,289001,131067,999
37.799214,291001,133065,999
38.059112,293001,135063,999
38.318858,295001,137061,999
38.578619,297001,139059,999
38.838327,299001,141057,999
39.09821,301001,143055,999
39.358128,303001,145053,999
39.617834,305001,147051,999
39.877641,307001,149049,999
40.137493,309001,151047,999
40.39748,311001,153045,999
40.657211,313001,155043,999
40.916889,315001,157041,999
41.176667,317001,159039,999
41.436367,319001,161037,999
41.69618,321001,163035,999
41.955855,323001,165033,999
42.215636,325001,167031,999
42.475323,327001,169029,999
42.735152,329001,171027,999
42.995183,331001,173025,999
43.255175,333001,175023,999
43.515124,335001,177021,999
43.774839,337001,179019,999
44.034582,339001,181017,999
44.294486,341001,183015,999
44.554214,343001,185013,999
44.814061,345001,187011,999
45.073793,347001,189009,999
45.333529,349001,191007,999
45.593266,351001,193005,999
45.852987,353001,195003,999
46.112746,355001,197001,999
46.372537,357001,198999,999
46.632248,359001,200997,999
46.892108,361001,202995,999
47.15183,363001,204993,999
47.411609,365001,206991,999
47.671323,367001,208989,999
47.931088,369001,210987,999
48.190783,371001,212985,999
48.450626,373001,214983,999
48.710568,375001,216981,999
48.970352,377001,218979,999
49.230211,379001,220977,999
49.490136,381001,222975,999
49.74986,383001,224973,999
50.009655,385001,226971,999
50.26935,387001,228969,999
50.529126,389001,230967,999
50.788833,391001,232965,999
51.048589,393001,234963,999
51.308346,395001,236961,999
51.568114,397001,238959,999
51.82785,399001,240957,999
52.087553,401001,242955,999
52.347308,403001,244953,999
52.607143,405001,246951,999
52.866963,407001,248949,999
53.126663,409001,250947,999
53.386499,411001,252945,999
53.646254,413001,254943,999
53.906109,415001,256941,999
54.165975,417001,258939,999
54.425717,419001,260937,999
54.685472,421001,262935,999
54.945311,423001,264933,999
55.205148,425001,266931,999
55.46505,427001,267433,0
55.724823,429001,268891,999
55.984743,431001,270889,999
56.244414,433001,272887,999
56.504195,435001,273272,0
56.764047,437001,273272,0
57.023782,439001,273272,0
57.283546,441001,273278,6
57.543254,443001,273278,0
57.803096,445001,273278,0
58.062861,447001,273278,0
58.322632,449001,273284,6
58.582328,451001,273284,0
58.842154,453001,273284,0
59.102081,455001,273284,0
59.362016,457001,273284,0
59.621752,459001,273284,0
59.881432,461001,273285,1
60.141192,463001,273285,0
60.400987,465001,273285,0
60.66078,467001,273285,0
60.920523,469001,273285,0
61.180301,471001,273285,0
61.440071,473001,273285,0
61.699853,475001,273285,0
61.959651,477001,273285,0
62.219344,479001,273285,0
62.479132,481001,273285,0
62.738986,483001,273285,0
62.998775,485001,273285,0
63.2586,487001,273285,0
63.5183,489001,273285,0
63.778111,491001,273285,0
64.037997,493001,273285,0
64.297811,495001,273285,0
64.557529,497001,273285,0
64.817269,499001,273285,0
65.077059,501001,273285,0
65.336742,503001,273285,0
65.596508,505001,273285,0
65.856256,507001,273285,0
66.116049,509001,273293,0
66.376042,511001,273295,0
66.635844,513001,273305,0
66.895604,515001,273305,0
67.155317,517001,273305,0
67.415126,519001,273305,0
67.67478,521001,273315,0
67.934544,523001,273315,0
68.194269,525001,273317,0
68.454137,527001,273317,0
68.713981,529001,273317,0
68.973968,531001,273317,0
