Timestamp,Packets [total],Losses [Total],Losses [Difference]
9.668024,1000001,0,0
18.54131,2000001,0,0
27.179482,3000001,0,0
35.536042,4000001,0,0
43.742654,5000001,0,0
51.955899,6000001,0,0
60.085082,7000001,0,0
68.267107,8000001,0,0
76.591932,9000001,0,0
84.839312,10000001,0,0
93.023301,11000001,0,0
101.489754,12000001,0,0
109.650307,13000001,0,0
117.822416,14000001,0,0
126.102205,15000001,0,0
134.322297,16000001,0,0
142.441044,17000001,0,0
150.747433,18000001,0,0
159.229561,19000001,0,0
167.738705,20000001,0,0
175.963081,21000001,0,0
184.286055,22000001,0,0
192.500365,23000001,0,0
200.73013,24000001,0,0
209.000286,25000001,0,0
217.333944,26000001,0,0
225.872233,27000001,0,0
234.037736,28000001,0,0
242.230569,29000001,0,0
250.389256,30000001,0,0
258.539825,31000001,0,0
266.978797,32000001,0,0
275.263471,33000001,0,0
283.409645,34000001,0,0
291.580382,35000001,0,0
299.963302,36000001,0,0
308.171802,37000001,0,0
316.355456,38000001,0,0
324.609343,39000001,0,0
332.901906,40000001,0,0
341.044275,41000001,0,0
349.236389,42000001,0,0
357.363424,43000001,0,0
365.516715,44000001,0,0
373.783833,45000001,0,0
382.017048,46000001,0,0
390.208405,47000001,0,0
398.33989,48000001,0,0
406.481537,49000001,0,0
414.6461,50000001,0,0
422.905665,51000001,0,0
431.193858,52000001,0,0
439.422303,53000001,0,0
447.611855,54000001,0,0
455.763804,55000001,0,0
463.939871,56000001,0,0
472.152487,57000001,0,0
480.338126,58000001,0,0
488.49498,59000001,0,0
496.656009,60000001,0,0
504.835424,61000001,0,0
512.965692,62000001,0,0
521.232682,63000001,0,0
529.407334,64000001,0,0
537.55148,65000001,0,0
545.740991,66000001,0,0
553.958269,67000001,0,0
562.133312,68000001,0,0
570.577287,69000001,0,0
578.840202,70000001,0,0
587.001395,71000001,0,0
595.448383,72000001,0,0
603.779927,73000001,0,0
611.964674,74000001,0,0
620.14694,75000001,0,0
628.727927,76000001,0,0
637.435826,77000001,0,0
645.601949,78000001,0,0
653.882551,79000001,0,0
662.151664,80000001,0,0
670.361625,81000001,0,0
678.589465,82000001,0,0
686.922972,83000001,0,0
695.154194,84000001,0,0
703.417387,85000001,0,0
711.946382,86000001,0,0
720.091832,87000001,0,0
728.267509,88000001,0,0
736.700723,89000001,0,0
745.409372,90000001,0,0
753.653716,91000001,0,0
761.873889,92000001,0,0
770.102092,93000001,0,0
778.308361,94000001,0,0
786.453646,95000001,0,0
794.598506,96000001,0,0
802.880041,97000001,0,0
811.052891,98000001,0,0
819.220263,99000001,0,0
827.568069,100000001,0,0
835.791418,101000001,0,0
843.948021,102000001,0,0
852.209406,103000001,0,0
860.394823,104000001,0,0
868.713387,105000001,0,0
876.881302,106000001,0,0
885.063701,107000001,0,0
893.312099,108000001,0,0
901.617246,109000001,0,0
909.968477,110000001,0,0
918.19012,111000001,0,0
926.432844,112000001,0,0
934.768678,113000001,0,0
942.971888,114000001,0,0
951.15134,115000001,0,0
959.459904,116000001,0,0
967.667649,117000001,0,0
975.936198,118000001,0,0
984.156813,119000001,0,0
992.354,120000001,0,0
1000.538966,121000001,0,0
1008.705605,122000001,0,0
1016.94061,123000001,0,0
1025.127198,124000001,0,0
1033.442806,125000001,0,0
1041.653904,126000001,0,0
1049.857185,127000001,0,0
1058.061047,128000001,0,0
1066.238152,129000001,0,0
1074.461502,130000001,0,0
1082.633365,131000001,0,0
1090.810949,132000001,0,0
1098.984758,133000001,0,0
1107.23253,134000001,0,0
1115.448688,135000001,0,0
1123.667337,136000001,0,0
1131.87012,137000001,0,0
1140.375036,138000001,0,0
1148.646308,139000001,0,0
1156.911706,140000001,0,0
1165.148543,141000001,0,0
1173.600603,142000001,0,0
1181.789168,143000001,0,0
1190.086779,144000001,0,0
1198.263851,145000001,0,0
1206.477067,146000001,0,0
1214.693367,147000001,0,0
1222.925366,148000001,0,0
1231.1555,149000001,0,0
1239.265561,150000001,0,0
1247.86938,151000001,0,0
1256.386191,152000001,0,0
1264.686381,153000001,0,0
1273.083496,154000001,0,0
1281.293903,155000001,0,0
1289.643052,156000001,0,0
1297.849701,157000001,0,0
1306.031863,158000001,0,0
1314.309451,159000001,0,0
1322.478447,160000001,0,0
1331.072019,161000001,0,0
1339.900637,162000001,0,0
1348.647356,163000001,0,0
1356.913133,164000001,0,0
1365.128086,165000001,0,0
1373.372414,166000001,0,0
1381.571484,167000001,0,0
1389.746755,168000001,0,0
1397.986748,169000001,0,0
1406.162317,170000001,0,0
1414.318247,171000001,0,0
1422.488048,172000001,0,0
1430.93804,173000001,0,0
1439.208654,174000001,0,0
1447.464289,175000001,0,0
1455.8145,176000001,0,0
1464.142383,177000001,0,0
1472.306991,178000001,0,0
1480.547707,179000001,0,0
1489.041591,180000001,0,0
1497.343553,181000001,0,0
1505.591534,182000001,0,0
1513.77416,183000001,0,0
1521.96899,184000001,0,0
1530.143617,185000001,0,0
1538.294692,186000001,0,0
1546.475718,187000001,0,0
1554.691672,188000001,0,0
1562.898737,189000001,0,0
1571.253419,190000001,0,0
1579.41099,191000001,0,0
1587.644214,192000001,0,0
1595.764579,193000001,0,0
1604.088298,194000001,0,0
1612.244883,195000001,0,0
1620.535526,196000001,0,0
1628.757681,197000001,0,0
1636.938273,198000001,0,0
1645.174101,199000001,0,0
1653.611648,200000001,0,0
1662.2008,201000001,0,0
1670.407661,202000001,0,0
1678.63493,203000001,0,0
1687.260941,204000001,0,0
1695.473177,205000001,0,0
1703.720745,206000001,0,0
1712.034214,207000001,0,0
1720.43321,208000001,0,0
1728.641908,209000001,0,0
1736.811482,210000001,0,0
1745.231838,211000001,0,0
1753.3979,212000001,0,0
1761.665095,213000001,0,0
1769.964271,214000001,0,0
1778.417255,215000001,0,0
1786.820302,216000001,0,0
1794.969601,217000001,0,0
1803.200262,218000001,0,0
1811.419199,219000001,0,0
1819.638372,220000001,0,0
1827.857016,221000001,0,0
1836.081526,222000001,0,0
1844.23059,223000001,0,0
1852.422267,224000001,0,0
1860.712632,225000001,0,0
1869.232992,226000001,0,0
1877.589482,227000001,0,0
1885.777787,228000001,0,0
1893.931177,229000001,0,0
1902.094763,230000001,0,0
1910.379018,231000001,0,0
1918.79678,232000001,0,0
1926.934936,233000001,0,0
1935.125471,234000001,0,0
1943.282707,235000001,0,0
1951.528086,236000001,0,0
1959.791214,237000001,0,0
1968.073652,238000001,0,0
1976.356242,239000001,0,0
1984.615463,240000001,0,0
1992.782517,241000001,0,0
2001.037613,242000001,0,0
2009.312458,243000001,0,0
2017.556566,244000001,0,0
2025.757274,245000001,0,0
2033.909846,246000001,0,0
2042.149812,247000001,0,0
2050.78869,248000001,0,0
2059.100022,249000001,0,0
2067.235825,250000001,0,0
2075.501684,251000001,0,0
2083.921531,252000001,0,0
2092.163302,253000001,0,0
2100.39085,254000001,0,0
2108.607099,255000001,0,0
2116.849739,256000001,0,0
2125.152398,257000001,0,0
2133.546607,258000001,0,0
2141.82813,259000001,0,0
2150.022802,260000001,0,0
2158.376592,261000001,0,0
2166.790247,262000001,0,0
2174.921607,263000001,0,0
2183.130816,264000001,0,0
2191.303645,265000001,0,0
2199.508928,266000001,0,0
2207.674566,267000001,0,0
2215.852189,268000001,0,0
2224.357037,269000001,0,0
2232.646381,270000001,0,0
2241.138394,271000001,0,0
2249.732176,272000001,0,0
2257.926137,273000001,0,0
2266.148309,274000001,0,0
2274.390592,275000001,0,0
2283.11586,276000001,0,0
2291.529337,277000001,0,0
2299.690076,278000001,0,0
2308.21799,279000001,0,0
2316.45371,280000001,0,0
2324.767017,281000001,0,0
2333.123889,282000001,0,0
2341.317766,283000001,0,0
2349.56831,284000001,0,0
2357.840388,285000001,0,0
2366.086558,286000001,0,0
2374.256188,287000001,0,0
2382.487448,288000001,0,0
2391.074434,289000001,0,0
2399.50319,290000001,0,0
2407.736548,291000001,0,0
2415.902212,292000001,0,0
2424.254391,293000001,0,0
2432.91185,294000001,0,0
2441.280214,295000001,0,0
2449.670861,296000001,0,0
2457.820529,297000001,0,0
2466.024101,298000001,0,0
2474.234959,299000001,0,0
2482.541473,300000001,0,0
2490.763699,301000001,0,0
2499.154963,302000001,0,0
2507.571953,303000001,0,0
2515.86728,304000001,0,0
2524.074236,305000001,0,0
2532.245195,306000001,0,0
2540.451919,307000001,0,0
2548.814323,308000001,0,0
2557.081859,309000001,0,0
2565.236374,310000001,0,0
2573.401358,311000001,0,0
2581.656945,312000001,0,0
2589.790215,313000001,0,0
2598.04127,314000001,0,0
2606.240063,315000001,0,0
2614.59057,316000001,0,0
2622.874017,317000001,0,0
2631.143017,318000001,0,0
2639.403302,319000001,0,0
2647.575192,320000001,0,0
2655.742454,321000001,0,0
2663.970036,322000001,0,0
2672.424765,323000001,0,0
2680.793492,324000001,0,0
2688.927254,325000001,0,0
2697.097273,326000001,0,0
2705.244223,327000001,0,0
2713.386592,328000001,0,0
2721.606079,329000001,0,0
2730.079336,330000001,0,0
2738.449767,331000001,0,0
2746.628286,332000001,0,0
2754.874078,333000001,0,0
2763.554942,334000001,0,0
2772.223546,335000001,0,0
2780.434877,336000001,0,0
2788.653276,337000001,0,0
2796.879674,338000001,0,0
2805.264068,339000001,0,0
